id	nhit	hits
scaffold_22543	1	RF0142
scaffold_22856	1	RF0024
scaffold_22873	1	RF0045
scaffold_23253	1	RF0060
scaffold_23501	1	RF0142
scaffold_23541	1	RF0142
scaffold_23596	1	RF0142
scaffold_23950	1	RF0024
scaffold_24328	1	RF0024
scaffold_24874	1	RF0144
scaffold_24893	1	RF0024
scaffold_25444	1	RF0148
scaffold_25700	1	RF0024
scaffold_25801	1	RF0144
scaffold_25932	1	RF0142
scaffold_25951	1	RF0142
scaffold_27378	1	RF0155
scaffold_27722	1	RF0165
scaffold_27949	1	RF0154
scaffold_28277	1	RF0024
scaffold_28669	1	RF0139
scaffold_28692	1	RF0148
scaffold_29510	1	RF0148
scaffold_31291	1	RF0154
scaffold_31323	1	RF0060
scaffold_31575	1	RF0155
scaffold_33540	1	RF0148
scaffold_34950	1	RF0148
scaffold_35197	1	RF0031
scaffold_36503	1	RF0024
