id	nhit	hits
scaffold_3563	1	RF0107
scaffold_3575	1	RF0007
scaffold_3578	1	RF0142
scaffold_3589	1	RF0142
scaffold_3598	1	RF0165
scaffold_3599	1	RF0165
scaffold_3603	1	RF0063
scaffold_3605	1	RF0142
scaffold_3632	1	RF0141
scaffold_3633	1	RF0142
scaffold_3638	1	RF0164
scaffold_3639	1	RF0142
scaffold_3644	2	RF0142(2)
scaffold_3657	1	RF0164
scaffold_3663	1	RF0148
scaffold_3666	1	RF0024
scaffold_3679	1	RF0148
scaffold_3684	2	RF0017,RF0164
scaffold_3685	1	RF0142
scaffold_3694	1	RF0024
scaffold_3700	1	RF0142
scaffold_3702	1	RF0017
scaffold_3718	1	RF0007
scaffold_3725	1	RF0142
scaffold_3744	1	RF0142
scaffold_3755	1	RF0148
scaffold_3756	2	RF0017,RF0164
scaffold_3764	1	RF0102
scaffold_3765	1	RF0142
scaffold_3767	1	RF0144
scaffold_3783	1	RF0007
scaffold_3808	1	RF0142
scaffold_3821	1	RF0007
scaffold_3825	1	RF0148
scaffold_3826	1	RF0024
scaffold_3832	1	RF0144
scaffold_3841	1	RF0017
scaffold_3862	2	RF0017,RF0164
scaffold_3867	1	RF0024
scaffold_3871	1	RF0142
scaffold_3873	2	RF0017,RF0164
scaffold_3883	1	RF0065
scaffold_3890	2	RF0017,RF0164
scaffold_3892	1	RF0144
scaffold_3897	1	RF0142
scaffold_3912	2	RF0024,RF0144
scaffold_3913	1	RF0142
scaffold_3920	1	RF0142
scaffold_3925	1	RF0017
scaffold_3936	1	RF0164
scaffold_3940	1	RF0142
scaffold_3942	1	RF0142
scaffold_3946	1	RF0024
scaffold_3958	1	RF0144
scaffold_3972	1	RF0148
scaffold_3993	1	RF0142
scaffold_4008	1	RF0144
scaffold_4012	1	RF0148
scaffold_4058	1	RF0142
scaffold_4063	1	RF0142
scaffold_4078	1	RF0024
scaffold_4083	1	RF0007
scaffold_4087	1	RF0142
scaffold_4088	1	RF0139
scaffold_4094	1	RF0142
scaffold_4112	1	RF0148
scaffold_4123	1	RF0142
scaffold_4184	1	RF0142
scaffold_4186	1	RF0142
scaffold_4191	2	RF0142(2)
scaffold_4197	1	RF0024
scaffold_4206	1	RF0142
scaffold_4217	2	RF0017,RF0164
scaffold_4232	1	RF0007
scaffold_4238	1	RF0142
scaffold_4255	1	RF0024
scaffold_4265	1	RF0142
scaffold_4272	1	RF0142
scaffold_4274	1	RF0024
scaffold_4277	1	RF0142
scaffold_4303	1	RF0007
scaffold_4305	1	RF0142
scaffold_4322	1	RF0024
scaffold_4353	1	RF0142
scaffold_4371	2	RF0142(2)
scaffold_4393	1	RF0039
scaffold_4399	2	RF0017,RF0164
scaffold_4405	1	RF0142
scaffold_4406	1	RF0142
scaffold_4424	1	RF0007
scaffold_4445	1	RF0007
scaffold_4447	1	RF0017
scaffold_4450	1	RF0038
scaffold_4463	2	RF0154,RF0155
scaffold_4495	1	RF0142
scaffold_4525	1	RF0024
scaffold_4552	1	RF0142
scaffold_4572	1	RF0142
scaffold_4589	1	RF0142
scaffold_4602	1	RF0142
scaffold_4609	1	RF0142
scaffold_4620	2	RF0017,RF0164
scaffold_4627	1	RF0007
scaffold_4632	1	RF0142
scaffold_4657	1	RF0142
scaffold_4660	1	RF0024
scaffold_4671	1	RF0053
scaffold_4690	2	RF0017,RF0164
scaffold_4691	1	RF0017
scaffold_4706	1	RF0142
scaffold_4713	1	RF0142
scaffold_4717	1	RF0067
scaffold_4724	1	RF0142
scaffold_4743	1	RF0142
scaffold_4745	1	RF0142
scaffold_4761	1	RF0165
scaffold_4782	2	RF0142(2)
scaffold_4784	1	RF0144
scaffold_4788	1	RF0007
scaffold_4802	1	RF0007
scaffold_4808	2	RF0115,RF0164
scaffold_4840	2	RF0142(2)
scaffold_4845	1	RF0142
scaffold_4846	1	RF0148
scaffold_4847	2	RF0017,RF0164
scaffold_4851	1	RF0142
scaffold_4863	1	RF0142
scaffold_4889	1	RF0007
scaffold_4935	1	RF0142
scaffold_4950	1	RF0148
scaffold_4952	1	RF0142
scaffold_4966	1	RF0017
scaffold_4988	1	RF0017
scaffold_4989	1	RF0017
scaffold_4999	1	RF0142
scaffold_5004	1	RF0049
scaffold_5008	1	RF0148
scaffold_5025	1	RF0142
scaffold_5039	1	RF0142
scaffold_5087	1	RF0038
scaffold_5099	1	RF0024
scaffold_5107	1	RF0142
scaffold_5118	1	RF0142
scaffold_5157	1	RF0142
scaffold_5164	1	RF0144
scaffold_5165	2	RF0007(2)
scaffold_5172	1	RF0144
scaffold_5180	1	RF0029
scaffold_5190	1	RF0007
scaffold_5193	1	RF0164
scaffold_5208	1	RF0142
scaffold_5226	1	RF0017
scaffold_5264	1	RF0142
scaffold_5268	1	RF0024
scaffold_5276	1	RF0142
scaffold_5285	1	RF0142
scaffold_5290	1	RF0148
scaffold_5330	1	RF0142
scaffold_5345	1	RF0142
scaffold_5350	1	RF0142
scaffold_5351	1	RF0139
scaffold_5383	1	RF0142
scaffold_5393	1	RF0017
scaffold_5416	2	RF0148,RF0024
scaffold_5423	2	RF0017,RF0164
scaffold_5455	1	RF0142
scaffold_5463	1	RF0142
scaffold_5482	1	RF0147
scaffold_5521	1	RF0142
scaffold_5543	1	RF0139
scaffold_5573	1	RF0148
scaffold_5606	2	RF0154,RF0155
scaffold_5612	1	RF0142
scaffold_5631	1	RF0142
scaffold_5633	2	RF0142,RF0102
scaffold_5642	1	RF0007
scaffold_5666	1	RF0142
scaffold_5688	1	RF0142
scaffold_5708	1	RF0142
scaffold_5728	1	RF0164
scaffold_5732	1	RF0164
scaffold_5767	1	RF0024
scaffold_5806	1	RF0148
scaffold_5822	1	RF0164
scaffold_5824	1	RF0154
scaffold_5830	1	RF0139
scaffold_5888	2	RF0017,RF0164
scaffold_5893	1	RF0144
scaffold_5906	2	RF0017,RF0164
scaffold_5926	1	RF0148
scaffold_5933	1	RF0142
scaffold_5938	1	RF0024
scaffold_5974	1	RF0024
scaffold_5978	1	RF0144
scaffold_6020	1	RF0142
scaffold_6036	1	RF0142
scaffold_6049	1	RF0142
scaffold_6066	1	RF0139
scaffold_6075	1	RF0142
scaffold_6100	1	RF0024
scaffold_6102	3	RF0007,RF0063,RF0139
scaffold_6115	1	RF0164
scaffold_6144	1	RF0007
scaffold_6168	1	RF0024
scaffold_6172	1	RF0142
scaffold_6239	1	RF0164
scaffold_6258	1	RF0148
scaffold_6264	1	RF0063
scaffold_6269	1	RF0142
scaffold_6282	1	RF0007
scaffold_6296	1	RF0148
scaffold_6305	1	RF0024
scaffold_6360	1	RF0142
scaffold_6373	1	RF0142
scaffold_6385	1	RF0144
scaffold_6391	1	RF0148
scaffold_6433	1	RF0141
scaffold_6436	1	RF0024
scaffold_6439	1	RF0065
scaffold_6442	1	RF0165
scaffold_6447	1	RF0142
scaffold_6453	1	RF0142
scaffold_6491	1	RF0164
scaffold_6546	1	RF0142
scaffold_6571	1	RF0007
scaffold_6573	2	RF0063,RF0139
scaffold_6581	2	RF0142(2)
scaffold_6645	1	RF0142
scaffold_6652	1	RF0007
scaffold_6663	1	RF0142
scaffold_6679	1	RF0142
scaffold_6680	1	RF0142
scaffold_6687	2	RF0017,RF0164
scaffold_6716	1	RF0007
scaffold_6733	1	RF0139
scaffold_6768	1	RF0024
scaffold_6806	2	RF0115,RF0164
scaffold_6830	1	RF0144
scaffold_6831	1	RF0024
scaffold_6858	1	RF0142
scaffold_6865	1	RF0024
scaffold_6879	1	RF0142
scaffold_6903	1	RF0024
scaffold_6962	1	RF0142
scaffold_6983	1	RF0154
scaffold_6985	1	RF0007
scaffold_7014	1	RF0144
scaffold_7069	1	RF0007
scaffold_7119	1	RF0142
scaffold_7172	1	RF0142
scaffold_7178	1	RF0142
scaffold_7197	1	RF0142
scaffold_7201	1	RF0142
scaffold_7222	1	RF0148
scaffold_7245	1	RF0142
scaffold_7260	1	RF0142
scaffold_7261	4	RF0113,RF0165,RF0044,RF0027
scaffold_7274	1	RF0024
scaffold_7311	1	RF0142
scaffold_7313	1	RF0142
scaffold_7345	1	RF0144
scaffold_7347	1	RF0164
scaffold_7353	1	RF0024
scaffold_7358	1	RF0142
scaffold_7392	1	RF0024
scaffold_7448	1	RF0007
scaffold_7451	1	RF0142
scaffold_7458	1	RF0142
scaffold_7513	2	RF0017,RF0141
scaffold_7518	1	RF0142
scaffold_7592	1	RF0142
scaffold_7596	1	RF0060
scaffold_7611	1	RF0142
scaffold_7614	1	RF0144
scaffold_7621	1	RF0142
scaffold_7641	1	RF0142
scaffold_7676	2	RF0017,RF0101
scaffold_7695	1	RF0154
scaffold_7708	1	RF0142
scaffold_7716	1	RF0142
scaffold_7719	1	RF0142
scaffold_7757	1	RF0142
scaffold_7778	1	RF0142
scaffold_7806	1	RF0165
scaffold_7860	1	RF0038
scaffold_7871	2	RF0017,RF0164
scaffold_7883	1	RF0165
scaffold_7893	1	RF0140
scaffold_7900	1	RF0007
scaffold_7903	1	RF0141
scaffold_7936	1	RF0017
scaffold_7947	1	RF0017
scaffold_7988	1	RF0142
scaffold_8024	1	RF0142
scaffold_8061	1	RF0142
scaffold_8077	1	RF0142
scaffold_8079	1	RF0142
scaffold_8116	1	RF0142
scaffold_8126	1	RF0142
scaffold_8140	1	RF0142
scaffold_8141	2	RF0017,RF0164
scaffold_8172	1	RF0142
scaffold_8179	1	RF0142
scaffold_8186	1	RF0164
scaffold_8187	1	RF0148
scaffold_8192	1	RF0148
scaffold_8211	1	RF0142
scaffold_8251	1	RF0148
scaffold_8258	2	RF0142,RF0060
scaffold_8271	1	RF0024
scaffold_8275	1	RF0148
scaffold_8319	1	RF0063
scaffold_8324	1	RF0142
scaffold_8332	1	RF0142
scaffold_8354	1	RF0102
scaffold_8399	1	RF0141
scaffold_8400	1	RF0142
scaffold_8413	1	RF0165
scaffold_8435	1	RF0142
scaffold_8473	1	RF0142
scaffold_8525	1	RF0007
scaffold_8532	1	RF0155
scaffold_8535	1	RF0007
scaffold_8558	1	RF0164
scaffold_8559	1	RF0007
scaffold_8567	1	RF0007
scaffold_8574	1	RF0024
scaffold_8589	2	RF0007(2)
scaffold_8621	1	RF0142
scaffold_8646	1	RF0007
scaffold_8653	1	RF0164
scaffold_8688	1	RF0142
scaffold_8718	2	RF0017,RF0164
scaffold_8746	1	RF0024
scaffold_8759	1	RF0142
scaffold_8779	1	RF0102
scaffold_8790	1	RF0155
scaffold_8791	1	RF0139
scaffold_8798	1	RF0047
scaffold_8810	1	RF0148
scaffold_8814	1	RF0007
scaffold_8821	1	RF0102
scaffold_8827	1	RF0007
scaffold_8829	1	RF0164
scaffold_8837	1	RF0148
scaffold_8854	1	RF0024
scaffold_8886	2	RF0017,RF0164
scaffold_8913	1	RF0142
scaffold_8962	2	RF0142,RF0165
scaffold_8972	1	RF0063
scaffold_9004	1	RF0024
scaffold_9006	1	RF0142
scaffold_9039	1	RF0142
scaffold_9051	1	RF0007
scaffold_9119	1	RF0024
scaffold_9122	1	RF0007
scaffold_9198	1	RF0164
scaffold_9269	1	RF0007
scaffold_9287	1	RF0148
scaffold_9332	1	RF0148
scaffold_9368	1	RF0148
scaffold_9378	1	RF0142
scaffold_9389	1	RF0007
scaffold_9417	1	RF0148
scaffold_9437	1	RF0007
scaffold_9512	1	RF0142
scaffold_9549	1	RF0142
scaffold_9581	1	RF0165
scaffold_9583	1	RF0142
scaffold_9645	1	RF0142
scaffold_9677	1	RF0142
scaffold_9746	1	RF0142
scaffold_9752	1	RF0007
scaffold_9809	1	RF0017
scaffold_9830	1	RF0164
scaffold_9836	1	RF0007
scaffold_9888	1	RF0038
scaffold_9919	1	RF0142
scaffold_9959	1	RF0164
scaffold_9976	1	RF0144
scaffold_10000	1	RF0038
scaffold_10029	1	RF0035
scaffold_10078	1	RF0165
scaffold_10102	1	RF0164
scaffold_10142	1	RF0024
scaffold_10170	1	RF0164
scaffold_10192	1	RF0142
scaffold_10242	1	RF0164
scaffold_10279	1	RF0024
scaffold_10283	1	RF0133
scaffold_10361	1	RF0007
scaffold_10398	1	RF0139
scaffold_10417	1	RF0148
scaffold_10510	1	RF0017
scaffold_10562	1	RF0142
scaffold_10664	1	RF0045
scaffold_10728	1	RF0142
scaffold_10738	1	RF0164
scaffold_10740	1	RF0155
scaffold_10770	2	RF0148(2)
scaffold_10890	1	RF0142
scaffold_10898	1	RF0154
scaffold_10913	1	RF0024
scaffold_11080	1	RF0031
scaffold_11087	1	RF0024
scaffold_11096	1	RF0164
scaffold_11099	1	RF0142
scaffold_11118	1	RF0142
scaffold_11138	1	RF0017
scaffold_11164	1	RF0164
scaffold_11293	1	RF0024
scaffold_11301	1	RF0007
scaffold_11346	1	RF0024
scaffold_11359	1	RF0142
scaffold_11393	1	RF0142
scaffold_11428	1	RF0007
scaffold_11434	1	RF0142
scaffold_11515	1	RF0142
scaffold_11541	1	RF0142
scaffold_11545	1	RF0139
scaffold_11567	1	RF0142
scaffold_11633	1	RF0017
scaffold_11728	1	RF0165
scaffold_11773	1	RF0142
scaffold_11785	1	RF0142
scaffold_11853	1	RF0155
scaffold_11861	1	RF0142
scaffold_11878	1	RF0141
scaffold_11941	1	RF0164
scaffold_11943	2	RF0142(2)
scaffold_12006	1	RF0142
scaffold_12037	1	RF0142
scaffold_12070	1	RF0125
scaffold_12109	1	RF0164
scaffold_12147	1	RF0066
scaffold_12171	1	RF0142
scaffold_12189	1	RF0155
scaffold_12191	1	RF0142
scaffold_12200	1	RF0173
scaffold_12293	1	RF0024
scaffold_12307	1	RF0142
scaffold_12385	1	RF0148
scaffold_12491	1	RF0024
scaffold_12566	1	RF0142
scaffold_12659	1	RF0148
scaffold_12705	1	RF0102
scaffold_12720	1	RF0148
scaffold_12762	1	RF0142
scaffold_12771	1	RF0007
scaffold_12781	1	RF0047
scaffold_12816	1	RF0142
scaffold_12897	1	RF0024
scaffold_13106	1	RF0164
scaffold_13157	1	RF0142
scaffold_13168	1	RF0024
scaffold_13189	1	RF0148
scaffold_13201	2	RF0154,RF0155
scaffold_13252	1	RF0133
scaffold_13283	1	RF0148
scaffold_13292	1	RF0142
scaffold_13310	1	RF0024
scaffold_13397	1	RF0063
scaffold_13446	1	RF0142
scaffold_13453	1	RF0007
scaffold_13485	1	RF0142
scaffold_13487	1	RF0142
scaffold_13591	1	RF0024
scaffold_13774	1	RF0142
scaffold_13784	1	RF0142
scaffold_13828	1	RF0148
scaffold_13842	1	RF0142
scaffold_13860	1	RF0164
scaffold_13914	1	RF0142
scaffold_13970	1	RF0024
scaffold_13975	1	RF0024
scaffold_13980	1	RF0165
scaffold_14000	1	RF0024
scaffold_14059	1	RF0142
scaffold_14127	1	RF0060
scaffold_14308	2	RF0063,RF0139
scaffold_14326	1	RF0148
scaffold_14374	2	RF0154,RF0155
scaffold_14472	1	RF0017
scaffold_14503	1	RF0142
scaffold_14506	1	RF0102
scaffold_14577	1	RF0142
scaffold_14702	1	RF0142
scaffold_14795	1	RF0007
scaffold_14833	1	RF0148
scaffold_14848	1	RF0154
scaffold_14876	1	RF0065
scaffold_14976	1	RF0154
scaffold_15026	1	RF0007
scaffold_15053	1	RF0164
scaffold_15120	1	RF0142
scaffold_15340	1	RF0144
scaffold_15354	1	RF0148
scaffold_15675	1	RF0148
scaffold_15744	1	RF0142
scaffold_15779	1	RF0142
scaffold_15890	1	RF0164
scaffold_15920	1	RF0142
scaffold_15997	1	RF0142
scaffold_16010	1	RF0142
scaffold_16028	1	RF0142
scaffold_16032	1	RF0145
scaffold_16045	1	RF0063
scaffold_16101	1	RF0142
scaffold_16183	1	RF0060
scaffold_16205	1	RF0142
scaffold_16233	1	RF0007
scaffold_16253	1	RF0142
scaffold_16256	1	RF0142
scaffold_16298	1	RF0024
scaffold_16342	1	RF0144
scaffold_16419	1	RF0142
scaffold_16438	1	RF0038
scaffold_16558	1	RF0142
scaffold_16689	1	RF0007
scaffold_16742	2	RF0154,RF0155
scaffold_16777	1	RF0065
scaffold_16852	1	RF0142
scaffold_16862	1	RF0142
scaffold_16907	1	RF0007
scaffold_17241	1	RF0007
scaffold_17304	1	RF0038
scaffold_17317	1	RF0024
scaffold_17503	1	RF0142
scaffold_17538	1	RF0007
scaffold_17573	1	RF0047
scaffold_17617	1	RF0024
scaffold_17646	1	RF0142
scaffold_17721	1	RF0155
scaffold_17733	1	RF0060
scaffold_17840	1	RF0144
scaffold_17962	1	RF0142
scaffold_18094	1	RF0024
scaffold_18147	1	RF0024
scaffold_18161	1	RF0148
scaffold_18162	1	RF0142
scaffold_18279	1	RF0148
scaffold_18383	1	RF0024
scaffold_18438	1	RF0133
scaffold_18479	1	RF0144
scaffold_18502	1	RF0164
scaffold_18610	1	RF0024
scaffold_18781	1	RF0144
scaffold_18903	1	RF0142
scaffold_19046	1	RF0142
scaffold_19114	1	RF0165
scaffold_19137	1	RF0065
scaffold_19140	1	RF0144
scaffold_19224	1	RF0142
scaffold_19261	1	RF0142
scaffold_19446	1	RF0142
scaffold_19608	1	RF0024
scaffold_19674	1	RF0127
scaffold_20134	1	RF0142
scaffold_20163	1	RF0007
scaffold_20226	1	RF0142
scaffold_20288	1	RF0148
scaffold_20373	1	RF0142
scaffold_20406	1	RF0146
scaffold_20501	1	RF0140
scaffold_20542	1	RF0142
scaffold_20667	1	RF0142
scaffold_20780	1	RF0102
scaffold_20785	1	RF0142
scaffold_20865	1	RF0148
scaffold_21006	1	RF0007
scaffold_21095	1	RF0142
scaffold_21159	1	RF0024
scaffold_21222	1	RF0140
scaffold_21249	2	RF0154,RF0155
scaffold_21342	1	RF0144
scaffold_21554	1	RF0142
scaffold_21675	1	RF0142
scaffold_21872	1	RF0142
scaffold_21950	1	RF0142
scaffold_22137	1	RF0154
scaffold_22141	1	RF0142
scaffold_22150	1	RF0148
scaffold_22263	1	RF0024
scaffold_22331	1	RF0142
scaffold_22392	1	RF0142
scaffold_22423	1	RF0154
scaffold_22548	1	RF0142
scaffold_22564	1	RF0148
scaffold_22679	1	RF0142
scaffold_22716	1	RF0024
scaffold_22791	1	RF0148
scaffold_22896	2	RF0154,RF0155
scaffold_23142	1	RF0007
scaffold_23331	1	RF0142
scaffold_23438	1	RF0142
scaffold_23560	1	RF0024
scaffold_23576	1	RF0142
scaffold_23725	1	RF0148
scaffold_23885	1	RF0024
scaffold_24430	1	RF0142
scaffold_24457	1	RF0142
scaffold_24749	1	RF0142
scaffold_25107	1	RF0007
scaffold_25192	1	RF0166
scaffold_25516	1	RF0142
scaffold_25622	1	RF0045
scaffold_25826	1	RF0154
scaffold_25892	1	RF0148
scaffold_26045	1	RF0142
scaffold_26106	1	RF0142
scaffold_26275	1	RF0024
scaffold_26283	1	RF0038
scaffold_26377	1	RF0024
scaffold_26550	1	RF0155
scaffold_26908	1	RF0148
scaffold_27474	1	RF0024
scaffold_28191	1	RF0024
scaffold_28218	1	RF0142
scaffold_28488	1	RF0142
scaffold_29070	1	RF0139
scaffold_29442	1	RF0142
scaffold_30516	1	RF0024
scaffold_30599	1	RF0142
scaffold_31022	1	RF0142
scaffold_31044	1	RF0148
scaffold_31222	1	RF0164
scaffold_31409	1	RF0024
scaffold_31421	1	RF0154
scaffold_31631	1	RF0165
scaffold_31821	1	RF0024
scaffold_32062	1	RF0049
scaffold_32395	1	RF0142
scaffold_32436	1	RF0142
scaffold_32615	1	RF0047
scaffold_33854	1	RF0063
scaffold_34425	1	RF0024
scaffold_34513	1	RF0144
scaffold_35682	1	RF0148
scaffold_35721	1	RF0045
scaffold_37056	1	RF0142
scaffold_37064	1	RF0144
scaffold_37640	1	RF0142
scaffold_37673	1	RF0164
scaffold_37759	1	RF0148
scaffold_37994	1	RF0155
scaffold_38597	1	RF0024
scaffold_38614	1	RF0165
scaffold_39876	1	RF0144
scaffold_40275	1	RF0154
scaffold_40864	1	RF0154
scaffold_41244	1	RF0139
scaffold_42661	1	RF0164
scaffold_42788	1	RF0148
scaffold_43140	1	RF0045
