id	nhit	hits
scaffold_7349	1	RF0024
scaffold_7356	1	RF0148
scaffold_7360	1	RF0142
scaffold_7373	1	RF0102
scaffold_7416	1	RF0142
scaffold_7457	1	RF0139
scaffold_7474	1	RF0139
scaffold_7490	1	RF0007
scaffold_7496	1	RF0142
scaffold_7552	1	RF0148
scaffold_7629	2	RF0154,RF0155
scaffold_7644	1	RF0007
scaffold_7679	1	RF0065
scaffold_7690	1	RF0142
scaffold_7744	1	RF0007
scaffold_7747	1	RF0142
scaffold_7795	1	RF0148
scaffold_7842	1	RF0142
scaffold_7914	1	RF0148
scaffold_7919	1	RF0024
scaffold_8008	1	RF0057
scaffold_8010	1	RF0142
scaffold_8035	1	RF0142
scaffold_8086	1	RF0148
scaffold_8104	1	RF0148
scaffold_8175	1	RF0142
scaffold_8176	1	RF0148
scaffold_8231	1	RF0024
scaffold_8234	1	RF0148
scaffold_8271	1	RF0065
scaffold_8274	1	RF0024
scaffold_8347	1	RF0007
scaffold_8350	1	RF0024
scaffold_8393	1	RF0142
scaffold_8411	1	RF0142
scaffold_8474	1	RF0038
scaffold_8536	1	RF0142
scaffold_8661	1	RF0024
scaffold_8668	1	RF0142
scaffold_8679	1	RF0024
scaffold_8705	1	RF0142
scaffold_8741	1	RF0148
scaffold_8759	1	RF0024
scaffold_8791	1	RF0142
scaffold_8903	1	RF0142
scaffold_8931	1	RF0148
scaffold_8953	1	RF0148
scaffold_8957	1	RF0007
scaffold_8994	1	RF0007
scaffold_9014	1	RF0142
scaffold_9042	1	RF0142
scaffold_9092	1	RF0038
scaffold_9116	1	RF0142
scaffold_9119	1	RF0135
scaffold_9228	1	RF0148
scaffold_9284	1	RF0142
scaffold_9314	1	RF0142
scaffold_9355	1	RF0165
scaffold_9364	1	RF0142
scaffold_9382	1	RF0165
scaffold_9399	1	RF0142
scaffold_9496	1	RF0142
scaffold_9507	1	RF0142
scaffold_9565	1	RF0142
scaffold_9567	2	RF0142(2)
scaffold_9713	1	RF0155
scaffold_9734	1	RF0142
scaffold_9739	1	RF0142
scaffold_9747	1	RF0142
scaffold_9753	1	RF0142
scaffold_9834	1	RF0007
scaffold_9846	1	RF0141
scaffold_9971	1	RF0142
scaffold_10040	1	RF0007
scaffold_10049	1	RF0144
scaffold_10083	1	RF0142
scaffold_10101	1	RF0148
scaffold_10138	1	RF0148
scaffold_10241	1	RF0007
scaffold_10261	1	RF0165
scaffold_10307	1	RF0142
scaffold_10356	1	RF0139
scaffold_10362	1	RF0142
scaffold_10428	1	RF0007
scaffold_10444	1	RF0142
scaffold_10463	1	RF0142
scaffold_10485	1	RF0142
scaffold_10488	1	RF0007
scaffold_10752	1	RF0024
scaffold_11032	1	RF0142
scaffold_11077	1	RF0007
scaffold_11127	1	RF0142
scaffold_11184	1	RF0142
scaffold_11232	1	RF0155
scaffold_11279	1	RF0070
scaffold_11307	1	RF0142
scaffold_11313	1	RF0148
scaffold_11348	1	RF0148
scaffold_11354	1	RF0142
scaffold_11358	1	RF0142
scaffold_11368	1	RF0148
scaffold_11381	1	RF0142
scaffold_11502	1	RF0142
scaffold_11508	1	RF0142
scaffold_11530	1	RF0017
scaffold_11584	1	RF0144
scaffold_11590	1	RF0148
scaffold_11601	1	RF0142
scaffold_11672	1	RF0142
scaffold_11747	1	RF0148
scaffold_11824	1	RF0142
scaffold_11967	1	RF0065
scaffold_12042	1	RF0142
scaffold_12124	1	RF0142
scaffold_12194	1	RF0148
scaffold_12277	1	RF0142
scaffold_12322	1	RF0007
scaffold_12388	1	RF0007
scaffold_12645	1	RF0144
scaffold_12674	1	RF0142
scaffold_12732	1	RF0142
scaffold_12757	1	RF0148
scaffold_12853	1	RF0148
scaffold_12858	2	RF0154,RF0155
scaffold_12937	1	RF0038
scaffold_13125	1	RF0142
scaffold_13148	1	RF0024
scaffold_13180	1	RF0142
scaffold_13192	1	RF0007
scaffold_13242	1	RF0142
scaffold_13259	1	RF0148
scaffold_13285	1	RF0142
scaffold_13384	1	RF0007
scaffold_13435	1	RF0148
scaffold_13494	1	RF0139
scaffold_13622	1	RF0059
scaffold_13857	1	RF0144
scaffold_13901	1	RF0142
scaffold_13956	1	RF0142
scaffold_13978	1	RF0148
scaffold_14031	1	RF0142
scaffold_14057	1	RF0142
scaffold_14166	1	RF0142
scaffold_14238	1	RF0144
scaffold_14328	1	RF0144
scaffold_14511	1	RF0142
scaffold_14632	1	RF0007
scaffold_14719	1	RF0142
scaffold_14724	1	RF0007
scaffold_14753	1	RF0142
scaffold_14758	1	RF0142
scaffold_14826	1	RF0139
scaffold_15011	1	RF0142
scaffold_15102	1	RF0142
scaffold_15111	1	RF0142
scaffold_15128	1	RF0142
scaffold_15172	1	RF0142
scaffold_15192	1	RF0007
scaffold_15422	1	RF0007
scaffold_15519	1	RF0142
scaffold_15574	1	RF0144
scaffold_15580	1	RF0142
scaffold_15602	1	RF0007
scaffold_15725	1	RF0142
scaffold_15770	1	RF0142
scaffold_15842	1	RF0142
scaffold_15917	1	RF0144
scaffold_15997	1	RF0142
scaffold_16247	1	RF0144
scaffold_16406	1	RF0007
scaffold_16407	1	RF0045
scaffold_16466	1	RF0142
scaffold_16553	1	RF0139
scaffold_16590	1	RF0142
scaffold_16701	1	RF0142
scaffold_16815	1	RF0007
scaffold_16841	2	RF0063,RF0139
scaffold_16864	1	RF0142
scaffold_16947	1	RF0142
scaffold_16986	1	RF0148
scaffold_17008	1	RF0029
scaffold_17072	1	RF0142
scaffold_17075	1	RF0142
scaffold_17129	1	RF0139
scaffold_17295	1	RF0142
scaffold_17388	1	RF0148
scaffold_17408	1	RF0142
scaffold_17465	1	RF0045
scaffold_17536	1	RF0024
scaffold_17604	1	RF0142
scaffold_17650	1	RF0148
scaffold_17744	1	RF0154
scaffold_17746	1	RF0148
scaffold_17800	1	RF0007
scaffold_17805	1	RF0148
scaffold_18029	1	RF0142
scaffold_18095	1	RF0165
scaffold_18131	1	RF0024
scaffold_18209	1	RF0142
scaffold_18212	1	RF0148
scaffold_18218	1	RF0142
scaffold_18319	1	RF0007
scaffold_18322	1	RF0139
scaffold_18388	1	RF0142
scaffold_18670	1	RF0142
scaffold_18918	1	RF0007
scaffold_18962	1	RF0142
scaffold_18970	1	RF0142
scaffold_19043	1	RF0142
scaffold_19057	1	RF0142
scaffold_19061	1	RF0007
scaffold_19157	1	RF0154
scaffold_19213	1	RF0024
scaffold_19521	1	RF0148
scaffold_19618	1	RF0142
scaffold_19650	1	RF0007
scaffold_19781	1	RF0142
scaffold_19829	1	RF0142
scaffold_19875	1	RF0024
scaffold_19944	1	RF0024
scaffold_20002	1	RF0007
scaffold_20064	1	RF0155
scaffold_20085	1	RF0142
scaffold_20107	1	RF0155
scaffold_20176	1	RF0024
scaffold_20183	1	RF0142
scaffold_20308	1	RF0142
scaffold_20333	1	RF0067
scaffold_20612	1	RF0045
scaffold_20726	1	RF0007
scaffold_20739	1	RF0007
scaffold_20816	1	RF0142
scaffold_20819	1	RF0144
scaffold_20828	1	RF0007
scaffold_21128	1	RF0142
scaffold_21281	1	RF0142
scaffold_21523	1	RF0144
scaffold_21712	1	RF0142
scaffold_21728	1	RF0142
scaffold_21771	1	RF0007
scaffold_21789	1	RF0142
scaffold_21791	1	RF0165
scaffold_21806	1	RF0024
scaffold_22001	1	RF0142
scaffold_22310	1	RF0144
scaffold_22313	1	RF0148
scaffold_22357	1	RF0155
scaffold_22590	1	RF0142
scaffold_22645	1	RF0065
scaffold_22680	1	RF0142
scaffold_22762	1	RF0148
scaffold_22914	1	RF0148
scaffold_23041	1	RF0024
scaffold_23496	1	RF0024
scaffold_23606	1	RF0154
scaffold_23761	1	RF0142
scaffold_23908	1	RF0165
scaffold_24007	1	RF0142
scaffold_24106	1	RF0142
scaffold_24138	1	RF0142
scaffold_24166	1	RF0024
scaffold_24238	1	RF0007
scaffold_24239	1	RF0148
scaffold_24480	1	RF0007
scaffold_24638	1	RF0165
scaffold_24646	1	RF0155
scaffold_24792	1	RF0142
scaffold_24891	1	RF0148
scaffold_25093	1	RF0148
scaffold_25327	1	RF0142
scaffold_25420	1	RF0142
scaffold_25466	1	RF0148
scaffold_25530	1	RF0024
scaffold_25605	1	RF0063
scaffold_25701	1	RF0142
scaffold_25742	1	RF0142
scaffold_25754	1	RF0148
scaffold_25758	1	RF0142
scaffold_26256	1	RF0148
scaffold_26613	1	RF0148
scaffold_26944	1	RF0102
scaffold_27402	1	RF0139
scaffold_27695	1	RF0007
scaffold_27850	1	RF0142
scaffold_27881	1	RF0116
scaffold_27987	1	RF0142
scaffold_28104	1	RF0148
scaffold_28112	1	RF0142
scaffold_28405	1	RF0007
scaffold_28704	1	RF0144
scaffold_29088	1	RF0164
scaffold_29153	1	RF0148
scaffold_29167	1	RF0024
scaffold_29205	1	RF0148
scaffold_29312	1	RF0165
scaffold_29482	1	RF0148
scaffold_30082	1	RF0142
scaffold_30349	1	RF0139
scaffold_30470	1	RF0142
scaffold_30519	1	RF0142
scaffold_30562	1	RF0063
scaffold_30666	1	RF0142
scaffold_30672	1	RF0142
scaffold_30983	1	RF0049
scaffold_31026	1	RF0144
scaffold_31141	1	RF0148
scaffold_31951	1	RF0142
scaffold_32088	1	RF0148
scaffold_32811	1	RF0144
scaffold_32883	1	RF0142
scaffold_33827	1	RF0148
scaffold_34140	1	RF0142
scaffold_34611	1	RF0154
scaffold_34904	1	RF0142
scaffold_35134	1	RF0045
scaffold_35649	1	RF0148
scaffold_35671	1	RF0144
scaffold_36091	1	RF0024
scaffold_36579	1	RF0049
scaffold_36985	1	RF0139
scaffold_37245	1	RF0142
scaffold_38245	1	RF0039
scaffold_39842	1	RF0144
scaffold_39973	1	RF0155
scaffold_40087	1	RF0164
scaffold_40860	1	RF0148
scaffold_41557	1	RF0144
scaffold_41584	1	RF0142
scaffold_41965	1	RF0148
scaffold_43311	1	RF0060
scaffold_43825	1	RF0045
scaffold_44551	1	RF0148
scaffold_45413	1	RF0060
scaffold_46459	1	RF0139
scaffold_46648	1	RF0165
scaffold_48555	1	RF0154
scaffold_48818	1	RF0148
