id	nhit	hits
scaffold_31490	1	VFG045349
scaffold_31499	1	VFG001861
scaffold_31831	1	VFG001855
scaffold_31858	1	VFG034754
scaffold_32287	1	VFG000366
scaffold_32387	1	VFG002377
scaffold_32811	1	VFG013286
scaffold_33205	1	VFG002377
scaffold_33221	1	VFG001855
scaffold_33445	1	VFG037100
scaffold_33456	1	VFG000080
scaffold_33912	1	VFG002555
scaffold_34076	2	VFG001376(2)
scaffold_34080	1	VFG000925
scaffold_34308	1	VFG000366
scaffold_34379	1	VFG034901
scaffold_34462	1	VFG000533
scaffold_34506	1	VFG000331
scaffold_34630	1	VFG013265
scaffold_34661	1	VFG000964
scaffold_34744	1	VFG001373
scaffold_34842	1	VFG001348
scaffold_35136	1	VFG000077
scaffold_35567	1	VFG002047
scaffold_35675	1	VFG011414
scaffold_35832	1	VFG000080
scaffold_37063	1	VFG001303
scaffold_37845	2	VFG001367,VFG001351
scaffold_38130	1	VFG000077
scaffold_38244	1	VFG001375
scaffold_38495	1	VFG001017
scaffold_38660	1	VFG000963
scaffold_38863	1	VFG013390
scaffold_39245	1	VFG000077
scaffold_39970	1	VFG001952
scaffold_39987	1	VFG001967
scaffold_40373	2	VFG002051,VFG002050
scaffold_40616	1	VFG002182
scaffold_40639	1	VFG001302
scaffold_40648	1	VFG001376
scaffold_41331	1	VFG002313
scaffold_41704	1	VFG002417
scaffold_41719	1	VFG011946
scaffold_41876	1	VFG002363
scaffold_41949	1	VFG001855
scaffold_42147	1	VFG000366
scaffold_42637	1	VFG000079
scaffold_42839	1	VFG002016
scaffold_43422	1	VFG000079
scaffold_43614	1	VFG000366
scaffold_43652	1	VFG002377
scaffold_43966	1	VFG001373
scaffold_44027	1	VFG000077
scaffold_44404	1	VFG000936
scaffold_44427	1	VFG017856
scaffold_44727	1	VFG000079
scaffold_45273	1	VFG001300
scaffold_46106	1	VFG034866
scaffold_50088	1	VFG000232
