id	nhit	hits
scaffold_22078	1	VFG013368
scaffold_22225	1	VFG013384
scaffold_22290	1	VFG017856
scaffold_22355	1	VFG000878
scaffold_22490	1	VFG002160
scaffold_22530	1	VFG013346
scaffold_22691	1	VFG000274
scaffold_22720	1	VFG013242
scaffold_22822	1	VFG043206
scaffold_23026	1	VFG000080
scaffold_23132	1	VFG001855
scaffold_23137	1	VFG001300
scaffold_23590	1	VFG017856
scaffold_23753	1	VFG000932
scaffold_23903	1	VFG002414
scaffold_24063	1	VFG000447
scaffold_24259	1	VFG000884
scaffold_24305	1	VFG001348
scaffold_24524	2	VFG013400,VFG000332
scaffold_24573	1	VFG000873
scaffold_24591	1	VFG000933
scaffold_26653	1	VFG001855
scaffold_28014	1	VFG001855
scaffold_40851	1	VFG002338
