id	nhit	hits
scaffold_14642	1	YP_001449321
scaffold_14668	1	YP_009015555
scaffold_14849	1	YP_009201947
scaffold_14917	1	NP_076707
scaffold_15033	1	NP_707631
scaffold_15079	1	YP_004957628
scaffold_15129	1	YP_009003406
scaffold_15142	1	NP_756368
scaffold_15149	1	NP_042035
scaffold_15325	1	YP_009012396
scaffold_15340	1	YP_009187321
scaffold_15349	1	YP_009191615
scaffold_15537	1	YP_009211929
scaffold_15617	1	NP_637006
scaffold_15629	1	YP_006561235
scaffold_15650	1	YP_007947954
scaffold_15681	1	YP_009165462
scaffold_15758	1	YP_009226832
scaffold_15822	1	YP_007001962
scaffold_15862	1	YP_007004326
scaffold_16187	1	NP_795382
scaffold_16290	1	YP_009226832
scaffold_16297	1	NP_416772
scaffold_16325	1	NP_807108
scaffold_16384	1	YP_002274238
scaffold_16444	1	YP_009003341
scaffold_16694	1	YP_009187365
scaffold_16886	1	YP_009190519
scaffold_17196	1	YP_007001980
scaffold_17206	1	YP_006487
scaffold_17256	1	YP_007112122
scaffold_17469	1	YP_003358813
scaffold_17528	1	NP_108702
scaffold_17560	1	YP_009126121
scaffold_17588	1	NP_757064
scaffold_17719	1	YP_009225155
scaffold_17789	1	YP_009003405
scaffold_17815	1	NP_707631
scaffold_17874	1	YP_009015580
scaffold_17980	1	YP_009002831
scaffold_18023	1	YP_009035213
scaffold_18051	1	YP_009201939
scaffold_26198	1	YP_002875699
scaffold_27113	1	YP_009191618
