id	nhit	hits
scaffold_2951	2	YP_007112168,YP_007112171
scaffold_2992	1	YP_004306171
scaffold_2996	1	NP_268232
scaffold_3006	2	NP_046944,NP_046945
scaffold_3011	1	NP_461667
scaffold_3020	1	YP_008318494
scaffold_3025	1	YP_009003341
scaffold_3028	3	NP_599063,YP_001272550,YP_008766911
scaffold_3041	1	YP_007112094
scaffold_3071	2	YP_009211932,YP_009211933
scaffold_3089	2	NP_599033,YP_009147512
scaffold_3095	1	YP_002925089
scaffold_3100	3	YP_004123769,YP_007111684,YP_007112184
scaffold_3115	1	YP_006560838
scaffold_3170	2	YP_001700590,YP_007947927
scaffold_3181	1	NP_752288
scaffold_3193	1	YP_007003508
scaffold_3195	1	YP_009226832
scaffold_3196	1	YP_008766911
scaffold_3200	2	YP_007112090,YP_007112091
scaffold_3217	3	NP_037719,YP_009211929,YP_009211932
scaffold_3225	2	YP_007674420,YP_214489
scaffold_3226	1	YP_004325011
scaffold_3244	2	YP_001449310,YP_002274204
scaffold_3264	1	YP_008766919
scaffold_3272	1	YP_009218270
scaffold_3273	1	NP_756353
scaffold_3287	2	NP_757044,NP_757045
scaffold_3291	1	NP_416064
scaffold_3299	2	NP_044951,NP_047119
scaffold_3305	3	NP_599051,YP_008766880,YP_009147466
scaffold_3309	3	YP_008318501,YP_008766885,YP_009211932
scaffold_3314	2	YP_002274282,YP_007112092
scaffold_3317	1	NP_700401
scaffold_3319	1	YP_001449312
scaffold_3322	1	NP_289549
scaffold_3323	2	NP_754399,NP_754400
scaffold_3331	1	NP_519557
scaffold_3334	1	YP_009201939
scaffold_3341	2	NP_112070,YP_004934103
scaffold_3344	2	YP_001449260,YP_004934146
scaffold_3354	1	NP_519555
scaffold_3360	1	NP_417870
scaffold_3374	1	YP_008766911
scaffold_3379	1	NP_046795
scaffold_3388	1	AFL46967
scaffold_3418	1	AFL47021
scaffold_3419	2	NP_807093,NP_807094
scaffold_3422	3	YP_007111525,YP_007151695,YP_009211929
scaffold_3439	2	YP_006488,YP_007112561
scaffold_3453	1	NP_599047
scaffold_3454	2	NP_599052,YP_008766884
scaffold_3462	3	NP_807096,YP_009211929,YP_009211930
scaffold_3471	1	NP_037719
scaffold_3472	2	YP_009191617,YP_009191618
scaffold_3475	1	NP_418698
scaffold_3487	1	YP_009211932
scaffold_3489	2	YP_001449319,YP_009187366
scaffold_3510	1	NP_644244
scaffold_3512	2	YP_006559,YP_006560
scaffold_3530	1	NP_287063
scaffold_3536	2	YP_008318515,YP_008318516
scaffold_3541	2	NP_807105,YP_001718718
scaffold_3543	1	YP_002290965
scaffold_3557	1	YP_007151649
scaffold_3568	1	NP_519557
scaffold_3571	1	YP_006479
scaffold_3581	3	NP_878212,YP_008766932,YP_009207635
scaffold_3584	2	NP_417941(2)
scaffold_3605	1	YP_008318501
scaffold_3614	1	YP_001718725
scaffold_3637	1	NP_839888
scaffold_3682	2	NP_878236,YP_008766952
scaffold_3689	1	YP_004958118
scaffold_3692	1	YP_002790752
scaffold_3693	1	NP_289555
scaffold_3696	1	YP_007112546
scaffold_3738	1	YP_007112556
scaffold_3739	1	YP_003347625
scaffold_3749	1	YP_008318494
scaffold_3750	1	YP_002274238
scaffold_3757	2	YP_008766950,YP_009211904
scaffold_3760	1	YP_003090162
scaffold_3765	1	NP_417941
scaffold_3771	1	YP_001718718
scaffold_3777	2	NP_047140,YP_008318065
scaffold_3779	1	YP_009211898
scaffold_3781	1	YP_007947927
scaffold_3790	1	YP_009191706
scaffold_3804	1	YP_001272530
scaffold_3818	1	NP_037691
scaffold_3825	1	NP_756353
scaffold_3828	1	YP_006560311
scaffold_3844	1	YP_009012397
scaffold_3850	1	NP_807091
scaffold_3852	1	NP_709460
scaffold_3856	1	YP_006494
scaffold_3862	1	YP_007151699
scaffold_3871	3	NP_037719,YP_009211928,YP_009211929
scaffold_3885	1	NP_599077
scaffold_3914	2	YP_001718743,YP_007003512
scaffold_3919	1	YP_009168112
scaffold_3952	2	NP_047115,YP_002003991
scaffold_3978	1	NP_754386
scaffold_3981	1	YP_001111225
scaffold_3992	1	YP_001718748
scaffold_4001	1	NP_757219
scaffold_4019	1	NP_417870
scaffold_4039	2	NP_599052,NP_807096
scaffold_4057	2	YP_006515,YP_006577
scaffold_4065	1	YP_007151662
scaffold_4079	2	YP_009207663,YP_009207664
scaffold_4100	1	YP_001700612
scaffold_4121	1	YP_008318534
scaffold_4148	1	YP_009152991
scaffold_4154	1	YP_007003511
scaffold_4162	1	YP_009153111
scaffold_4180	2	YP_008766890,YP_009147473
scaffold_4185	1	YP_007947948
scaffold_4190	2	YP_006590026,YP_006590027
scaffold_4203	1	YP_007112152
scaffold_4210	2	NP_756369,YP_008766911
scaffold_4224	1	YP_006475
scaffold_4233	2	YP_009211928,YP_009211929
scaffold_4272	2	YP_007007857,YP_007007861
scaffold_4273	1	YP_001718747
scaffold_4275	1	YP_008318526
scaffold_4277	1	YP_009168836
scaffold_4283	2	NP_878229,NP_878230
scaffold_4307	2	YP_007111539,YP_007111985
scaffold_4335	1	YP_009015561
scaffold_4352	1	NP_052278
scaffold_4356	1	YP_001272530
scaffold_4383	1	YP_001718747
scaffold_4385	1	YP_008766909
scaffold_4388	2	YP_007111634,YP_009153133
scaffold_4415	2	YP_007112089,YP_007112090
scaffold_4417	1	YP_009211930
scaffold_4423	2	YP_008766929,YP_009211919
scaffold_4446	1	AFL46996
scaffold_4464	1	AFL47051
scaffold_4465	1	YP_794050
scaffold_4466	2	NP_040631,YP_007111756
scaffold_4484	2	YP_009207635,YP_009207636
scaffold_4508	1	YP_006525
scaffold_4513	2	YP_008318061,YP_008318110
scaffold_4532	2	YP_008766871,YP_008766872
scaffold_4541	1	YP_001272550
scaffold_4561	1	YP_009211928
scaffold_4583	1	NP_637006
scaffold_4616	1	NP_807100
scaffold_4636	2	AFL46939,AFL46940
scaffold_4662	1	NP_755486
scaffold_4685	2	YP_005097982,YP_512263
scaffold_4689	1	YP_008770174
scaffold_4720	1	NP_417870
scaffold_4729	1	YP_007111637
scaffold_4754	1	YP_009015561
scaffold_4755	1	NP_958198
scaffold_4775	1	YP_002274238
scaffold_4779	1	NP_642745
scaffold_4794	1	AFL46951
scaffold_4797	1	YP_003969738
scaffold_4805	2	YP_007112540,YP_007112605
scaffold_4817	1	YP_009226832
scaffold_4872	1	YP_006383883
scaffold_4878	2	YP_009211899,YP_009211900
scaffold_4886	2	YP_007112543,YP_007112545
scaffold_4901	1	YP_008766911
scaffold_4939	1	YP_008873440
scaffold_4946	1	NP_416895
scaffold_4966	2	YP_006486,YP_006490
scaffold_4975	1	YP_007112551
scaffold_5013	1	YP_007004322
scaffold_5021	1	NP_416772
scaffold_5036	2	YP_007112568,YP_007112569
scaffold_5039	1	NP_416065
scaffold_5042	1	NP_958195
scaffold_5049	1	YP_004934170
scaffold_5072	1	NP_313210
scaffold_5074	1	NP_313209
scaffold_5096	1	YP_008318534
scaffold_5100	1	NP_417179
scaffold_5144	2	YP_007111539,YP_007111983
scaffold_5158	1	NP_807096
scaffold_5185	1	YP_001700621
scaffold_5217	1	YP_008766911
scaffold_5257	2	YP_006477,YP_006478
scaffold_5262	1	YP_007112092
scaffold_5293	2	NP_839859,YP_008766929
scaffold_5389	1	YP_002274237
scaffold_5395	1	NP_461667
scaffold_5428	1	YP_001718718
scaffold_5435	1	NP_519555
scaffold_5490	1	YP_003848891
scaffold_5532	1	YP_003828968
scaffold_5544	2	NP_807105,YP_007003536
scaffold_5563	1	NP_637006
scaffold_5565	1	YP_008766911
scaffold_5583	1	YP_007112558
scaffold_5612	1	YP_009153075
scaffold_5614	1	YP_008766911
scaffold_5615	1	YP_007112606
scaffold_5619	2	NP_599052,YP_009147467
scaffold_5630	1	YP_164760
scaffold_5643	1	YP_009008359
scaffold_5652	1	YP_009187366
scaffold_5661	2	YP_007112546,YP_007112547
scaffold_5694	1	YP_007674420
scaffold_5761	1	YP_009032393
scaffold_5765	1	YP_008766879
scaffold_5788	1	YP_009134435
scaffold_5819	1	YP_009226833
scaffold_5828	1	YP_001427287
scaffold_5830	1	NP_706173
scaffold_5836	1	YP_008766911
scaffold_5905	1	NP_042036
scaffold_5910	2	YP_009211929,YP_009211930
scaffold_5912	1	YP_009113082
scaffold_5932	1	YP_007676312
scaffold_5934	1	YP_008766897
scaffold_6002	1	NP_599051
scaffold_6046	1	YP_001718763
scaffold_6051	1	YP_762527
scaffold_6055	1	YP_003347508
scaffold_6059	1	NP_416065
scaffold_6061	1	YP_009187366
scaffold_6072	2	YP_008766894,YP_008766895
scaffold_6083	1	NP_417870
scaffold_6089	1	YP_009187366
scaffold_6098	1	YP_006363
scaffold_6124	1	AFL47017
scaffold_6133	1	YP_009211932
scaffold_6164	1	YP_009187366
scaffold_6169	1	AFL46935
scaffold_6190	1	YP_007173635
scaffold_6194	1	YP_007674420
scaffold_6209	1	YP_009211932
scaffold_6235	1	YP_006488
scaffold_6239	2	YP_007112190,YP_007112191
scaffold_6240	1	YP_009191673
scaffold_6243	2	NP_310976,YP_007112555
scaffold_6256	2	NP_700404,NP_958196
scaffold_6265	1	YP_007003503
scaffold_6310	1	NP_044999
scaffold_6343	2	YP_007112130,YP_007112603
scaffold_6382	1	NP_416772
scaffold_6386	2	YP_007112547,YP_007112548
scaffold_6396	1	YP_007003508
scaffold_6404	1	YP_009168834
scaffold_6409	2	YP_008766929,YP_009211919
scaffold_6444	1	NP_636828
scaffold_6464	1	YP_006571
scaffold_6493	1	NP_311600
scaffold_6520	1	YP_003347345
scaffold_6531	1	NP_286654
scaffold_6539	1	YP_002274288
scaffold_6547	1	YP_007112123
scaffold_6564	1	YP_009226832
scaffold_6585	1	YP_009149105
scaffold_6646	1	YP_009190523
scaffold_6694	1	YP_009054964
scaffold_6704	1	NP_416498
scaffold_6712	1	NP_417870
scaffold_6713	1	YP_008772084
scaffold_6730	1	YP_009193999
scaffold_6736	1	YP_006560615
scaffold_6752	1	YP_008766880
scaffold_6754	1	YP_007674420
scaffold_6757	1	NP_046773
scaffold_6798	1	YP_009211939
scaffold_6810	1	YP_006528
scaffold_6822	1	AFL46983
scaffold_6842	2	NP_040592,YP_007112552
scaffold_6845	1	YP_009147132
scaffold_6876	1	NP_037718
scaffold_6880	1	YP_009218288
scaffold_6923	1	YP_002004004
scaffold_6949	1	YP_009211927
scaffold_6952	1	YP_001449315
scaffold_6998	1	YP_009015580
scaffold_7018	1	YP_006485
scaffold_7023	1	YP_007003508
scaffold_7036	1	YP_004957866
scaffold_7055	1	YP_006560563
scaffold_7136	1	NP_046775
scaffold_7142	1	YP_007111577
scaffold_7155	2	YP_009168828,YP_009168879
scaffold_7176	1	NP_416321
scaffold_7210	1	YP_001718718
scaffold_7219	1	NP_878234
scaffold_7273	1	AFL46992
scaffold_7366	1	NP_417628
scaffold_7387	1	NP_417179
scaffold_7389	1	NP_417941
