id	nhit	hits
scaffold_23288	1	YP_009201941
scaffold_23320	1	YP_009213821
scaffold_23365	1	NP_417645
scaffold_23402	1	YP_009015555
scaffold_23850	1	YP_009012397
scaffold_23998	1	YP_009003341
scaffold_24079	1	YP_009221720
scaffold_24149	1	YP_007010969
scaffold_24333	1	YP_008058926
scaffold_24722	1	YP_009213821
scaffold_24925	1	YP_398606
scaffold_25326	1	NP_416772
scaffold_25349	1	NP_807108
scaffold_25451	1	YP_009032184
scaffold_25738	1	YP_164391
scaffold_26306	1	YP_009015381
scaffold_26355	1	NP_807108
scaffold_26454	1	NP_313177
scaffold_26519	1	YP_009124151
scaffold_26547	1	YP_009012398
scaffold_26550	1	YP_004251054
scaffold_26834	1	YP_009187397
scaffold_26951	1	YP_009015586
scaffold_27293	1	NP_286654
scaffold_27495	1	YP_009012605
scaffold_27552	1	YP_009015561
scaffold_27711	1	YP_007674420
scaffold_27790	1	YP_009015561
scaffold_27841	1	YP_009003341
scaffold_27859	1	YP_009015580
scaffold_28205	1	YP_008438547
scaffold_28641	1	YP_004306889
scaffold_28782	1	NP_932363
scaffold_29109	1	NP_756353
scaffold_29313	1	YP_240185
scaffold_29421	1	YP_005102530
scaffold_29508	1	YP_009012597
scaffold_29534	1	YP_009015561
scaffold_29590	1	YP_009218156
scaffold_29697	1	YP_008766949
scaffold_29851	1	YP_004322601
scaffold_29874	1	YP_009036895
scaffold_30739	1	YP_009012397
scaffold_30741	1	YP_007348471
scaffold_31013	1	YP_009015555
scaffold_31111	1	NP_807108
scaffold_31323	1	YP_001427287
scaffold_31374	1	NP_268232
scaffold_33570	1	YP_699933
scaffold_34359	1	YP_009205333
scaffold_36108	1	YP_007112090
scaffold_50829	1	NP_795430
