id	nhit	hits
scaffold_9175	1	YP_009003341
scaffold_9245	1	YP_398475
scaffold_9284	1	YP_006560615
scaffold_9298	1	NP_311870
scaffold_9408	1	NP_717912
scaffold_9409	1	NP_996704
scaffold_9454	1	YP_009018187
scaffold_9489	1	YP_009032156
scaffold_9772	1	NP_313209
scaffold_10008	2	NP_289559,YP_001700621
scaffold_10012	1	YP_001449291
scaffold_10140	2	YP_001718735,YP_001718737
scaffold_10255	1	YP_009205333
scaffold_10369	1	YP_001449285
scaffold_10397	2	NP_958187,YP_516196
scaffold_10405	2	YP_001718725,YP_009211931
scaffold_10516	1	YP_007001463
scaffold_10526	1	YP_002274186
scaffold_10530	1	YP_004323194
scaffold_10616	1	YP_009100239
scaffold_10700	1	YP_003828989
scaffold_10779	1	NP_050633
scaffold_10963	1	YP_004957628
scaffold_11026	1	YP_001272531
scaffold_11064	1	YP_007112550
scaffold_11067	1	YP_009113047
scaffold_11198	2	YP_001449263,YP_009168120
scaffold_11204	1	YP_001449292
scaffold_11263	1	YP_009003341
scaffold_11281	1	YP_009205333
scaffold_11356	1	YP_009032166
scaffold_11396	1	NP_418015
scaffold_11418	1	NP_543071
scaffold_11473	2	NP_599077,YP_001272565
scaffold_11488	2	YP_007001464,YP_009190552
scaffold_11528	1	YP_006489268
scaffold_11624	1	NP_807108
scaffold_11625	1	YP_006546319
scaffold_11650	1	YP_007001422
scaffold_11807	1	YP_293777
scaffold_11957	2	YP_001700608,YP_001700609
scaffold_12015	2	NP_807094,YP_007003524
scaffold_12108	1	NP_757024
scaffold_12129	2	YP_001272543,YP_002274284
scaffold_12200	2	YP_001272536,YP_002274284
scaffold_12224	2	NP_795521,NP_996708
scaffold_12306	1	YP_009187366
scaffold_12308	1	NP_543076
scaffold_12344	2	YP_009147485,YP_009147487
scaffold_12419	1	YP_293777
scaffold_12441	1	YP_009168115
scaffold_12555	1	YP_009214142
scaffold_12631	1	YP_009221711
scaffold_12768	1	YP_008766904
scaffold_12877	1	YP_001449293
scaffold_12992	1	NP_543076
scaffold_13124	1	YP_009226863
scaffold_13131	1	NP_418015
scaffold_13220	1	YP_238637
scaffold_13283	1	NP_312996
scaffold_13505	1	YP_009015561
scaffold_13508	1	YP_009003341
scaffold_13604	1	YP_002274178
scaffold_13629	1	YP_293777
scaffold_13783	1	NP_996708
scaffold_13851	1	NP_757024
scaffold_13986	1	YP_007173635
scaffold_14202	1	YP_009124151
scaffold_14250	1	NP_418015
scaffold_14339	1	YP_009101512
scaffold_14356	1	YP_009196171
scaffold_14405	1	YP_002274238
scaffold_14416	1	YP_002274288
scaffold_14507	1	NP_695059
scaffold_14545	1	YP_009015555
scaffold_14700	1	YP_009124151
scaffold_14747	1	YP_009187867
scaffold_14790	1	NP_958229
scaffold_14831	1	YP_002875699
scaffold_14879	1	YP_006383863
scaffold_14947	1	YP_009003341
scaffold_14966	1	YP_007518343
scaffold_14993	1	YP_007112542
scaffold_15117	1	YP_009190520
scaffold_15285	1	YP_009003341
scaffold_15318	2	YP_001449304,YP_002274276
scaffold_15319	2	NP_310977,NP_310978
scaffold_15332	1	YP_009153079
scaffold_15351	1	YP_009196169
scaffold_15515	1	NP_417179
scaffold_15636	1	NP_807108
scaffold_15641	2	YP_001449284,YP_002274178
scaffold_15951	2	YP_001718720,YP_007003537
scaffold_15967	1	YP_009226907
scaffold_15992	1	YP_009017628
scaffold_16020	1	YP_003347588
scaffold_16095	1	NP_695057
scaffold_16219	1	NP_048965
scaffold_16229	3	YP_007111770,YP_007111771,YP_009153139
scaffold_16261	1	NP_289549
scaffold_16303	1	YP_001718743
scaffold_16426	1	YP_009199317
scaffold_16514	1	NP_807108
scaffold_16528	1	YP_009032144
scaffold_16529	1	YP_007112129
scaffold_16758	1	YP_009211930
scaffold_16939	1	YP_002274282
scaffold_16959	1	YP_002274238
scaffold_17045	1	NP_313210
scaffold_17058	1	YP_067975
scaffold_17121	1	YP_009213821
scaffold_17203	1	NP_313210
scaffold_17204	1	YP_001449318
scaffold_17297	1	NP_757064
scaffold_17323	1	YP_001427052
scaffold_17405	1	NP_417628
scaffold_17481	1	YP_001272543
scaffold_17684	1	YP_002274262
scaffold_18125	2	NP_310974,YP_002274277
scaffold_18149	1	YP_001718763
scaffold_18221	1	NP_417941
scaffold_18253	1	YP_002274178
scaffold_18327	1	NP_310981
scaffold_18356	1	YP_002274237
scaffold_18402	1	YP_007111989
scaffold_18458	1	YP_007112400
scaffold_18603	1	NP_289559
scaffold_18620	1	YP_009113079
scaffold_18783	1	YP_009204297
scaffold_18877	1	YP_009113070
scaffold_18929	1	YP_794052
scaffold_18966	1	YP_007002986
scaffold_19332	1	NP_756368
