id	nhit	hits
scaffold_11966	2	YP_006559,YP_006560
scaffold_12031	1	NP_417179
scaffold_12128	1	YP_009015580
scaffold_12180	1	YP_007237575
scaffold_12186	1	NP_048965
scaffold_12219	1	YP_008318291
scaffold_12270	1	YP_001700612
scaffold_12405	1	YP_008438547
scaffold_12420	1	YP_009003341
scaffold_12428	1	NP_418015
scaffold_12448	1	YP_007674420
scaffold_12478	2	YP_008766911(2)
scaffold_12499	1	NP_417645
scaffold_12516	1	YP_699933
scaffold_12571	1	NP_708742
scaffold_12587	1	NP_286654
scaffold_12697	1	YP_009168137
scaffold_12732	1	YP_009012398
scaffold_12757	1	YP_001468682
scaffold_12800	1	YP_238737
scaffold_12820	2	YP_007947970,YP_009191652
scaffold_12833	1	YP_008125829
scaffold_12871	1	YP_240185
scaffold_12919	1	YP_164695
scaffold_12951	1	NP_312084
scaffold_13250	1	YP_009003341
scaffold_13409	1	YP_008853758
scaffold_13419	1	YP_009003341
scaffold_13440	1	YP_009002822
scaffold_13560	1	YP_009216859
scaffold_13680	1	NP_795382
scaffold_13697	1	NP_807108
scaffold_13723	1	YP_009211539
scaffold_13727	1	YP_009015561
scaffold_13776	1	YP_002221553
scaffold_13786	1	YP_238737
scaffold_13819	1	YP_009012398
scaffold_13878	1	YP_006475
scaffold_14027	1	YP_009015647
scaffold_14105	2	NP_417870,YP_008766911
scaffold_14110	1	YP_009219995
scaffold_14217	1	YP_009002786
scaffold_14231	1	NP_050655
scaffold_14250	1	NP_417645
scaffold_14285	1	NP_046717
scaffold_14286	1	YP_009015586
scaffold_14338	3	NP_310975,YP_001449307,YP_002274200
scaffold_14350	1	YP_009012397
scaffold_14535	2	NP_755472,YP_001449318
scaffold_14624	1	YP_009012398
scaffold_14735	1	YP_008240327
scaffold_14791	1	YP_009218288
scaffold_14803	1	YP_009223851
scaffold_14861	1	YP_008409510
scaffold_14998	1	YP_006480
scaffold_15001	1	YP_238737
scaffold_15008	1	YP_009223776
scaffold_15118	1	YP_002290919
scaffold_15230	1	YP_009221711
scaffold_15281	1	NP_313011
scaffold_15342	1	NP_945261
scaffold_15386	1	NP_756353
scaffold_15400	1	NP_048965
scaffold_15497	1	YP_398605
scaffold_15553	2	YP_002455851,YP_007947961
scaffold_15597	1	NP_417179
scaffold_15750	1	NP_311870
scaffold_15833	2	NP_418014,NP_418015
scaffold_15872	1	NP_417645
scaffold_15902	1	NP_417179
scaffold_15974	2	YP_008766932,YP_009207635
scaffold_15982	1	YP_009003341
scaffold_16010	1	NP_709460
scaffold_16029	1	YP_002875699
scaffold_16114	1	YP_009167797
scaffold_16130	2	YP_002274281,YP_007112093
scaffold_16160	1	NP_268232
scaffold_16175	1	YP_006522
scaffold_16180	1	YP_008318610
scaffold_16189	2	YP_006590021,YP_007111425
scaffold_16239	1	YP_009015561
scaffold_16243	1	YP_007392336
scaffold_16484	4	NP_839859,YP_008766924,YP_009207642,YP_009211917
scaffold_16506	1	NP_418015
scaffold_16509	1	YP_009015561
scaffold_16529	1	YP_007003558
scaffold_16771	1	NP_418698
scaffold_16876	1	YP_002274238
scaffold_16889	2	YP_008766911(2)
scaffold_17032	1	YP_009015561
scaffold_17056	1	NP_417179
scaffold_17108	1	YP_006990347
scaffold_17118	2	YP_006383883,YP_006560615
scaffold_17133	1	YP_009012396
scaffold_17215	1	YP_009003341
scaffold_17219	1	YP_009012396
scaffold_17243	1	YP_009003341
scaffold_17521	1	YP_008772065
scaffold_17541	1	YP_003169641
scaffold_17562	1	YP_001039848
scaffold_17585	1	YP_009012397
scaffold_17639	1	YP_007002338
scaffold_17807	1	YP_009015580
scaffold_17820	1	NP_049407
scaffold_17901	2	YP_006503,YP_006504
scaffold_17904	3	NP_878211,YP_008766929,YP_009207637
scaffold_17944	1	NP_519555
scaffold_17958	1	YP_003969738
scaffold_18055	1	YP_009015580
scaffold_18110	1	YP_007674419
scaffold_18170	1	YP_007392338
scaffold_18262	1	NP_076738
scaffold_18290	1	YP_009219603
scaffold_18324	1	YP_009003341
scaffold_18388	1	YP_006556
scaffold_18552	1	NP_418704
scaffold_18611	1	YP_006527
scaffold_18702	1	YP_002790749
scaffold_18893	1	YP_293777
scaffold_18907	1	YP_001425727
scaffold_18960	2	YP_004123801,YP_009191668
scaffold_19052	1	YP_238637
scaffold_19256	1	YP_009218270
scaffold_19286	1	YP_009167795
scaffold_19513	1	YP_009003341
scaffold_19557	1	YP_004306889
scaffold_19569	3	YP_007001957,YP_512289,YP_512291
scaffold_19575	1	NP_708738
scaffold_19637	1	YP_004306889
scaffold_19672	2	YP_009012396,YP_009012397
scaffold_19742	1	YP_009015561
scaffold_19758	2	NP_049923,YP_008772082
scaffold_19795	1	YP_009052545
scaffold_19959	1	NP_417870
scaffold_19983	1	YP_009012397
scaffold_20013	1	YP_009015381
scaffold_20025	1	YP_009015561
scaffold_20146	1	YP_002875699
scaffold_20223	1	YP_009012396
scaffold_20260	1	YP_004957628
scaffold_20302	1	NP_996708
scaffold_20403	1	YP_008772044
scaffold_20405	1	YP_007392268
scaffold_20414	1	NP_700401
scaffold_20647	1	YP_009002822
scaffold_20694	1	YP_001700613
scaffold_20736	3	YP_007002001,YP_007002002,YP_007002003
scaffold_20759	1	YP_007674420
scaffold_20848	1	NP_878228
scaffold_20860	1	YP_002875699
scaffold_20988	1	YP_009003339
scaffold_21100	1	YP_009196171
scaffold_21216	1	YP_008766905
scaffold_21262	2	YP_001718743,YP_007003512
scaffold_21305	1	NP_311600
scaffold_21310	1	YP_003347439
scaffold_21317	1	YP_009003341
scaffold_21330	1	YP_001285809
scaffold_21340	1	NP_417179
scaffold_21452	1	NP_807108
scaffold_21849	1	YP_009221720
scaffold_21883	1	YP_009052530
scaffold_21997	1	YP_009167804
scaffold_22123	1	NP_807108
scaffold_22323	1	YP_009221711
scaffold_22333	1	NP_945278
scaffold_22511	1	YP_009222819
scaffold_22537	1	YP_006561276
scaffold_22621	1	NP_613005
scaffold_22636	1	NP_049966
scaffold_22816	1	NP_756353
scaffold_23421	1	YP_009012398
scaffold_23435	1	YP_007003556
scaffold_23476	1	NP_042036
scaffold_23540	1	NP_268230
scaffold_23555	1	YP_025041
scaffold_23594	1	YP_003347443
scaffold_23699	1	YP_009003341
scaffold_23849	1	YP_009015561
scaffold_24018	1	YP_009218288
scaffold_24038	1	YP_009113047
scaffold_24106	1	YP_009015586
scaffold_24201	1	NP_417179
scaffold_24209	1	YP_009195802
scaffold_24261	1	YP_002221578
scaffold_24291	1	YP_009003341
scaffold_24393	1	YP_009124846
scaffold_24658	1	YP_002875699
scaffold_24808	1	YP_009012396
scaffold_24812	1	YP_007112558
scaffold_24838	1	YP_009012397
scaffold_24842	1	YP_009187366
scaffold_24848	1	NP_416895
scaffold_24902	1	NP_417179
scaffold_24993	1	YP_009153075
scaffold_25013	1	YP_398563
scaffold_25091	1	YP_009187366
scaffold_25101	2	NP_417337,NP_519555
scaffold_25111	1	YP_009226832
scaffold_25131	1	YP_003347329
scaffold_25173	1	YP_008766911
scaffold_25193	1	YP_007151696
scaffold_25225	1	YP_006987128
scaffold_25251	1	NP_958229
scaffold_25401	2	NP_892073,NP_892074
scaffold_25527	2	YP_009012396,YP_009012397
scaffold_25611	1	NP_996708
scaffold_25628	1	YP_007112558
scaffold_25644	1	YP_001111201
scaffold_25712	1	NP_038323
scaffold_25799	1	YP_009205333
scaffold_25974	1	YP_004306893
scaffold_26032	2	YP_007006945,YP_009113063
scaffold_26076	1	YP_009003341
scaffold_26178	1	YP_009191706
scaffold_26266	1	YP_009149701
scaffold_26473	1	YP_007003252
scaffold_26665	1	YP_002925089
scaffold_26669	1	NP_709459
scaffold_26705	1	YP_008766911
scaffold_26712	1	YP_006478
scaffold_26760	1	YP_009201939
scaffold_26811	1	YP_008438547
scaffold_26819	1	YP_401679
scaffold_26823	1	YP_009003341
scaffold_26919	1	NP_042035
scaffold_26981	1	YP_004306459
scaffold_27152	1	YP_009167789
scaffold_27165	1	NP_807108
scaffold_27250	1	YP_009003341
scaffold_27449	2	NP_519555,NP_755486
scaffold_27727	1	YP_009213821
scaffold_27845	1	YP_009206692
scaffold_27878	1	YP_293777
scaffold_27950	2	YP_009226848,YP_009226849
scaffold_28062	1	NP_313210
scaffold_28072	1	YP_009193999
scaffold_28243	1	YP_006987334
scaffold_28298	1	YP_001449319
scaffold_28399	1	YP_009196174
scaffold_28491	1	YP_164695
scaffold_28633	1	YP_009012397
scaffold_28651	1	YP_001700610
scaffold_28815	1	YP_009213736
scaffold_28885	1	YP_007348470
scaffold_28943	1	YP_003969850
scaffold_28993	1	YP_398606
scaffold_29017	1	YP_007112558
scaffold_29040	1	YP_009218288
scaffold_29085	1	YP_002221552
scaffold_29102	3	NP_038330,NP_049933,YP_006561270
scaffold_29132	1	NP_038326
scaffold_29182	1	NP_695081
scaffold_29400	1	YP_005097991
scaffold_29403	1	YP_006362
scaffold_29536	1	YP_004251054
scaffold_29666	1	YP_006615
scaffold_29923	2	YP_007001958,YP_512293
scaffold_30106	1	YP_009005262
scaffold_30602	1	YP_004306889
scaffold_30833	1	YP_001700621
scaffold_30872	1	YP_004306893
scaffold_30947	1	YP_009006594
scaffold_31076	1	YP_009003341
scaffold_31146	1	NP_313209
scaffold_31411	1	YP_009191664
scaffold_31460	1	YP_002925089
scaffold_31499	1	NP_932363
scaffold_31597	1	YP_001686838
scaffold_31629	1	NP_599078
scaffold_31807	1	YP_398605
scaffold_31909	2	YP_009190518,YP_512309
scaffold_32037	1	NP_048965
scaffold_32114	1	YP_008766911
scaffold_32132	1	YP_007112561
scaffold_32151	1	YP_009015561
scaffold_32159	1	YP_293777
scaffold_32235	1	YP_007112546
scaffold_32680	1	YP_003347413
scaffold_32739	1	YP_025041
scaffold_32792	1	YP_004306893
scaffold_33324	1	YP_006523
scaffold_33344	1	YP_240185
scaffold_33364	1	YP_002274281
scaffold_33556	1	YP_007392301
scaffold_33596	1	YP_001111252
scaffold_33838	1	YP_009205333
scaffold_33851	1	NP_807108
scaffold_33863	1	YP_009218846
scaffold_33938	1	YP_007112548
scaffold_34029	1	NP_417179
scaffold_34112	1	YP_794050
scaffold_34116	1	YP_007237617
scaffold_34291	1	YP_006556
