id	nhit	hits
scaffold_10745	1	YP_008438547
scaffold_10756	1	YP_009201939
scaffold_10805	1	YP_009223776
scaffold_10984	2	YP_001449307,YP_001449308
scaffold_10987	1	YP_009100723
scaffold_11102	1	NP_757024
scaffold_11158	3	YP_008766948,YP_008766949(2)
scaffold_11169	1	YP_009015561
scaffold_11219	2	YP_002274178,YP_002274257
scaffold_11231	1	YP_004251054
scaffold_11356	1	NP_752288
scaffold_11378	2	YP_003344859,YP_007392288
scaffold_11408	1	YP_293777
scaffold_11421	1	YP_009015555
scaffold_11426	1	NP_417179
scaffold_11470	2	YP_002274204,YP_002274205
scaffold_11684	2	NP_418014,NP_418015
scaffold_11756	1	YP_009202268
scaffold_11801	1	YP_009225206
scaffold_11941	1	NP_417645
scaffold_12005	1	YP_008058925
scaffold_12137	1	YP_009196174
scaffold_12174	1	YP_009015561
scaffold_12178	1	YP_009201941
scaffold_12233	1	YP_240185
scaffold_12319	1	NP_807108
scaffold_12350	1	YP_009003341
scaffold_12351	1	YP_001468682
scaffold_12410	1	YP_240185
scaffold_12466	2	YP_009056846,YP_009100808
scaffold_12498	2	YP_009100690,YP_803081
scaffold_12700	3	YP_009100731,YP_009100732,YP_009225066
scaffold_12739	1	YP_001469195
scaffold_12963	1	YP_009018187
scaffold_12975	1	NP_418015
scaffold_13018	1	NP_417179
scaffold_13031	1	YP_004957628
scaffold_13043	1	YP_008051028
scaffold_13051	1	YP_004508385
scaffold_13058	1	YP_009012397
scaffold_13117	2	YP_006550,YP_006551
scaffold_13121	1	YP_009100583
scaffold_13122	1	NP_757045
scaffold_13150	1	YP_240419
scaffold_13291	1	YP_009206133
scaffold_13354	1	YP_001700609
scaffold_13359	1	YP_009003341
scaffold_13415	1	YP_009213821
scaffold_13523	2	YP_009100714,YP_009100715
scaffold_13642	2	YP_008772088,YP_008772089
scaffold_13697	1	YP_238637
scaffold_13792	1	YP_529586
scaffold_13861	1	YP_009015555
scaffold_13871	1	YP_009100061
scaffold_13911	2	NP_861861,NP_861862
scaffold_13966	2	NP_861902,YP_009100744
scaffold_14115	1	YP_007674419
scaffold_14162	1	NP_807108
scaffold_14216	1	YP_009015555
scaffold_14233	1	NP_311870
scaffold_14237	1	YP_003347382
scaffold_14331	1	YP_006571
scaffold_14345	1	NP_932363
scaffold_14357	1	YP_009208355
scaffold_14460	1	NP_417179
scaffold_14466	1	NP_807108
scaffold_14491	1	YP_009201941
scaffold_14523	1	NP_932363
scaffold_14547	1	YP_002274238
scaffold_14653	1	NP_418015
scaffold_14675	1	YP_009003341
scaffold_14788	1	YP_009126330
scaffold_14803	1	YP_009097882
scaffold_14822	1	NP_416895
scaffold_14866	1	YP_009223776
scaffold_14896	1	NP_807108
scaffold_14960	1	NP_049402
scaffold_15160	2	NP_289559,NP_757026
scaffold_15233	1	YP_009012397
scaffold_15307	1	YP_009113058
scaffold_15608	2	NP_861825,YP_009100673
scaffold_15707	1	NP_417645
scaffold_15760	1	YP_009134434
scaffold_15777	1	YP_009003341
scaffold_15842	1	YP_006478
scaffold_16048	2	YP_009225082,YP_009225083
scaffold_16067	1	YP_009003341
scaffold_16185	1	YP_009206132
scaffold_16510	1	YP_006556
scaffold_16526	1	YP_007112553
scaffold_16547	1	YP_009015561
scaffold_16629	1	NP_807108
scaffold_16887	1	YP_009173627
scaffold_17196	1	YP_009213075
scaffold_17240	1	YP_009100585
scaffold_17525	1	YP_398606
scaffold_17569	1	NP_757064
scaffold_17621	1	NP_755486
scaffold_17626	1	YP_002290919
scaffold_17872	1	YP_005102530
scaffold_17973	1	YP_008873197
scaffold_18115	1	YP_006472
scaffold_18152	1	YP_009003341
scaffold_18154	1	YP_009100701
scaffold_18203	1	YP_003969738
scaffold_18374	1	YP_003347382
scaffold_18376	3	NP_861893,YP_009100735,YP_009100736
scaffold_18434	1	NP_807108
scaffold_18502	1	NP_414832
scaffold_18513	1	NP_861776
scaffold_18570	2	YP_009037566,YP_009056789
scaffold_18676	1	YP_009008359
scaffold_18734	1	YP_009100949
scaffold_18792	1	YP_009213821
scaffold_18799	2	YP_009056836,YP_009100798
scaffold_18834	1	YP_009134435
scaffold_18838	1	YP_001427287
scaffold_18900	1	NP_312886
scaffold_18910	1	YP_007674420
scaffold_18955	1	YP_293777
scaffold_18995	2	YP_009225195,YP_009225197
scaffold_19008	1	YP_001468682
scaffold_19013	1	NP_861898
scaffold_19019	1	YP_009225115
scaffold_19081	1	YP_009015555
scaffold_19309	2	YP_002925106,YP_002925107
scaffold_19527	1	YP_009195802
scaffold_19529	1	YP_009206133
scaffold_19570	1	YP_006524
scaffold_19611	1	YP_009208368
scaffold_20005	1	YP_009015557
scaffold_20251	1	YP_009015555
scaffold_20296	1	YP_009152204
scaffold_20321	1	YP_006552
scaffold_20437	1	YP_008410679
scaffold_20766	1	NP_417645
scaffold_21151	1	YP_009113070
scaffold_21198	1	YP_009003341
scaffold_21718	1	YP_009012396
scaffold_21801	1	YP_007112553
scaffold_21909	1	YP_003335804
scaffold_22064	1	YP_006528
scaffold_22144	1	NP_042035
scaffold_22186	1	NP_945276
scaffold_22382	1	YP_007112087
scaffold_22444	1	YP_001294830
scaffold_22484	1	YP_004306889
scaffold_22556	1	YP_009113067
scaffold_22635	1	YP_007173635
scaffold_22811	1	NP_417179
scaffold_22897	1	YP_009225058
scaffold_22988	1	YP_009113075
scaffold_23146	1	YP_008058925
scaffold_23167	1	YP_006546319
scaffold_23278	1	YP_009196617
scaffold_23337	1	NP_599037
scaffold_25370	2	YP_238637,YP_398562
scaffold_27565	2	YP_009100647,YP_009111273
scaffold_27756	2	YP_009100750,YP_009100752
scaffold_27925	2	YP_006547,YP_006548
