id	nhit	hits
scaffold_2698	1	YP_004306889
scaffold_2706	1	YP_009173627
scaffold_2712	1	YP_009015561
scaffold_2717	1	YP_009003341
scaffold_2719	1	YP_009203492
scaffold_2729	1	NP_286654
scaffold_2754	1	YP_240185
scaffold_2755	2	NP_944318,YP_009213821
scaffold_2765	1	YP_006543
scaffold_2774	1	YP_453666
scaffold_2779	3	NP_312135,NP_312144,NP_417701
scaffold_2783	1	YP_009008359
scaffold_2784	1	YP_009015561
scaffold_2791	1	NP_312084
scaffold_2793	1	NP_048965
scaffold_2794	1	YP_009002822
scaffold_2804	1	YP_001285862
scaffold_2873	1	YP_009003341
scaffold_2876	4	YP_004123769,YP_007006929,YP_007111529,YP_007111807
scaffold_2877	1	YP_006536
scaffold_2878	1	NP_416280
scaffold_2882	1	YP_007673820
scaffold_2891	1	YP_009015580
scaffold_2892	1	NP_417645
scaffold_2925	2	YP_001429916,YP_009010737
scaffold_2931	1	YP_004325011
scaffold_2932	3	NP_795643,YP_003347385,YP_009191706
scaffold_2944	1	YP_293777
scaffold_2967	1	YP_009223762
scaffold_2972	1	YP_009191784
scaffold_2975	2	YP_004306889,YP_004306890
scaffold_2987	1	YP_007003633
scaffold_3001	2	YP_004306889,YP_004306890
scaffold_3003	1	YP_009012397
scaffold_3048	1	YP_002875699
scaffold_3080	1	NP_417645
scaffold_3081	4	NP_807108,YP_007674419,YP_007674420,YP_009216894
scaffold_3087	1	NP_417179
scaffold_3096	1	YP_238637
scaffold_3119	4	YP_009012597,YP_009012605,YP_009017623,YP_009017642
scaffold_3121	1	YP_006546319
scaffold_3128	1	NP_417179
scaffold_3136	2	YP_238637,YP_398563
scaffold_3138	1	YP_009003341
scaffold_3156	1	YP_240185
scaffold_3158	1	NP_417645
scaffold_3164	1	YP_006987334
scaffold_3193	1	YP_009015561
scaffold_3205	1	YP_009003341
scaffold_3213	1	YP_007354398
scaffold_3214	2	YP_006987334,YP_007418395
scaffold_3223	1	NP_417870
scaffold_3234	1	YP_293777
scaffold_3241	1	YP_006987334
scaffold_3254	1	YP_002875699
scaffold_3255	1	YP_293777
scaffold_3272	14	NP_311040,NP_543055,NP_543056,NP_543057,NP_543060,NP_543062,NP_543063,NP_543066,NP_543068,NP_543069,NP_543070,NP_543071,YP_002274138,YP_007112123
scaffold_3275	1	YP_240185
scaffold_3300	1	YP_009015580
scaffold_3306	1	YP_008766948
scaffold_3320	1	YP_009012396
scaffold_3330	17	NP_543080,NP_543081,NP_543082,NP_543086,NP_599035,NP_599036,NP_599037,NP_599038,NP_599040,YP_006540,YP_007111577,YP_007111578,YP_009147455,YP_009147457,YP_009147459,YP_009147460,YP_009147461
scaffold_3342	5	YP_006527,YP_006528,YP_008766948,YP_008766949,YP_009187366
scaffold_3346	1	YP_009124846
scaffold_3354	5	NP_416498,NP_958229,YP_006571,YP_006573,YP_008766911
scaffold_3358	1	YP_002875699
scaffold_3363	1	NP_945097
scaffold_3371	1	YP_009012397
scaffold_3374	1	YP_009012683
scaffold_3379	2	YP_009002822,YP_009003341
scaffold_3394	1	YP_007006929
scaffold_3421	1	NP_612851
scaffold_3425	2	NP_795675,YP_003347382
scaffold_3430	5	YP_002922131,YP_009147132,YP_009147133,YP_009218270,YP_009218288
scaffold_3434	2	NP_108707,YP_009216852
scaffold_3441	1	YP_007354398
scaffold_3444	1	NP_418015
scaffold_3454	1	YP_006383455
scaffold_3457	1	YP_002221553
scaffold_3475	1	NP_048965
scaffold_3485	1	YP_238637
scaffold_3504	1	YP_009003341
scaffold_3513	1	NP_932363
scaffold_3531	1	YP_007112464
scaffold_3550	1	NP_417179
scaffold_3555	1	YP_009213821
scaffold_3557	1	NP_286654
scaffold_3576	1	YP_002274211
scaffold_3583	1	YP_009218156
scaffold_3596	1	NP_311600
scaffold_3600	1	YP_009213821
scaffold_3626	1	YP_009012397
scaffold_3654	1	YP_009223154
scaffold_3665	1	YP_009205333
scaffold_3680	1	YP_240185
scaffold_3693	1	YP_398563
scaffold_3696	2	YP_004306889,YP_007005879
scaffold_3698	1	YP_009015561
scaffold_3708	1	YP_005102530
scaffold_3723	2	NP_417870,YP_008766911
scaffold_3739	1	YP_007354398
scaffold_3746	1	YP_009150853
scaffold_3748	1	YP_007010923
scaffold_3762	1	YP_008125829
scaffold_3791	1	YP_009008359
scaffold_3796	1	YP_009002822
scaffold_3805	2	NP_058453,YP_009208368
scaffold_3812	1	NP_717912
scaffold_3828	1	YP_006987334
scaffold_3832	1	YP_009173395
scaffold_3846	1	YP_398475
scaffold_3871	1	YP_009003341
scaffold_3883	1	NP_416344
scaffold_3888	1	YP_009015561
scaffold_3924	1	YP_009147335
scaffold_3927	4	YP_009113090,YP_009113091,YP_009113092,YP_009113094
scaffold_3935	1	NP_932363
scaffold_3958	1	YP_009015580
scaffold_3964	2	NP_042035,NP_042036
scaffold_3967	2	YP_009188149,YP_009213821
scaffold_3969	1	YP_002875699
scaffold_4003	1	YP_009012397
scaffold_4013	1	YP_009015381
scaffold_4025	3	YP_009226826,YP_009226827,YP_009226829
scaffold_4033	2	NP_058453,YP_009208368
scaffold_4035	1	YP_009003341
scaffold_4052	1	YP_009054964
scaffold_4069	2	YP_009221710,YP_009221711
scaffold_4092	10	YP_002274173,YP_004934151,YP_006383854,YP_007004310,YP_007112007,YP_007112324,YP_007112399,YP_007112400,YP_007151664,YP_009153131
scaffold_4093	1	YP_004323547
scaffold_4107	1	YP_009223776
scaffold_4110	1	YP_009003341
scaffold_4126	2	YP_009012396,YP_009012397
scaffold_4132	1	YP_007354398
scaffold_4143	2	YP_003347382,YP_009010737
scaffold_4145	1	YP_002875699
scaffold_4162	1	YP_009015561
scaffold_4165	1	YP_002274288
scaffold_4167	1	YP_398563
scaffold_4172	4	NP_311870,YP_002274236,YP_002274237,YP_002274238
scaffold_4176	1	YP_009213821
scaffold_4196	8	YP_009113059,YP_009113060,YP_009113061,YP_009113066,YP_009113067,YP_009113068,YP_009113069,YP_009113070
scaffold_4198	1	NP_312443
scaffold_4235	1	YP_004306459
scaffold_4239	1	YP_004306459
scaffold_4250	1	YP_002117711
scaffold_4265	1	YP_009195802
scaffold_4305	1	YP_002875699
scaffold_4306	1	NP_286654
scaffold_4319	1	NP_417645
scaffold_4352	2	YP_009012396,YP_009012397
scaffold_4354	1	YP_008318610
scaffold_4369	1	YP_009043573
scaffold_4403	1	YP_009003341
scaffold_4448	1	YP_009213821
scaffold_4456	1	YP_004306889
scaffold_4464	1	YP_009202208
scaffold_4534	1	YP_009003341
scaffold_4555	1	YP_007418395
scaffold_4595	1	YP_007003633
scaffold_4623	1	YP_009015561
scaffold_4626	1	YP_001468876
scaffold_4638	1	NP_312084
scaffold_4662	1	YP_004347063
scaffold_4713	1	YP_006987334
scaffold_4724	1	NP_286654
scaffold_4734	2	YP_009012396,YP_009012397
scaffold_4740	1	YP_009015381
scaffold_4749	1	YP_009003341
scaffold_4790	1	AFL46996
scaffold_4805	1	YP_009195802
scaffold_4869	2	YP_007674419,YP_007674420
scaffold_4871	1	YP_006383638
scaffold_4880	1	YP_512347
scaffold_4957	1	YP_009015586
scaffold_4969	1	YP_009015561
scaffold_4972	1	YP_002875699
scaffold_4979	1	YP_009202268
scaffold_5000	1	YP_009012397
scaffold_5003	1	YP_004322601
scaffold_5017	2	YP_007674420,YP_009134435
scaffold_5020	1	YP_007354398
scaffold_5045	1	YP_009196617
scaffold_5051	1	YP_009015561
scaffold_5052	2	YP_009012397,YP_009012398
scaffold_5095	1	YP_009032156
scaffold_5096	1	YP_008318610
scaffold_5129	1	AFL47017
scaffold_5137	9	YP_001700607,YP_001700608,YP_001700609,YP_001700610,YP_001700612,YP_001700613,YP_007112548,YP_007112549,YP_007112550
scaffold_5148	2	YP_007348470,YP_009012396
scaffold_5186	1	NP_417179
scaffold_5190	1	NP_755486
scaffold_5192	1	YP_009003341
scaffold_5208	1	NP_932363
scaffold_5209	1	YP_009003341
scaffold_5210	2	YP_002875699,YP_009015381
scaffold_5219	3	NP_076691,YP_004306288(2)
scaffold_5232	2	NP_287063(2)
scaffold_5238	1	YP_007354398
scaffold_5260	1	NP_312727
scaffold_5282	1	YP_009010732
scaffold_5295	1	YP_398475
scaffold_5303	1	YP_006990558
scaffold_5304	2	YP_007173634,YP_009124846
scaffold_5305	1	YP_009218077
scaffold_5320	1	YP_009223762
scaffold_5346	1	YP_009003341
scaffold_5351	1	YP_001285862
scaffold_5354	2	YP_009100238,YP_009226850
scaffold_5356	3	NP_752289,NP_757061,YP_009187366
scaffold_5366	5	NP_417337,NP_418704,NP_752288,YP_002274238(2)
scaffold_5368	1	YP_004322464
scaffold_5378	1	NP_286654
scaffold_5380	1	NP_795675
scaffold_5456	1	YP_009015561
scaffold_5487	1	NP_519557
scaffold_5492	1	YP_004306889
scaffold_5508	1	YP_002875699
scaffold_5566	1	YP_003347382
scaffold_5575	1	NP_417179
scaffold_5582	1	NP_932363
scaffold_5588	14	YP_001272514,YP_001272515,YP_001272517,YP_001272518,YP_001272522,YP_001272523,YP_001272526,YP_007112080,YP_007112081,YP_007112082,YP_007112085,YP_007112086,YP_007112088,YP_007112089
scaffold_5634	1	YP_009218050
scaffold_5635	1	YP_009015580
scaffold_5651	1	YP_009003341
scaffold_5680	1	YP_067975
scaffold_5684	1	YP_009015561
scaffold_5688	1	NP_418015
scaffold_5703	1	YP_009008359
scaffold_5707	2	YP_002790839,YP_398606
scaffold_5714	1	NP_932363
scaffold_5717	1	YP_009205333
scaffold_5731	1	YP_009223814
scaffold_5747	2	YP_009208366,YP_009214142
scaffold_5760	1	YP_164391
scaffold_5764	1	NP_313210
scaffold_5766	1	YP_002875699
scaffold_5809	1	YP_009012397
scaffold_5825	2	NP_418698,NP_958229
scaffold_5860	1	YP_002875699
scaffold_5861	1	YP_240185
scaffold_5869	1	YP_009012397
scaffold_5870	1	YP_009003341
scaffold_5880	1	YP_009010732
scaffold_5895	1	YP_009012397
scaffold_5916	1	YP_008318548
scaffold_5917	1	NP_048965
scaffold_5922	1	YP_002274286
scaffold_5947	2	NP_752289,NP_755487
scaffold_5948	1	NP_417870
scaffold_5955	1	NP_807108
scaffold_5959	1	NP_417179
scaffold_5969	1	YP_008438547
scaffold_5990	1	YP_003986897
scaffold_5992	1	YP_009003341
scaffold_6020	1	YP_004957628
scaffold_6032	1	YP_026220
scaffold_6100	1	YP_001498810
scaffold_6116	1	NP_417870
scaffold_6123	1	YP_004301525
scaffold_6139	1	NP_417179
scaffold_6166	1	NP_416772
scaffold_6231	1	YP_006383638
scaffold_6268	2	NP_416359,YP_007112409
scaffold_6274	1	NP_945276
scaffold_6293	1	YP_240185
scaffold_6324	1	YP_009223776
scaffold_6350	1	YP_001469195
scaffold_6418	1	YP_004322601
scaffold_6454	1	YP_004322464
scaffold_6489	1	NP_417298
scaffold_6505	2	YP_002274238,YP_009193999
scaffold_6512	1	YP_009226826
scaffold_6537	1	YP_008318548
scaffold_6562	1	YP_009010737
scaffold_6573	1	YP_007010969
scaffold_6606	1	YP_007674420
scaffold_6609	1	YP_007674420
scaffold_6623	3	YP_001425602,YP_001522912,YP_009223208
scaffold_6637	1	NP_417701
scaffold_6667	1	YP_007674420
scaffold_6683	1	YP_001285809
scaffold_6690	1	YP_007673911
scaffold_6699	1	YP_293777
scaffold_6768	1	YP_008318610
scaffold_6786	1	YP_001498186
scaffold_6856	1	YP_009124846
scaffold_6894	1	YP_009197973
scaffold_6901	1	NP_417179
scaffold_6922	1	YP_009012397
scaffold_6943	1	YP_001285810
scaffold_6944	1	YP_009005262
scaffold_6955	1	YP_001468768
scaffold_6992	1	NP_755486
scaffold_7003	1	YP_007354398
scaffold_7009	1	YP_009010737
scaffold_7013	1	YP_009004840
scaffold_7015	1	YP_009015561
scaffold_7047	2	YP_002274237,YP_002274238
scaffold_7063	1	YP_009015586
scaffold_7123	1	YP_240185
scaffold_7135	1	YP_009221720
scaffold_7136	1	NP_795678
scaffold_7166	2	NP_795675,YP_009010737
scaffold_7209	1	YP_004306889
scaffold_7286	1	YP_004306889
scaffold_7307	1	NP_417467
scaffold_7332	2	NP_048965,YP_009012397
scaffold_7338	1	NP_757024
scaffold_7361	2	YP_007674419,YP_007674420
scaffold_7416	2	NP_461687,NP_754310
scaffold_7417	1	YP_009015561
scaffold_7422	1	YP_008318610
scaffold_7531	1	YP_009213821
scaffold_7533	1	NP_695179
scaffold_7549	1	NP_839905
scaffold_7571	1	NP_807108
scaffold_7584	1	YP_009012396
scaffold_7586	5	NP_416064,YP_001700590,YP_007111798,YP_009113087,YP_009113088
scaffold_7605	1	NP_417179
scaffold_7628	1	NP_417179
scaffold_7632	1	YP_004306459
scaffold_7635	1	YP_004347063
scaffold_7682	2	YP_007238154,YP_009113060
scaffold_7742	1	YP_009010737
scaffold_7755	1	NP_752288
scaffold_7757	1	YP_009003341
scaffold_7806	1	NP_417645
scaffold_7836	2	NP_795675,YP_009010737
scaffold_7853	1	YP_009003341
scaffold_7865	2	YP_002274237,YP_002274238
scaffold_7903	1	YP_009221711
scaffold_7904	1	NP_945278
scaffold_7905	1	YP_002875699
scaffold_7959	1	YP_009218077
scaffold_8014	1	NP_417179
scaffold_8045	1	NP_416713
scaffold_8056	5	YP_009113047,YP_009113049,YP_009113053,YP_009113058,YP_009218846
scaffold_8064	1	YP_009003341
scaffold_8066	1	YP_002332380
scaffold_8072	2	YP_009206301,YP_009214184
scaffold_8091	1	YP_009043573
scaffold_8126	1	YP_007354398
scaffold_8215	1	YP_002875699
scaffold_8274	1	YP_009003341
scaffold_8319	1	YP_005102473
scaffold_8411	4	NP_112079,NP_958179,NP_958180,NP_958183
scaffold_8412	2	YP_001285809,YP_009009153
scaffold_8429	1	YP_009037236
scaffold_8554	1	YP_007674420
scaffold_8561	1	YP_002274137
scaffold_8563	1	NP_108695
scaffold_8623	1	YP_006987334
scaffold_8647	1	NP_048965
scaffold_8651	1	YP_009015580
scaffold_8663	1	NP_417179
scaffold_8673	1	NP_700403
scaffold_8684	1	YP_009012397
scaffold_8707	1	YP_002875699
scaffold_8758	1	YP_009010737
scaffold_8791	2	YP_008873440,YP_398606
scaffold_8813	1	NP_418015
scaffold_8828	1	YP_009018940
scaffold_8847	2	YP_007674420,YP_009012396
scaffold_8892	1	YP_008318534
scaffold_8924	1	YP_009015580
scaffold_8936	1	YP_009003341
scaffold_8963	1	NP_417941
scaffold_8981	1	NP_708742
scaffold_9041	1	YP_009150853
scaffold_9211	1	NP_417628
scaffold_9261	1	YP_004347063
scaffold_9339	1	YP_009218077
scaffold_9354	2	NP_543076,YP_007112198
scaffold_9356	1	YP_005102482
scaffold_9359	2	YP_008058925,YP_008058926
scaffold_9373	1	YP_009223776
scaffold_9435	1	NP_048965
scaffold_9443	1	YP_003347382
scaffold_9466	1	YP_008318534
scaffold_9544	1	NP_054647
scaffold_9581	1	NP_417645
scaffold_9583	1	YP_002875699
scaffold_9586	1	YP_009207784
scaffold_9670	1	YP_007674420
scaffold_9711	6	NP_042036,NP_042037,NP_042038,NP_042039,NP_042040,NP_042041
scaffold_9758	1	YP_009206132
scaffold_9779	1	YP_293777
scaffold_9789	1	YP_006987334
scaffold_9810	1	YP_007354398
scaffold_9812	1	YP_004306893
scaffold_9832	1	YP_007348469
scaffold_9840	1	YP_009017716
scaffold_9872	1	YP_009012396
scaffold_9899	1	YP_398605
scaffold_9933	1	NP_695055
scaffold_9974	1	YP_001468682
scaffold_9983	1	NP_048965
scaffold_9984	1	NP_418015
scaffold_9986	1	YP_003335749
scaffold_10013	1	NP_312885
scaffold_10019	1	YP_009218156
scaffold_10030	2	NP_756368,YP_008318534
scaffold_10042	1	YP_009223762
scaffold_10044	1	NP_795643
scaffold_10062	1	YP_009100239
scaffold_10064	1	YP_238737
scaffold_10081	1	YP_006987334
scaffold_10156	1	YP_009012397
scaffold_10201	1	NP_287150
scaffold_10220	1	YP_009223776
scaffold_10245	2	NP_416064,NP_416065
scaffold_10249	1	NP_417179
scaffold_10287	1	YP_007674420
scaffold_10299	1	YP_009003341
scaffold_10356	1	YP_002290948
scaffold_10398	1	YP_009223775
scaffold_10433	1	YP_009010732
scaffold_10436	1	NP_807108
scaffold_10457	1	YP_004325011
scaffold_10496	1	NP_417179
scaffold_10506	2	YP_002274238,YP_008766911
scaffold_10566	1	NP_700401
scaffold_10582	1	YP_009003341
scaffold_10623	1	YP_001294837
scaffold_10630	1	NP_048965
scaffold_10681	1	YP_006987334
scaffold_10700	1	YP_009010737
scaffold_10704	1	YP_009015561
scaffold_10755	1	YP_008051028
scaffold_10757	1	YP_009015561
scaffold_10789	1	YP_006987334
scaffold_10805	1	YP_007002986
scaffold_10827	7	YP_009113073,YP_009113074,YP_009113075,YP_009113076,YP_009113077,YP_009113078,YP_009113079
scaffold_10869	8	YP_001449299,YP_002274194,YP_002274196,YP_002274267,YP_002274268,YP_002274269,YP_002274270,YP_002274272
scaffold_10888	2	YP_002274174,YP_008766909
scaffold_10916	1	YP_007674420
scaffold_10964	1	YP_009015561
scaffold_10976	1	YP_238737
scaffold_10987	1	YP_009173450
scaffold_11057	1	YP_009012397
scaffold_11066	1	YP_009213100
scaffold_11084	1	YP_003347382
scaffold_11131	1	YP_006987334
scaffold_11141	1	YP_004322601
scaffold_11192	3	NP_996704,NP_996706,NP_996708
scaffold_11215	2	NP_313017,YP_003335804
scaffold_11225	3	YP_001449280,YP_001449284,YP_009168144
scaffold_11261	2	YP_007151696,YP_009153122
scaffold_11316	1	YP_009008359
scaffold_11377	3	NP_756369,YP_008318533,YP_008766911
scaffold_11432	2	YP_007002005,YP_007002006
scaffold_11445	6	NP_543092,NP_543093,NP_543094,NP_543095,NP_543096,NP_700382
scaffold_11447	3	NP_112089,YP_004123819,YP_006560562
scaffold_11477	1	NP_312128
scaffold_11544	1	YP_008240332
scaffold_11545	1	YP_007010969
scaffold_11550	2	YP_007111797,YP_009219995
scaffold_11558	1	NP_543076
scaffold_11596	3	YP_001272536,YP_001449312,YP_002274284
scaffold_11611	1	YP_004322464
scaffold_11618	1	NP_417645
scaffold_11680	6	YP_007111479,YP_007111683,YP_007111684,YP_007111685,YP_007111751,YP_007111995
scaffold_11791	1	YP_002290919
scaffold_11795	1	NP_418015
scaffold_11809	1	YP_002274178
scaffold_11873	1	YP_398475
scaffold_11914	1	YP_009201941
scaffold_11924	1	YP_001498186
scaffold_11958	3	YP_007112554,YP_007112555,YP_007112556
scaffold_11978	1	YP_006383486
scaffold_12008	1	YP_001449304
scaffold_12012	1	YP_009098683
scaffold_12030	3	YP_001449288,YP_001449290,YP_001449291
scaffold_12033	1	YP_009196617
scaffold_12039	1	YP_009003341
scaffold_12069	1	YP_005102482
scaffold_12081	4	YP_009147464,YP_009147465,YP_009147466,YP_009147467
scaffold_12084	1	NP_932363
scaffold_12089	1	YP_009003341
scaffold_12104	5	YP_007006945,YP_007111464,YP_007111605,YP_009100296,YP_512303
scaffold_12111	1	YP_009003341
scaffold_12157	2	YP_009226826,YP_009226827
scaffold_12160	1	YP_008766905
scaffold_12184	1	YP_009223762
scaffold_12193	1	NP_663636
scaffold_12271	1	YP_004306890
scaffold_12292	2	YP_003347326,YP_009191706
scaffold_12312	1	YP_004306889
scaffold_12384	1	YP_009213821
scaffold_12554	1	NP_418015
scaffold_12642	2	YP_007112198,YP_008766909
scaffold_12766	3	NP_040592,YP_007112552,YP_007112553
scaffold_12787	1	YP_009003341
scaffold_12789	1	NP_807108
scaffold_12920	1	NP_636828
scaffold_12926	1	NP_286654
scaffold_12983	1	YP_009043577
scaffold_13021	1	YP_164391
scaffold_13059	1	YP_007674420
scaffold_13061	1	NP_048965
scaffold_13102	1	YP_004306459
scaffold_13119	1	NP_417179
scaffold_13127	1	YP_009008359
scaffold_13260	1	YP_009003341
scaffold_13299	1	YP_009226832
scaffold_13331	1	YP_009008359
scaffold_13354	2	YP_004958118,YP_006489268
scaffold_13374	2	YP_001700580,YP_002274280
scaffold_13391	1	NP_417645
scaffold_13460	2	NP_310975,YP_007112554
scaffold_13497	1	NP_417179
scaffold_13537	1	YP_009003341
scaffold_13566	1	YP_009218156
scaffold_13589	1	YP_005102530
scaffold_13639	1	YP_001449321
scaffold_13697	2	YP_398605,YP_398606
scaffold_13717	1	YP_398605
scaffold_13798	2	YP_007674420,YP_214489
scaffold_13863	1	YP_009003341
scaffold_13865	1	YP_398462
scaffold_13874	1	YP_004306890
scaffold_13902	1	YP_009015381
scaffold_14038	1	YP_009216898
scaffold_14131	1	NP_807108
scaffold_14187	1	YP_007354398
scaffold_14203	1	YP_002290948
scaffold_14294	2	NP_700403,YP_002274137
scaffold_14305	1	YP_009015381
scaffold_14308	1	YP_001285862
scaffold_14417	1	YP_006987128
scaffold_14441	1	YP_007004071
scaffold_14447	1	YP_007348470
scaffold_14474	5	YP_004934156,YP_006383875,YP_007004315,YP_007112332,YP_009153121
scaffold_14484	2	YP_009012396,YP_009012397
scaffold_14529	2	NP_417179,YP_512347
scaffold_14608	1	YP_007354398
scaffold_14626	1	YP_238737
scaffold_14681	1	YP_009201941
scaffold_14759	1	NP_312128
scaffold_14799	1	NP_417941
scaffold_15023	1	YP_007674420
scaffold_15036	1	YP_009002786
scaffold_15115	1	YP_009203403
scaffold_15125	1	YP_004306893
scaffold_15126	1	YP_003986897
scaffold_15198	2	YP_001449293,YP_002274267
scaffold_15210	1	YP_002455816
scaffold_15261	1	YP_004306889
scaffold_15272	1	YP_009226848
scaffold_15279	1	YP_004306893
scaffold_15286	1	NP_048965
scaffold_15470	1	YP_009002822
scaffold_15504	1	YP_005098431
scaffold_15506	1	NP_717912
scaffold_15542	1	YP_009015580
scaffold_15545	1	YP_008058973
scaffold_15595	1	NP_754386
scaffold_15644	6	YP_004934161,YP_007111700,YP_007111769,YP_009153139,YP_009190556,YP_009190557
scaffold_15753	1	YP_009010732
scaffold_15773	1	YP_005102530
scaffold_15784	1	YP_007002807
scaffold_16035	1	YP_009012397
scaffold_16082	1	YP_008125705
scaffold_16128	1	NP_719090
scaffold_16198	1	NP_807108
scaffold_16210	1	YP_009219993
scaffold_16234	1	YP_007112092
scaffold_16269	2	NP_112714(2)
scaffold_16432	1	YP_009015561
scaffold_16456	1	YP_004306893
scaffold_16518	1	YP_001449321
scaffold_16597	1	YP_005102530
scaffold_16608	1	YP_004306890
scaffold_16730	1	NP_932363
scaffold_16822	2	YP_002274238,YP_009113060
scaffold_16839	2	YP_002274237,YP_002274238
scaffold_16943	3	NP_112083,NP_958184,YP_009153084
scaffold_17070	1	YP_002875699
scaffold_17113	1	YP_009012396
scaffold_17142	1	YP_240185
scaffold_17148	1	YP_009103068
scaffold_17220	1	YP_009213821
scaffold_17236	1	YP_009201939
scaffold_17278	1	YP_293777
scaffold_17335	1	NP_417870
scaffold_17606	1	NP_807108
scaffold_17630	1	YP_009002822
scaffold_17642	1	YP_009226833
scaffold_17643	1	NP_754386
scaffold_17651	2	YP_001449309,YP_002274282
scaffold_17670	1	YP_008772005
scaffold_17699	1	YP_001294846
scaffold_17738	3	NP_613019,YP_003828982,YP_004934154
scaffold_17751	1	YP_009010160
scaffold_17760	1	YP_238637
scaffold_17803	1	YP_009188862
scaffold_17817	1	YP_009223762
scaffold_17822	1	YP_009002822
scaffold_17843	1	YP_009221720
scaffold_17890	2	NP_599077,YP_009226863
scaffold_17993	1	YP_164392
scaffold_18003	1	YP_008771537
scaffold_18004	1	NP_037691
scaffold_18026	1	NP_599046
scaffold_18115	1	NP_312561
scaffold_18210	1	YP_005102530
scaffold_18247	1	YP_008320125
scaffold_18314	2	NP_637006,YP_009226832
scaffold_18415	1	YP_002875699
scaffold_18428	1	NP_417179
scaffold_18463	1	YP_009015580
scaffold_18524	1	NP_807108
scaffold_18598	1	NP_268232
scaffold_18813	3	YP_001449316,YP_002274237,YP_002274238
scaffold_18899	1	YP_006383638
scaffold_19003	1	YP_238737
scaffold_19117	1	YP_240185
scaffold_19177	1	YP_009213821
scaffold_19256	1	YP_005098041
scaffold_19362	1	NP_717912
scaffold_19423	1	YP_009015561
scaffold_19469	1	NP_519557
scaffold_19531	1	YP_009012397
scaffold_19571	1	YP_240185
scaffold_19587	1	YP_293777
scaffold_19590	1	YP_009012396
scaffold_19658	1	YP_004306893
scaffold_19718	1	YP_009205333
scaffold_19867	1	NP_519557
scaffold_19913	1	YP_007173635
scaffold_19946	1	YP_007354398
scaffold_20004	1	YP_009223776
scaffold_20015	1	NP_312084
scaffold_20200	1	YP_009002822
scaffold_20293	1	YP_009012610
scaffold_20339	3	NP_040592,YP_007112552,YP_007112553
scaffold_20354	1	NP_417179
scaffold_20406	1	YP_001285862
scaffold_20440	1	YP_009012397
scaffold_20490	1	NP_807108
scaffold_20597	1	YP_002922447
scaffold_20739	1	YP_007007861
scaffold_20815	1	YP_008318548
scaffold_20850	1	YP_009015561
scaffold_20899	1	YP_009003341
scaffold_20903	1	YP_009147133
scaffold_20946	1	NP_311600
scaffold_20982	1	YP_009017720
scaffold_20991	1	NP_807108
scaffold_21199	2	YP_001449285,YP_007237602
scaffold_21226	1	YP_009218135
scaffold_21270	1	NP_807108
scaffold_21344	2	YP_001425727,YP_001427287
scaffold_21390	1	YP_009003341
scaffold_21540	1	NP_268232
scaffold_21733	1	YP_240185
scaffold_21759	1	NP_417941
scaffold_21772	1	YP_009012397
scaffold_21984	1	NP_417179
scaffold_22014	1	YP_004322464
scaffold_22139	1	YP_009221720
scaffold_22244	1	YP_001449308
scaffold_22245	1	NP_416321
scaffold_22329	1	NP_418015
scaffold_22374	1	YP_009012396
scaffold_22394	2	NP_040605,YP_007111798
scaffold_22465	1	YP_009012597
scaffold_22545	2	YP_004306889,YP_004306890
scaffold_22632	1	YP_009197973
scaffold_22640	1	YP_009015381
scaffold_22788	1	NP_418015
scaffold_22822	1	YP_006383638
scaffold_22877	1	NP_417941
scaffold_22919	1	YP_009015561
scaffold_23021	1	NP_046717
scaffold_23177	1	YP_398606
scaffold_23337	2	YP_007112539,YP_007112606
scaffold_23369	1	YP_009201939
scaffold_23487	1	NP_755487
scaffold_23635	1	YP_009214130
scaffold_23789	1	YP_009015555
scaffold_23843	3	YP_007111539,YP_007151765,YP_009153099
scaffold_23846	1	YP_009221711
scaffold_23945	2	NP_543100,NP_543101
scaffold_23979	3	YP_007112544,YP_007112545,YP_007112546
scaffold_23988	1	YP_009221711
scaffold_23991	1	YP_009012396
scaffold_24178	1	NP_313209
scaffold_24217	2	YP_002274185,YP_002274186
scaffold_24228	3	NP_414832,NP_754399,YP_009187366
scaffold_24262	1	YP_002274181
scaffold_24280	1	YP_004306893
scaffold_24359	1	YP_009195802
scaffold_24411	2	YP_009113080,YP_009113081
scaffold_24468	1	NP_418015
scaffold_24587	1	YP_238637
scaffold_24625	1	YP_009218288
scaffold_24715	1	YP_009015561
scaffold_24850	1	YP_007348471
scaffold_24864	1	YP_009226875
scaffold_25139	1	NP_049948
scaffold_25222	1	NP_417179
scaffold_25285	2	YP_009221710,YP_009221711
scaffold_25318	1	YP_009015555
scaffold_25529	1	NP_757219
scaffold_25582	1	YP_009003341
scaffold_25676	1	NP_756368
scaffold_25756	1	NP_417179
scaffold_25818	1	YP_002274188
scaffold_25822	1	NP_416772
scaffold_25842	1	YP_003934734
scaffold_26079	1	YP_002875699
scaffold_26128	1	YP_009201939
scaffold_26234	1	YP_009015561
scaffold_26337	1	YP_005102482
scaffold_26585	1	YP_008873386
scaffold_26591	1	YP_009015586
scaffold_26636	1	NP_932363
scaffold_26662	1	NP_807108
scaffold_26792	1	YP_238637
scaffold_26801	1	NP_417179
scaffold_26816	1	YP_002274238
scaffold_27038	1	NP_417536
scaffold_27049	1	YP_009213821
scaffold_27069	1	NP_807108
scaffold_27105	2	YP_004934103,YP_007112606
