id	nhit	hits
scaffold_4446	1	NP_839905
scaffold_4447	1	YP_006907920
scaffold_4455	3	NP_416065,YP_002274204,YP_002274282
scaffold_4456	1	YP_238737
scaffold_4464	1	NP_807108
scaffold_4485	1	YP_007348470
scaffold_4519	1	YP_009015647
scaffold_4529	2	YP_004306889,YP_007005879
scaffold_4539	1	NP_807108
scaffold_4545	1	YP_398563
scaffold_4580	2	YP_002274137,YP_007112100
scaffold_4668	1	NP_932363
scaffold_4670	1	NP_839905
scaffold_4729	2	YP_009147132,YP_009147133
scaffold_4757	1	NP_752288
scaffold_4761	1	YP_007354398
scaffold_4800	2	YP_398605,YP_398606
scaffold_4804	1	YP_009002822
scaffold_4840	1	YP_004323194
scaffold_4841	1	NP_757024
scaffold_4882	2	YP_009003405,YP_009003406
scaffold_4979	1	YP_009226832
scaffold_4986	1	YP_001468682
scaffold_4996	1	YP_009218156
scaffold_5012	1	NP_807108
scaffold_5014	1	YP_002875699
scaffold_5029	1	YP_009218156
scaffold_5047	1	NP_416772
scaffold_5068	1	YP_007005879
scaffold_5095	1	YP_009124151
scaffold_5151	2	NP_416065,YP_007112561
scaffold_5169	1	YP_006987334
scaffold_5181	2	NP_289555,YP_009193999
scaffold_5214	1	NP_286654
scaffold_5303	5	YP_007112546,YP_007112547,YP_007112548,YP_007112549,YP_007112550
scaffold_5331	1	YP_009012396
scaffold_5342	1	NP_417179
scaffold_5348	1	YP_009003341
scaffold_5361	1	NP_754392
scaffold_5376	1	NP_048965
scaffold_5381	5	YP_009052557,YP_009052558,YP_009052559,YP_009052560,YP_009052561
scaffold_5415	1	YP_009218270
scaffold_5466	1	NP_417941
scaffold_5472	1	YP_398605
scaffold_5511	1	YP_008240327
scaffold_5597	1	NP_839905
scaffold_5598	1	YP_009145913
scaffold_5614	1	YP_002274238
scaffold_5669	2	YP_008129933,YP_009201495
scaffold_5671	1	NP_150145
scaffold_5688	1	YP_240185
scaffold_5712	3	NP_756369,YP_008766888,YP_008766911
scaffold_5786	1	NP_795382
scaffold_5790	1	YP_009201939
scaffold_5808	1	YP_009218288
scaffold_5859	1	NP_286654
scaffold_5867	1	YP_007001968
scaffold_5870	3	NP_862871,NP_862872,NP_862873
scaffold_5891	1	YP_009223762
scaffold_5940	1	YP_006987334
scaffold_6187	1	NP_268232
scaffold_6235	1	NP_795383
scaffold_6274	1	YP_009223762
scaffold_6285	2	YP_009147476,YP_009226833
scaffold_6359	1	NP_807108
scaffold_6379	1	YP_006383638
scaffold_6404	1	NP_709459
scaffold_6417	1	YP_009052554
scaffold_6482	1	YP_009003404
scaffold_6521	1	YP_009003339
scaffold_6571	1	YP_008766911
scaffold_6581	1	NP_417179
scaffold_6604	1	YP_007674419
scaffold_6629	2	YP_009003405,YP_009003406
scaffold_6643	1	YP_009015381
scaffold_6650	1	YP_009006594
scaffold_6689	1	YP_004306171
scaffold_6752	1	YP_009012397
scaffold_6756	2	YP_009010737,YP_009010738
scaffold_6787	1	YP_009015647
scaffold_6966	1	NP_417941
scaffold_7040	1	NP_312727
scaffold_7068	2	YP_398605,YP_398606
scaffold_7080	1	YP_008767341
scaffold_7133	1	YP_007674420
scaffold_7156	1	NP_795683
scaffold_7206	1	YP_398475
scaffold_7282	1	YP_009226737
scaffold_7330	1	YP_009012397
scaffold_7349	1	YP_009218270
scaffold_7365	2	NP_795521,NP_996708
scaffold_7378	1	YP_398606
scaffold_7408	2	YP_009003405,YP_009003406
scaffold_7410	1	NP_519557
scaffold_7428	1	NP_048965
scaffold_7451	2	YP_007112552,YP_007112553
scaffold_7466	1	YP_009147133
scaffold_7475	1	NP_795430
scaffold_7480	2	NP_599035,NP_599036
scaffold_7512	1	YP_001272531
scaffold_7609	1	YP_009003339
scaffold_7629	1	YP_004325011
scaffold_7692	2	YP_001469230,YP_006561225
scaffold_7720	2	YP_001700580,YP_002274238
scaffold_7723	1	NP_795382
scaffold_7750	1	YP_009015561
scaffold_7770	1	YP_009218288
scaffold_7781	1	YP_009003341
scaffold_7820	1	YP_009003341
scaffold_7875	2	YP_002274237,YP_002274238
scaffold_7949	1	YP_006546319
scaffold_8088	1	YP_007238154
scaffold_8215	1	YP_009003404
scaffold_8300	1	YP_009052530
scaffold_8345	1	YP_009002822
scaffold_8386	1	NP_048965
scaffold_8387	1	YP_009015423
scaffold_8434	2	YP_009147132,YP_009147133
scaffold_8442	2	YP_001700607,YP_007112548
scaffold_8683	1	YP_009015561
scaffold_8728	1	YP_009223762
scaffold_8792	1	YP_007674420
scaffold_8805	1	YP_002875699
scaffold_8821	1	YP_007348470
scaffold_8869	1	YP_009126121
scaffold_8899	1	YP_009015555
scaffold_8923	1	YP_009052532
scaffold_8942	4	YP_007112129,YP_007112130,YP_007112603,YP_007112605
scaffold_8968	1	YP_002925094
scaffold_9020	1	YP_009205333
scaffold_9057	2	NP_754399,NP_754400
scaffold_9156	1	YP_006561275
scaffold_9182	2	NP_755431,YP_006488
scaffold_9220	1	YP_009201939
scaffold_9248	1	YP_002274237
scaffold_9274	1	YP_009006594
scaffold_9436	1	YP_002875699
scaffold_9471	1	YP_009147132
scaffold_9481	1	NP_037719
scaffold_9486	1	YP_009002822
scaffold_9503	1	YP_002925089
scaffold_9629	1	YP_009015555
scaffold_9646	1	NP_839905
scaffold_9713	1	YP_004306459
scaffold_9778	1	YP_009008359
scaffold_9802	1	YP_008438547
scaffold_9821	1	YP_007006794
scaffold_9852	1	YP_007111995
scaffold_9924	1	YP_009010737
scaffold_10101	1	YP_009126121
scaffold_10136	1	YP_002925136
scaffold_10152	1	NP_757219
scaffold_10217	1	NP_312727
scaffold_10237	1	YP_009213100
scaffold_10256	1	YP_398563
scaffold_10307	2	NP_754386(2)
scaffold_10655	1	YP_007348470
scaffold_10688	1	NP_268232
scaffold_10709	1	YP_009002822
scaffold_10716	1	YP_009002822
scaffold_10739	1	YP_238637
scaffold_10740	1	NP_519557
scaffold_10754	1	YP_004251054
scaffold_10879	1	YP_008766911
scaffold_10886	1	YP_008409510
scaffold_11030	2	YP_001974357,YP_008798277
scaffold_11042	1	YP_007112100
scaffold_11097	1	NP_418015
scaffold_11110	1	YP_006383638
scaffold_11232	3	YP_001449299,YP_002274194,YP_002274195
scaffold_11269	1	YP_009052500
scaffold_11287	1	YP_009218288
scaffold_11378	1	YP_293777
scaffold_11395	1	NP_042035
scaffold_11459	1	YP_002221554
scaffold_11560	1	YP_009003339
scaffold_11572	1	YP_003347457
scaffold_11606	1	YP_009218270
scaffold_11609	1	YP_001427287
scaffold_11667	1	NP_795430
scaffold_11694	1	AFL47017
scaffold_11828	1	NP_268232
scaffold_11850	1	YP_214489
scaffold_11860	1	YP_002925177
scaffold_11868	1	YP_008766911
scaffold_11885	1	YP_009201941
scaffold_12009	1	YP_002274238
scaffold_12011	1	YP_164391
scaffold_12074	1	NP_040711
scaffold_12081	1	YP_007112100
scaffold_12105	1	NP_048649
scaffold_12155	1	YP_002925178
scaffold_12195	1	NP_417467
scaffold_12283	1	YP_008766911
scaffold_12295	1	YP_238637
scaffold_12353	1	NP_862843
scaffold_12374	1	YP_008318533
scaffold_12379	1	NP_795382
scaffold_12564	1	NP_807108
scaffold_12649	2	NP_418014,NP_418015
scaffold_12703	1	NP_418015
scaffold_12716	1	NP_418015
scaffold_12813	1	YP_008766911
scaffold_12858	1	YP_009015561
scaffold_12904	1	YP_002274187
scaffold_12934	1	NP_795500
scaffold_12950	2	YP_009003339,YP_009003340
scaffold_12966	1	YP_398475
scaffold_13038	1	YP_004306890
scaffold_13110	1	YP_004957628
scaffold_13147	1	YP_009052542
scaffold_13280	1	YP_002274238
scaffold_13454	1	YP_009054964
scaffold_13549	1	YP_009210296
scaffold_13648	1	YP_009012396
scaffold_13691	1	NP_312727
scaffold_13692	1	YP_002274237
scaffold_13752	1	YP_008766911
scaffold_13855	1	YP_009010737
scaffold_13974	1	YP_009003341
scaffold_14007	1	YP_008766911
scaffold_14026	1	YP_009052551
scaffold_14046	1	NP_795430
scaffold_14057	1	YP_002875699
scaffold_14132	1	NP_700404
scaffold_14192	1	YP_009195802
scaffold_14232	1	YP_238637
scaffold_14272	1	YP_009015555
scaffold_14332	1	NP_795382
scaffold_14373	1	YP_009003341
scaffold_14565	1	NP_268232
scaffold_14745	1	YP_009147132
scaffold_14862	2	YP_001449304,YP_001449305
scaffold_14898	1	YP_008873440
scaffold_15035	1	YP_238737
scaffold_15087	1	YP_002875699
scaffold_15105	2	YP_007111399,YP_007112095
scaffold_15148	1	NP_945310
scaffold_15269	1	NP_543070
scaffold_15290	1	NP_286654
scaffold_15296	1	NP_416895
scaffold_15520	1	YP_009052533
scaffold_15528	2	YP_008766895,YP_008766896
scaffold_15608	1	YP_009003341
scaffold_15715	1	YP_002875699
scaffold_15783	1	YP_009201941
scaffold_15814	1	YP_238737
scaffold_15866	1	YP_009008359
scaffold_16138	1	YP_008766884
scaffold_16141	1	YP_009052538
scaffold_16315	1	NP_839868
scaffold_16428	1	NP_416498
scaffold_16514	1	YP_398605
scaffold_16533	1	YP_008873440
scaffold_16591	1	YP_009052563
scaffold_16659	1	YP_009218156
scaffold_16663	1	NP_268230
scaffold_16729	2	NP_878229,NP_878230
scaffold_16776	1	NP_795382
scaffold_16859	1	YP_006561275
scaffold_16898	1	NP_945278
scaffold_16996	1	YP_009226850
scaffold_17061	1	YP_009187366
scaffold_17148	1	YP_007348470
scaffold_17264	1	YP_009226832
scaffold_17282	2	YP_001742087,YP_003828939
scaffold_17415	1	YP_008431298
scaffold_17468	1	YP_008318291
scaffold_17519	1	NP_417179
scaffold_17585	1	YP_009187366
scaffold_17638	1	YP_009003405
scaffold_17661	1	YP_002875699
scaffold_17724	1	YP_004306889
scaffold_17763	1	YP_002117711
scaffold_17821	1	NP_038339
scaffold_17880	1	YP_009201939
scaffold_18058	1	YP_009003397
scaffold_18261	1	NP_417645
scaffold_18303	1	NP_312443
scaffold_18324	1	YP_009015557
scaffold_18340	1	YP_009196169
scaffold_18490	1	YP_007112550
scaffold_18599	1	YP_009213821
scaffold_18617	1	YP_238737
scaffold_18699	1	YP_001468682
scaffold_19426	1	YP_007112115
scaffold_23291	1	YP_008766911
scaffold_29213	1	NP_695057
scaffold_29310	1	YP_008051028
