id	nhit	hits
scaffold_5595	4	NP_878232,YP_009211898,YP_009211899,YP_009211900
scaffold_5720	2	YP_008766948,YP_008766949
scaffold_5767	1	NP_543109
scaffold_5781	1	YP_398606
scaffold_5788	1	YP_655524
scaffold_5858	1	YP_009003341
scaffold_5866	1	YP_009147668
scaffold_5887	3	NP_878215,YP_008766935,YP_009211925
scaffold_5912	5	YP_007112090,YP_007112091,YP_007112554,YP_007112555,YP_007112556
scaffold_5965	1	NP_416280
scaffold_5985	1	YP_009012397
scaffold_5996	1	NP_700403
scaffold_6005	1	NP_417941
scaffold_6016	1	YP_008058782
scaffold_6024	1	YP_005102530
scaffold_6069	1	NP_311304
scaffold_6088	2	YP_007112010,YP_009191505
scaffold_6114	1	YP_009018187
scaffold_6125	2	NP_543076,YP_002274178
scaffold_6132	1	NP_417645
scaffold_6145	1	NP_807108
scaffold_6169	1	YP_002274238
scaffold_6173	1	YP_009124151
scaffold_6175	1	YP_009043131
scaffold_6222	1	YP_007112540
scaffold_6258	1	NP_757045
scaffold_6274	2	YP_008767360,YP_009208886
scaffold_6296	1	YP_009003404
scaffold_6352	1	YP_009008359
scaffold_6361	1	YP_009226831
scaffold_6392	1	NP_416321
scaffold_6484	1	YP_398563
scaffold_6486	1	YP_002274238
scaffold_6497	1	YP_026220
scaffold_6533	3	YP_001449288,YP_001449290,YP_002274186
scaffold_6625	1	YP_006383638
scaffold_6679	1	YP_293777
scaffold_6684	1	YP_002875699
scaffold_6692	1	YP_009003341
scaffold_6697	1	YP_240185
scaffold_6709	4	YP_006383882,YP_007112539,YP_007112603,YP_007112605
scaffold_6722	3	NP_599035,NP_599036,NP_599037
scaffold_6723	2	YP_006906829,YP_009226850
scaffold_6734	1	YP_009003341
scaffold_6748	1	YP_238737
scaffold_6766	4	NP_046775,YP_003335800,YP_009152237,YP_009152238
scaffold_6771	1	YP_009215433
scaffold_6791	1	NP_417870
scaffold_6820	5	NP_839859,NP_878209,YP_008766930,YP_008766932,YP_009207637
scaffold_6850	7	YP_001449296,YP_001449299,YP_002274194,YP_002274195,YP_002274196,YP_002274269,YP_002274270
scaffold_6886	1	YP_009015555
scaffold_6974	2	YP_004306889,YP_004306890
scaffold_6996	1	NP_417179
scaffold_7014	2	YP_007112554,YP_007112555
scaffold_7028	2	NP_700403,YP_002274137
scaffold_7067	2	YP_001272532,YP_002274281
scaffold_7117	2	NP_417941(2)
scaffold_7201	1	YP_239889
scaffold_7207	1	NP_417941
scaffold_7219	1	YP_009003341
scaffold_7249	5	YP_002274237,YP_002274238(2),YP_008766948,YP_008766949
scaffold_7315	1	NP_700403
scaffold_7317	1	YP_009213821
scaffold_7326	1	YP_009012397
scaffold_7349	2	NP_700401,NP_700403
scaffold_7365	1	YP_240070
scaffold_7450	1	YP_008125829
scaffold_7452	1	YP_001429706
scaffold_7476	1	NP_708742
scaffold_7497	2	NP_313017,NP_543106
scaffold_7526	1	YP_009205333
scaffold_7552	1	YP_009003404
scaffold_7579	1	YP_009012397
scaffold_7634	1	YP_009043196
scaffold_7698	1	YP_009002822
scaffold_7758	2	YP_238637,YP_398563
scaffold_7795	1	YP_009216859
scaffold_7935	1	YP_009003341
scaffold_7941	3	NP_878221,NP_878223,YP_008766939
scaffold_7988	2	NP_755486,NP_755487
scaffold_8001	1	YP_002274288
scaffold_8014	1	YP_009226831
scaffold_8042	1	YP_001294783
scaffold_8051	1	YP_009012396
scaffold_8057	1	YP_007112198
scaffold_8148	1	YP_009015561
scaffold_8240	3	NP_878224,YP_008766944,YP_009207623
scaffold_8292	1	YP_009173627
scaffold_8310	1	NP_417179
scaffold_8323	1	YP_004347063
scaffold_8332	1	YP_009226850
scaffold_8354	1	YP_398475
scaffold_8414	1	YP_007112559
scaffold_8442	2	NP_945278(2)
scaffold_8453	1	YP_008409510
scaffold_8459	1	YP_009015580
scaffold_8485	1	YP_009205333
scaffold_8547	1	YP_009147133
scaffold_8567	2	YP_002274237,YP_002274238
scaffold_8603	1	YP_009100238
scaffold_8622	1	NP_048965
scaffold_8636	1	YP_001285862
scaffold_8689	1	YP_007006794
scaffold_8748	1	YP_007112554
scaffold_8761	1	NP_416772
scaffold_8772	1	NP_312727
scaffold_8783	1	NP_416344
scaffold_8807	1	YP_007007861
scaffold_8827	1	YP_007238154
scaffold_8883	1	YP_009003341
scaffold_8885	1	NP_268232
scaffold_8936	1	YP_009012397
scaffold_8954	1	NP_756353
scaffold_9033	1	YP_764334
scaffold_9034	1	NP_752288
scaffold_9072	1	YP_002274280
scaffold_9104	1	YP_008051028
scaffold_9134	1	YP_240070
scaffold_9165	1	NP_048965
scaffold_9217	1	YP_002875699
scaffold_9320	1	YP_009153153
scaffold_9346	1	YP_398606
scaffold_9358	1	YP_009214142
scaffold_9374	1	YP_001468682
scaffold_9561	1	NP_417941
scaffold_9571	1	NP_543076
scaffold_9665	1	YP_001449308
scaffold_9666	1	YP_006989908
scaffold_9735	1	YP_009216859
scaffold_9780	1	YP_008766911
scaffold_9806	1	YP_007112539
scaffold_9819	1	NP_417467
scaffold_9840	2	YP_003969456,YP_007007861
scaffold_9909	3	YP_001272532,YP_001449309,YP_002274204
scaffold_9935	4	NP_543080,NP_543081,NP_543082,YP_006540
scaffold_9939	1	YP_238637
scaffold_9954	1	YP_004957628
scaffold_9991	1	YP_006989560
scaffold_10005	1	YP_009015647
scaffold_10087	1	YP_007238154
scaffold_10095	1	YP_009191792
scaffold_10164	1	NP_416280
scaffold_10201	1	YP_008766911
scaffold_10323	1	YP_238737
scaffold_10324	1	NP_932363
scaffold_10327	1	YP_009218288
scaffold_10395	2	NP_312885,NP_312886
scaffold_10402	1	YP_009015561
scaffold_10429	1	YP_699944
scaffold_10436	1	YP_009188862
scaffold_10496	1	YP_004306893
scaffold_10536	1	NP_700375
scaffold_10577	1	NP_286654
scaffold_10613	2	NP_416065,YP_007112540
scaffold_10625	1	YP_009007002
scaffold_10652	1	YP_009015555
scaffold_10679	1	YP_007673911
scaffold_10754	1	YP_006383638
scaffold_10815	1	YP_009226833
scaffold_10856	1	YP_009002822
scaffold_10859	1	YP_008766911
scaffold_10873	1	YP_009147132
scaffold_10876	1	YP_398606
scaffold_10883	1	YP_009226848
scaffold_10892	1	YP_001468682
scaffold_10898	3	YP_007112546,YP_007112547,YP_007112548
scaffold_10911	1	NP_756353
scaffold_10915	1	YP_006987128
scaffold_10989	1	YP_009002822
scaffold_11080	3	NP_040592,YP_007112552,YP_007112553
scaffold_11106	1	YP_001285862
scaffold_11185	1	YP_009218156
scaffold_11238	1	YP_002875699
scaffold_11248	1	NP_945278
scaffold_11277	1	YP_009223762
scaffold_11329	1	NP_418015
scaffold_11345	1	YP_006536
scaffold_11379	1	YP_009124151
scaffold_11411	1	YP_293777
scaffold_11441	1	YP_009010737
scaffold_11473	1	YP_008125829
scaffold_11492	1	NP_757219
scaffold_11494	1	YP_007112882
scaffold_11563	1	YP_009113060
scaffold_11638	1	YP_007010969
scaffold_11642	1	YP_009003341
scaffold_11732	2	NP_312084,YP_004306893
scaffold_11750	1	NP_417179
scaffold_11799	1	YP_009054964
scaffold_11866	1	YP_003856858
scaffold_11890	1	YP_007112540
scaffold_11910	1	YP_293777
scaffold_11914	1	NP_807108
scaffold_11929	1	NP_753090
scaffold_11952	1	YP_009002786
scaffold_12043	1	YP_007112558
scaffold_12104	2	YP_001449310,YP_002274281
scaffold_12221	1	YP_001285862
scaffold_12300	1	YP_009196169
scaffold_12423	2	YP_007112198,YP_008766909
scaffold_12428	1	NP_311040
scaffold_12451	1	YP_009218156
scaffold_12452	1	NP_311870
scaffold_12556	2	YP_009003405,YP_009003406
scaffold_12570	1	NP_708738
scaffold_12627	1	NP_418015
scaffold_12665	1	NP_417645
scaffold_12685	1	YP_009219478
scaffold_12823	3	YP_007112554,YP_007112555,YP_007112556
scaffold_12828	2	YP_007112546,YP_007112547
scaffold_12863	1	NP_048965
scaffold_12879	2	YP_001449305,YP_002274198
scaffold_12977	1	YP_009002822
scaffold_13028	1	YP_293777
scaffold_13192	1	YP_009012397
scaffold_13214	1	NP_287063
scaffold_13281	1	YP_002875699
scaffold_13352	2	YP_007112090,YP_007112556
scaffold_13361	1	YP_008766911
scaffold_13448	2	YP_007112129,YP_794050
scaffold_13459	2	YP_009147476,YP_009168102
scaffold_13480	1	NP_700403
scaffold_13572	1	YP_009002786
scaffold_13574	1	YP_004306171
scaffold_13653	1	YP_006987128
scaffold_13771	1	NP_709459
scaffold_13796	1	NP_312084
scaffold_13990	1	YP_001285862
scaffold_13999	1	YP_002274280
scaffold_14045	1	YP_009147132
scaffold_14050	1	YP_009218288
scaffold_14070	4	YP_007112546,YP_007112547,YP_007112548,YP_007112549
scaffold_14128	1	YP_009223762
scaffold_14288	1	YP_001285862
scaffold_14433	1	NP_717912
scaffold_14498	1	YP_009003341
scaffold_14528	1	YP_003934734
scaffold_14532	1	YP_398563
scaffold_14627	1	YP_009003341
scaffold_14677	1	NP_807108
scaffold_14716	1	NP_417536
scaffold_14864	1	YP_009003341
scaffold_15119	1	YP_009187366
scaffold_15121	1	NP_312144
scaffold_15193	1	YP_009218156
scaffold_15194	1	YP_005102530
scaffold_15266	1	YP_009032144
scaffold_15290	1	YP_008766911
scaffold_15473	2	YP_001272532,YP_002274281
scaffold_15517	1	YP_009043192
scaffold_15535	1	YP_009173627
scaffold_15555	1	NP_416713
scaffold_15577	2	YP_008318533,YP_008318534
scaffold_15586	1	YP_008766911
scaffold_15619	1	NP_312084
scaffold_15670	1	YP_006383638
scaffold_15736	1	YP_001449318
scaffold_15839	1	YP_008239594
scaffold_15881	1	YP_009205333
scaffold_16176	1	YP_008766911
scaffold_16184	1	YP_007112539
scaffold_16349	1	NP_311304
scaffold_16556	1	YP_009003341
scaffold_16679	3	NP_543080,NP_543081,YP_006540
scaffold_16754	1	YP_002875699
scaffold_16854	1	YP_006561264
scaffold_16860	1	YP_009168638
scaffold_16911	1	YP_008767341
scaffold_16931	1	NP_048965
scaffold_17080	1	YP_009147132
scaffold_17169	1	YP_008058973
scaffold_17240	2	YP_002925167,YP_002925168
scaffold_17319	2	YP_006383883,YP_006560615
scaffold_17334	1	YP_001272543
scaffold_17438	1	YP_007001464
scaffold_17546	1	YP_009008359
scaffold_17756	1	YP_009223851
scaffold_17933	1	NP_311600
scaffold_17976	2	YP_001449316,YP_002274237
scaffold_18034	1	YP_009015381
scaffold_18278	1	YP_002875699
scaffold_18441	1	NP_463515
scaffold_18470	1	NP_958229
scaffold_18499	1	YP_008051028
scaffold_18783	1	NP_274424
scaffold_18799	1	YP_007518343
scaffold_18904	1	YP_009003341
scaffold_19039	1	YP_009015561
scaffold_19079	1	YP_004323194
scaffold_19089	1	YP_007678077
scaffold_19162	2	NP_040592,YP_007112552
scaffold_19203	1	YP_009015560
scaffold_19538	1	YP_008798279
scaffold_19674	1	YP_293777
scaffold_19745	1	YP_001469199
scaffold_19872	1	YP_006543
scaffold_19894	1	YP_009218288
scaffold_19973	2	YP_008766905,YP_009100239
scaffold_19974	1	YP_004306889
scaffold_20029	1	NP_416895
scaffold_20247	1	YP_002274253
scaffold_20425	1	YP_009015555
scaffold_20448	1	YP_009193575
scaffold_20777	1	YP_238637
scaffold_20866	1	YP_009012397
scaffold_20975	1	YP_009043216
scaffold_21111	1	YP_009002786
scaffold_21152	1	YP_008438547
scaffold_21162	1	NP_807108
scaffold_21200	1	YP_009012397
scaffold_21249	1	NP_754399
scaffold_21284	1	YP_009206684
scaffold_21301	1	YP_008241225
scaffold_21329	1	YP_002274281
scaffold_21532	2	YP_002274237,YP_002274238
scaffold_21619	1	YP_007112540
scaffold_21773	1	YP_026220
scaffold_21784	1	NP_958229
scaffold_21823	1	YP_009187366
scaffold_21866	1	NP_286654
scaffold_22113	1	YP_009010738
scaffold_22128	1	YP_004306171
scaffold_22339	1	YP_002274186
scaffold_22382	1	YP_001285862
scaffold_22554	1	YP_008766911
scaffold_22579	1	YP_009015423
scaffold_22703	1	YP_009015580
scaffold_22859	1	YP_002875699
scaffold_23149	1	NP_418015
scaffold_23378	1	YP_398605
scaffold_23472	1	YP_001294837
scaffold_23531	1	YP_007348471
scaffold_23554	1	YP_293777
scaffold_23647	1	YP_009218156
scaffold_23858	1	NP_417179
scaffold_23884	1	NP_418704
scaffold_23907	1	YP_009201495
scaffold_24047	1	YP_004306259
scaffold_24117	1	NP_313210
scaffold_24119	1	YP_009015580
scaffold_24159	1	NP_418015
scaffold_24179	1	NP_807108
scaffold_24224	1	YP_007112559
scaffold_24341	1	YP_009015561
scaffold_24485	1	YP_008766911
scaffold_24639	1	NP_417179
scaffold_24824	1	YP_008766905
scaffold_25096	1	YP_001294783
scaffold_25099	1	YP_009043923
scaffold_25239	1	YP_007002345
scaffold_25267	1	YP_009015381
scaffold_25331	1	YP_009187366
scaffold_25402	1	YP_008318533
scaffold_25412	1	NP_311304
scaffold_25752	1	YP_009003341
scaffold_26010	1	YP_009126121
scaffold_26073	1	NP_519557
scaffold_26160	1	YP_238737
scaffold_26593	1	NP_795382
scaffold_26925	1	YP_007675734
scaffold_26927	1	YP_009015561
scaffold_26997	1	YP_007112090
scaffold_27118	1	NP_807108
scaffold_27357	1	YP_007002006
scaffold_27711	1	YP_009218270
scaffold_27844	1	YP_007354399
scaffold_27869	1	NP_807108
scaffold_28121	1	YP_001272531
scaffold_28162	1	YP_006383638
scaffold_28175	2	YP_002925164,YP_002925165
scaffold_28179	1	YP_008766911
scaffold_28620	1	YP_007112129
scaffold_29256	1	NP_040592
scaffold_30229	1	YP_794050
