id	nhit	hits
scaffold_5306	6	NP_958213,YP_007004307,YP_007111549,YP_007111550,YP_007111608,YP_007112319
scaffold_5341	1	NP_756353
scaffold_5351	2	YP_007674420,YP_214489
scaffold_5413	3	NP_996701,NP_996704,NP_996706
scaffold_5422	1	YP_009003341
scaffold_5433	1	YP_009012396
scaffold_5478	1	YP_398605
scaffold_5486	1	NP_048965
scaffold_5512	1	YP_009163828
scaffold_5523	1	YP_007354398
scaffold_5549	2	YP_007674419,YP_007674420
scaffold_5577	1	YP_009165462
scaffold_5579	1	NP_417870
scaffold_5670	1	YP_009043573
scaffold_5700	2	YP_008318533,YP_008318534
scaffold_5749	1	NP_418015
scaffold_5786	1	YP_007877474
scaffold_5787	2	YP_008873392,YP_008873393
scaffold_5788	1	YP_008058973
scaffold_5851	2	NP_040605,NP_839867
scaffold_5865	6	NP_700375,YP_008318483,YP_008766867,YP_008766870,YP_009147453,YP_009147455
scaffold_5921	5	NP_958184,YP_009153078,YP_009153079,YP_009153081,YP_009153083
scaffold_5990	1	NP_286654
scaffold_6010	2	YP_006559,YP_006560
scaffold_6102	1	NP_417179
scaffold_6143	1	NP_312727
scaffold_6149	1	YP_009015560
scaffold_6150	1	YP_009008359
scaffold_6153	8	NP_839859,NP_878209,NP_878211,NP_878212,NP_878213,YP_008766924,YP_009207642,YP_009211917
scaffold_6189	1	YP_002875699
scaffold_6197	1	NP_519557
scaffold_6201	4	NP_599048,YP_008766878,YP_009147465,YP_009147466
scaffold_6217	1	YP_009213821
scaffold_6226	1	NP_807108
scaffold_6228	1	YP_009223762
scaffold_6243	4	YP_006379,YP_007947970,YP_009168108,YP_009191652
scaffold_6294	1	YP_009216894
scaffold_6359	1	YP_007354398
scaffold_6367	4	NP_599065,YP_008318517,YP_008318519,YP_008766904
scaffold_6431	2	YP_009012683,YP_009017636
scaffold_6451	1	NP_807108
scaffold_6457	1	YP_009226832
scaffold_6467	1	YP_009015555
scaffold_6536	1	NP_418015
scaffold_6601	1	YP_293777
scaffold_6611	1	YP_007354398
scaffold_6612	3	NP_795521,NP_795527,NP_996708
scaffold_6652	1	YP_009008359
scaffold_6701	1	YP_009015381
scaffold_6711	1	YP_398563
scaffold_6744	1	YP_002875699
scaffold_6761	1	YP_008125829
scaffold_6765	1	YP_009002822
scaffold_6814	3	YP_006590033,YP_009191608,YP_009191609
scaffold_6816	1	YP_009003341
scaffold_6827	1	YP_398475
scaffold_6873	2	YP_009012396,YP_009012397
scaffold_6914	1	NP_417179
scaffold_6923	1	YP_007173635
scaffold_7003	1	YP_009015580
scaffold_7005	1	YP_009015580
scaffold_7043	1	YP_009015586
scaffold_7055	1	YP_002290919
scaffold_7115	2	NP_958189,YP_009153088
scaffold_7128	1	YP_009213821
scaffold_7153	1	YP_009218156
scaffold_7167	2	NP_040632,YP_009147499
scaffold_7199	3	NP_046944,NP_046945,NP_752288
scaffold_7212	2	YP_001285809,YP_009218063
scaffold_7245	1	YP_009218288
scaffold_7252	1	YP_002875699
scaffold_7270	1	NP_417870
scaffold_7294	1	YP_007877509
scaffold_7353	2	YP_009147132,YP_009147133
scaffold_7356	1	NP_755450
scaffold_7357	1	NP_048965
scaffold_7385	1	YP_008320176
scaffold_7417	1	YP_009223776
scaffold_7443	2	YP_001718750,YP_007003504
scaffold_7502	1	YP_009226863
scaffold_7513	1	YP_004306893
scaffold_7568	1	YP_008318610
scaffold_7621	1	NP_312886
scaffold_7635	1	NP_290910
scaffold_7681	1	YP_004957628
scaffold_7690	3	NP_416850,YP_008318506,YP_009147473
scaffold_7719	1	NP_418015
scaffold_7728	2	YP_007111807,YP_007112310
scaffold_7774	1	YP_009015580
scaffold_7782	1	YP_293777
scaffold_7796	1	YP_009002822
scaffold_7811	1	YP_009010737
scaffold_7818	1	YP_009012397
scaffold_7841	1	YP_009150853
scaffold_7881	1	YP_009003341
scaffold_7889	1	YP_008058973
scaffold_7918	1	NP_417179
scaffold_7978	1	YP_009002822
scaffold_8014	2	YP_007003500,YP_007003503
scaffold_8044	1	YP_002274238
scaffold_8089	1	NP_932363
scaffold_8109	1	YP_002302526
scaffold_8220	1	NP_037691
scaffold_8221	1	NP_416772
scaffold_8284	1	YP_009043940
scaffold_8291	1	YP_009223762
scaffold_8329	1	YP_007238154
scaffold_8331	3	YP_008766865,YP_008766866,YP_009147512
scaffold_8336	1	NP_046717
scaffold_8351	1	NP_637006
scaffold_8363	1	YP_007010969
scaffold_8395	1	NP_839905
scaffold_8409	1	NP_052278
scaffold_8420	4	YP_006552,YP_006555,YP_006556,YP_006557
scaffold_8431	4	YP_001718743,YP_007003511,YP_007003512,YP_007003516
scaffold_8438	1	YP_238737
scaffold_8442	2	YP_006561223,YP_006561225
scaffold_8588	1	YP_009201939
scaffold_8594	1	NP_795382
scaffold_8641	1	NP_046717
scaffold_8647	2	YP_009201495,YP_009201990
scaffold_8670	1	YP_009208865
scaffold_8675	2	YP_009100239,YP_009226850
scaffold_8679	1	YP_009003341
scaffold_8706	1	YP_009015561
scaffold_8714	2	YP_001504318,YP_009147133
scaffold_8818	1	YP_009218288
scaffold_8841	1	YP_009218156
scaffold_8969	1	YP_009226832
scaffold_9003	1	YP_002875699
scaffold_9043	2	YP_008873440,YP_009015561
scaffold_9117	1	YP_009146551
scaffold_9180	2	YP_001285809,YP_009009153
scaffold_9195	1	YP_006485
scaffold_9210	1	YP_007354398
scaffold_9247	1	YP_009012397
scaffold_9285	1	YP_009003341
scaffold_9309	2	NP_599081,YP_001272569
scaffold_9412	1	YP_009012397
scaffold_9424	2	YP_398605,YP_398606
scaffold_9456	2	NP_599046,YP_009147461
scaffold_9606	1	YP_009206691
scaffold_9621	1	YP_009201947
scaffold_9698	5	YP_008318512,YP_008766893,YP_008766894,YP_008766895,YP_008766900
scaffold_9745	2	YP_007112087,YP_007112088
scaffold_9749	2	NP_543086,YP_007111577
scaffold_9763	3	YP_001449316,YP_002274237,YP_002274238
scaffold_9804	1	YP_001110753
scaffold_9812	1	YP_009012397
scaffold_9870	4	NP_037719,YP_009211927,YP_009211928,YP_009211929
scaffold_9935	1	YP_009219478
scaffold_10057	1	NP_417179
scaffold_10061	1	YP_004306889
scaffold_10104	1	YP_009003341
scaffold_10115	1	YP_009002822
scaffold_10141	1	YP_009201941
scaffold_10163	1	YP_009003405
scaffold_10174	1	YP_009207648
scaffold_10230	1	YP_002290948
scaffold_10253	2	YP_009012396,YP_009012398
scaffold_10280	1	NP_048965
scaffold_10286	1	YP_009190679
scaffold_10311	1	YP_293777
scaffold_10361	1	YP_008051028
scaffold_10373	1	YP_009207630
scaffold_10374	1	YP_009003341
scaffold_10416	1	YP_002274237
scaffold_10450	1	YP_009218288
scaffold_10481	1	YP_006987334
scaffold_10529	1	YP_009015561
scaffold_10676	1	NP_757061
scaffold_10818	3	NP_757044,NP_757045,YP_002274238
scaffold_10856	1	YP_009015555
scaffold_10862	1	YP_002875699
scaffold_10883	1	NP_717912
scaffold_10895	1	YP_009149701
scaffold_10947	2	YP_007004329,YP_009153086
scaffold_10954	1	YP_009226832
scaffold_10964	1	YP_009226832
scaffold_10995	1	NP_417941
scaffold_11029	1	YP_007006794
scaffold_11031	1	YP_238637
scaffold_11127	1	YP_004306893
scaffold_11133	1	NP_048965
scaffold_11227	2	YP_007877512,YP_007877515
scaffold_11228	1	YP_009002822
scaffold_11258	1	AFL46996
scaffold_11283	1	NP_268230
scaffold_11327	1	YP_001469195
scaffold_11393	1	YP_009015381
scaffold_11401	1	YP_009004351
scaffold_11452	2	NP_418704,YP_008318534
scaffold_11497	1	YP_009008359
scaffold_11499	1	YP_007003510
scaffold_11520	1	NP_417941
scaffold_11562	1	YP_009207784
scaffold_11609	1	YP_009003341
scaffold_11700	3	YP_009226848,YP_009226849,YP_009226850
scaffold_11715	1	NP_756369
scaffold_11796	1	NP_756369
scaffold_11851	2	YP_007112099,YP_007112100
scaffold_11934	1	YP_009012397
scaffold_11945	1	YP_001468682
scaffold_11962	1	NP_042036
scaffold_11974	1	YP_008853758
scaffold_12002	3	YP_003335759,YP_009152195,YP_009152196
scaffold_12037	1	YP_009015561
scaffold_12042	1	YP_008318610
scaffold_12056	1	YP_009201939
scaffold_12140	1	YP_009012398
scaffold_12189	2	YP_009147476,YP_009226833
scaffold_12198	2	NP_313017,NP_543106
scaffold_12303	2	YP_009188490,YP_009188491
scaffold_12406	1	YP_009043933
scaffold_12463	1	YP_009003341
scaffold_12525	1	YP_009015561
scaffold_12567	2	YP_007003249,YP_239908
scaffold_12585	2	NP_807105,YP_001718720
scaffold_12598	1	YP_009015580
scaffold_12629	3	YP_003828958,YP_004327362,YP_009168107
scaffold_12654	1	YP_004347063
scaffold_12686	1	YP_009007014
scaffold_12732	1	NP_461667
scaffold_12845	1	NP_108693
scaffold_12846	1	NP_807108
scaffold_12918	1	YP_001498840
scaffold_12930	4	NP_040634,NP_049490,YP_004123794,YP_009153122
scaffold_12933	1	YP_005102530
scaffold_13039	1	YP_009015580
scaffold_13066	1	NP_418015
scaffold_13075	1	NP_076703
scaffold_13095	1	YP_009015555
scaffold_13130	1	YP_009006594
scaffold_13152	2	NP_807094,NP_807095
scaffold_13180	1	YP_009015586
scaffold_13439	1	NP_048965
scaffold_13455	1	YP_009002786
scaffold_13487	1	YP_009015555
scaffold_13490	1	YP_008766911
scaffold_13520	1	YP_004306459
scaffold_13533	1	NP_418015
scaffold_13690	1	NP_807108
scaffold_13701	1	NP_519557
scaffold_13757	1	YP_001718762
scaffold_13826	1	YP_009149740
scaffold_13851	1	YP_009213100
scaffold_13877	3	YP_006383883,YP_006560615,YP_007112606
scaffold_14014	1	NP_807108
scaffold_14032	1	YP_009015586
scaffold_14048	1	YP_004934085
scaffold_14084	4	YP_007112544,YP_007112545,YP_007112546,YP_007112547
scaffold_14122	1	NP_754400
scaffold_14152	1	NP_807108
scaffold_14184	2	NP_417337,NP_519555
scaffold_14194	2	NP_059588,YP_006906831
scaffold_14261	1	YP_009147668
scaffold_14304	1	YP_009223762
scaffold_14314	1	YP_238737
scaffold_14329	2	NP_046758,YP_009211910
scaffold_14372	1	NP_417179
scaffold_14415	1	YP_009218270
scaffold_14482	1	YP_004894551
scaffold_14538	1	NP_958179
scaffold_14540	1	YP_001285862
scaffold_14566	2	YP_007112109,YP_008766897
scaffold_14712	1	NP_807096
scaffold_14769	1	YP_009153077
scaffold_14795	1	YP_398462
scaffold_14804	1	YP_009124151
scaffold_14833	1	NP_312084
scaffold_14851	1	YP_007674390
scaffold_14858	1	YP_004306889
scaffold_14892	1	YP_009015381
scaffold_14922	1	YP_002221553
scaffold_15151	3	NP_543080,NP_543081,YP_006540
scaffold_15182	1	NP_932363
scaffold_15208	1	YP_002290919
scaffold_15255	1	YP_009015393
scaffold_15319	1	YP_009015580
scaffold_15336	1	NP_417179
scaffold_15339	1	YP_009008359
scaffold_15377	2	NP_795526,NP_862885
scaffold_15395	1	YP_008766901
scaffold_15481	1	YP_009126121
scaffold_15563	1	YP_002274281
scaffold_15660	1	YP_009195802
scaffold_15670	1	NP_417179
scaffold_15686	1	NP_862858
scaffold_15699	1	YP_164720
scaffold_15822	2	NP_755486,YP_008766887
scaffold_15850	2	YP_007112123,YP_008318524
scaffold_15892	1	NP_543085
scaffold_16047	1	YP_007112465
scaffold_16118	1	YP_009015580
scaffold_16124	1	YP_002274288
scaffold_16175	1	YP_009003341
scaffold_16258	3	NP_807091,NP_807092,NP_807093
scaffold_16314	2	NP_076714,NP_695048
scaffold_16333	1	YP_008438547
scaffold_16449	1	NP_807108
scaffold_16474	1	YP_009003341
scaffold_16519	1	NP_048965
scaffold_16754	1	YP_002875699
scaffold_16783	1	YP_009205333
scaffold_16803	1	YP_009213821
scaffold_16869	1	NP_757064
scaffold_16872	1	YP_009147133
scaffold_17120	1	YP_009008940
scaffold_17153	1	YP_004325011
scaffold_17170	1	NP_312084
scaffold_17278	1	NP_543087
scaffold_17331	2	YP_002925101,YP_002925102
scaffold_17444	1	NP_706165
scaffold_17509	1	YP_009147133
scaffold_17563	1	NP_519557
scaffold_17581	1	YP_009223762
scaffold_17659	1	YP_009015647
scaffold_17709	2	YP_009218270,YP_009218288
scaffold_17773	1	YP_009197973
scaffold_17781	4	YP_007111697,YP_009190556,YP_009190557,YP_009191505
scaffold_17810	1	YP_007003498
scaffold_17834	1	YP_009015555
scaffold_17928	1	NP_757024
scaffold_17939	1	NP_418015
scaffold_17948	1	YP_007348470
scaffold_17962	1	NP_268232
scaffold_18010	1	YP_009218156
scaffold_18018	1	YP_006560615
scaffold_18071	1	YP_009015561
scaffold_18102	1	NP_519557
scaffold_18145	1	YP_009205333
scaffold_18208	1	YP_398605
scaffold_18291	1	NP_048965
scaffold_18345	1	YP_007005879
scaffold_18352	1	NP_717912
scaffold_18376	1	NP_599083
scaffold_18445	2	YP_009152203,YP_009152204
scaffold_18468	1	NP_417179
scaffold_18534	1	NP_286654
scaffold_18647	1	NP_048649
scaffold_18681	3	YP_009147459,YP_009147460,YP_009147461
scaffold_18745	1	YP_007674420
scaffold_18768	1	YP_009134434
scaffold_18859	1	YP_002925089
scaffold_19078	1	YP_009201939
scaffold_19083	2	NP_707631,YP_008766911
scaffold_19157	1	YP_009218270
scaffold_19301	1	NP_312084
scaffold_19385	1	YP_003347382
scaffold_19435	1	YP_009010732
scaffold_19449	1	YP_001427287
scaffold_19490	1	YP_009003404
scaffold_19537	1	NP_807108
scaffold_19706	2	YP_001272557,YP_007112114
scaffold_19765	1	YP_009012397
scaffold_19894	1	YP_240185
scaffold_19977	1	YP_009043577
scaffold_20002	1	NP_268232
scaffold_20004	1	YP_008873440
scaffold_20011	1	YP_293777
scaffold_20063	2	YP_009201939,YP_009201941
scaffold_20065	1	YP_008318548
scaffold_20131	1	YP_007151788
scaffold_20250	1	YP_009015381
scaffold_20271	1	YP_006577
scaffold_20366	1	NP_636828
scaffold_20385	1	YP_009003404
scaffold_20399	2	YP_002274204,YP_002274282
scaffold_20436	1	YP_001718725
scaffold_20474	2	YP_009207647,YP_009211914
scaffold_20500	2	YP_009147456,YP_009147457
scaffold_20553	1	NP_519557
scaffold_20604	1	YP_238737
scaffold_20641	1	YP_007006930
scaffold_20662	1	NP_637006
scaffold_20856	1	YP_007001954
scaffold_20894	1	YP_006590021
scaffold_20902	1	YP_009003405
scaffold_20985	1	NP_717912
scaffold_21025	1	YP_009201947
scaffold_21043	1	YP_009226832
scaffold_21095	1	YP_001974333
scaffold_21136	1	YP_009216894
scaffold_21193	1	YP_009012397
scaffold_21256	1	NP_417645
scaffold_21281	1	YP_009017628
scaffold_21288	1	YP_007005879
scaffold_21293	1	YP_009201947
scaffold_21333	1	YP_007112096
scaffold_21363	1	YP_009015555
scaffold_21542	1	NP_418015
scaffold_21608	3	NP_042037,NP_042038,NP_042039
scaffold_21651	1	YP_009221710
scaffold_21740	1	YP_009012397
scaffold_21801	1	YP_293777
scaffold_21902	1	YP_293777
scaffold_21937	1	NP_042044
scaffold_22158	1	YP_004301525
scaffold_22202	1	YP_009015561
scaffold_22408	1	NP_519555
scaffold_22452	1	YP_009012397
scaffold_22498	1	NP_416498
scaffold_22539	1	NP_807108
scaffold_22607	1	YP_008438547
scaffold_22629	1	YP_009015586
scaffold_22719	2	YP_003358803,YP_003358804
scaffold_22721	2	YP_007112543,YP_007112545
scaffold_22916	1	NP_076787
scaffold_22957	1	YP_007112075
scaffold_22982	1	YP_009213821
scaffold_23027	3	YP_007111561,YP_007111627,YP_007151783
scaffold_23092	3	YP_003358818,YP_003358819(2)
scaffold_23192	1	YP_009012396
scaffold_23215	1	YP_001425603
scaffold_23317	1	YP_009201941
scaffold_23358	1	NP_807108
scaffold_23425	1	NP_313017
scaffold_23597	1	YP_238637
scaffold_23619	1	NP_037691
scaffold_23687	1	YP_007112542
scaffold_23737	1	YP_009012396
scaffold_23778	2	NP_754399,NP_754400
scaffold_23797	1	YP_009201939
scaffold_23801	1	YP_009012597
scaffold_23809	1	YP_008798274
scaffold_24039	1	YP_009015580
scaffold_24153	1	NP_878215
scaffold_24219	1	NP_519557
scaffold_24244	1	NP_757024
scaffold_24385	1	NP_519557
scaffold_24427	1	YP_007003509
scaffold_24445	1	YP_003358813
scaffold_24482	1	YP_008766892
scaffold_24493	1	NP_996708
scaffold_24576	1	NP_076763
scaffold_24721	1	YP_009147133
scaffold_24752	1	YP_002875699
scaffold_24914	1	NP_417179
scaffold_25056	1	NP_268232
scaffold_25129	1	YP_006987334
scaffold_25314	1	NP_757024
scaffold_25438	1	YP_009226863
scaffold_25742	1	YP_007003202
scaffold_25808	1	YP_007112130
scaffold_25836	1	YP_009002822
scaffold_25936	1	YP_006474
scaffold_26052	1	YP_007003503
scaffold_26055	1	YP_009147133
scaffold_26056	1	NP_945097
scaffold_26080	3	YP_003358806,YP_003358807,YP_003358808
scaffold_26102	1	YP_009015555
scaffold_26254	1	YP_008239585
scaffold_26308	1	YP_009218156
scaffold_26349	1	YP_007673820
scaffold_26378	1	YP_004323194
scaffold_26405	1	YP_007348470
scaffold_26414	1	NP_807108
scaffold_26431	1	YP_398563
scaffold_26446	1	NP_461687
scaffold_26629	1	NP_996712
scaffold_26716	1	YP_009012397
scaffold_26765	1	YP_009226904
scaffold_26785	1	YP_007003241
scaffold_26854	1	YP_001294846
scaffold_26933	1	YP_002274237
scaffold_27015	1	YP_004306889
scaffold_27132	1	YP_001427287
scaffold_27272	1	YP_025041
scaffold_27380	1	NP_416895
scaffold_27487	1	YP_293777
scaffold_27569	1	YP_006383638
scaffold_27692	1	NP_418015
scaffold_27832	1	YP_009196174
scaffold_28057	1	YP_398605
scaffold_28222	1	YP_009223762
scaffold_28254	1	YP_006561266
scaffold_28363	1	YP_239889
scaffold_28708	1	YP_009147132
scaffold_28789	1	YP_006605
scaffold_28812	1	YP_009003341
scaffold_28843	1	YP_006517
scaffold_28964	1	YP_164392
scaffold_28971	1	YP_009018187
scaffold_29056	1	YP_009012397
scaffold_29070	1	NP_312084
scaffold_29237	1	NP_807108
scaffold_29281	1	YP_009003341
scaffold_29300	1	YP_008766911
scaffold_29310	1	YP_001272532
scaffold_29337	1	YP_009147795
scaffold_29450	1	YP_002925177
scaffold_29518	2	YP_009153075,YP_009153139
scaffold_29626	1	YP_009201941
scaffold_29803	1	YP_398605
scaffold_29887	1	NP_417941
scaffold_29951	1	YP_238637
scaffold_30088	1	NP_543095
scaffold_30130	1	YP_009205333
scaffold_30155	1	NP_543101
scaffold_30204	1	YP_009012396
scaffold_30368	1	NP_839930
scaffold_30410	1	YP_006561264
scaffold_30571	1	YP_009211929
scaffold_30644	1	NP_076776
scaffold_30657	1	YP_009201947
scaffold_30815	1	YP_009211898
scaffold_30844	1	YP_009017642
scaffold_30994	2	NP_599052,YP_009147467
scaffold_31007	1	YP_006487
scaffold_31026	1	YP_002925110
scaffold_31042	1	NP_996701
scaffold_31052	1	YP_238737
scaffold_31059	1	YP_009218156
scaffold_31235	1	NP_418015
scaffold_31405	1	NP_076780
scaffold_31515	1	NP_417179
scaffold_31519	1	YP_007112124
scaffold_31641	1	YP_003358845
scaffold_31925	1	YP_009205333
scaffold_32161	1	YP_009012396
scaffold_32747	1	YP_007003204
scaffold_32865	1	YP_006475
scaffold_32926	1	YP_009003341
scaffold_32946	1	YP_005098431
scaffold_33003	1	YP_398606
scaffold_33018	1	YP_001272530
scaffold_33196	1	YP_006561271
scaffold_33260	1	YP_025040
scaffold_33568	1	YP_003347605
scaffold_33676	1	YP_009218270
scaffold_33707	1	YP_009005205
scaffold_33843	1	YP_009003341
scaffold_34135	1	YP_003347409
scaffold_34333	1	YP_009134434
scaffold_34442	1	NP_311870
scaffold_34443	1	YP_009226832
scaffold_34483	1	YP_001111040
scaffold_34535	1	NP_519555
scaffold_34660	1	NP_076820
scaffold_34770	1	NP_958229
scaffold_34906	1	YP_007003257
scaffold_34914	1	YP_009015555
scaffold_34942	1	YP_001449318
scaffold_35078	1	YP_003347444
scaffold_35346	1	YP_293777
scaffold_35363	1	NP_807108
scaffold_35564	1	NP_839924
scaffold_35593	1	NP_048965
scaffold_35603	1	YP_008318533
scaffold_35773	1	NP_807108
scaffold_35885	1	YP_009205333
scaffold_36088	1	YP_398606
scaffold_36097	1	YP_006569
scaffold_36101	1	NP_311870
scaffold_36148	1	YP_009188488
scaffold_36152	1	YP_003347382
scaffold_36382	1	NP_720336
scaffold_36434	1	YP_293777
scaffold_36449	1	NP_899319
scaffold_36536	1	YP_009146131
scaffold_36685	1	YP_009010160
scaffold_36730	1	YP_398563
scaffold_36889	2	YP_007003516,YP_007003517
scaffold_36893	1	NP_417179
scaffold_37100	1	YP_009223851
scaffold_37216	1	YP_009015561
scaffold_37511	1	YP_007006794
scaffold_37780	1	YP_004957628
scaffold_37813	1	NP_807108
scaffold_38048	1	NP_046786
scaffold_38302	1	YP_004306890
scaffold_38757	1	NP_046717
scaffold_38864	1	NP_042036
scaffold_38900	1	YP_007112091
scaffold_38918	1	YP_009153089
scaffold_38994	1	YP_009003340
scaffold_39131	1	YP_001449318
scaffold_39425	1	NP_795456
scaffold_52182	1	NP_807108
scaffold_88041	2	YP_009221649(2)
