id	nhit	hits
scaffold_3679	2	NP_312885,NP_312886
scaffold_3684	1	YP_293777
scaffold_3718	1	YP_009193999
scaffold_3751	1	YP_009223762
scaffold_3768	1	YP_009003341
scaffold_3791	1	YP_006987334
scaffold_3797	1	YP_001427052
scaffold_3804	1	YP_009202268
scaffold_3808	1	YP_009003341
scaffold_3814	1	YP_009003341
scaffold_3820	1	YP_009223762
scaffold_3825	1	YP_009172504
scaffold_3857	1	YP_002875699
scaffold_3867	1	YP_008771537
scaffold_3887	1	NP_818503
scaffold_3892	1	YP_009015561
scaffold_3905	1	YP_293777
scaffold_3912	1	YP_006560633
scaffold_3928	1	YP_004306889
scaffold_3930	1	YP_009015561
scaffold_3933	1	YP_009012396
scaffold_3958	2	YP_009012396,YP_009012397
scaffold_3964	1	YP_009015580
scaffold_3990	1	YP_002290948
scaffold_3993	1	YP_009012397
scaffold_3995	1	YP_009015561
scaffold_4006	1	YP_009015580
scaffold_4028	1	YP_006987334
scaffold_4042	1	YP_004306459
scaffold_4051	1	YP_009218050
scaffold_4069	1	YP_007006794
scaffold_4094	1	NP_312084
scaffold_4098	1	YP_009003341
scaffold_4112	1	YP_007354398
scaffold_4125	1	YP_004306251
scaffold_4185	1	YP_009015580
scaffold_4189	1	YP_009003341
scaffold_4192	2	YP_001497591,YP_007674420
scaffold_4208	1	YP_004306889
scaffold_4263	1	YP_398534
scaffold_4268	1	YP_009219478
scaffold_4280	1	NP_807108
scaffold_4332	1	YP_009015561
scaffold_4350	5	YP_007112123,YP_007112198,YP_009100239,YP_009226849,YP_009226850
scaffold_4361	1	YP_006907920
scaffold_4385	1	NP_755486
scaffold_4387	1	YP_009223762
scaffold_4397	1	YP_009012397
scaffold_4427	1	YP_007354398
scaffold_4430	1	NP_807108
scaffold_4448	1	YP_009216859
scaffold_4449	1	YP_293777
scaffold_4450	1	YP_009012397
scaffold_4459	1	YP_006987334
scaffold_4460	2	YP_006488(2)
scaffold_4473	1	YP_009223762
scaffold_4507	1	YP_009015561
scaffold_4508	2	YP_398605,YP_398606
scaffold_4531	1	YP_006488
scaffold_4549	1	YP_009015580
scaffold_4562	1	YP_002875699
scaffold_4565	1	YP_009015381
scaffold_4590	1	YP_006987334
scaffold_4607	1	YP_006990558
scaffold_4611	1	NP_932363
scaffold_4631	1	YP_006560642
scaffold_4640	1	YP_009012686
scaffold_4642	1	YP_009015580
scaffold_4651	4	YP_009219403,YP_009219404,YP_009219409,YP_009219410
scaffold_4678	1	YP_006543
scaffold_4710	1	YP_004306251
scaffold_4720	1	YP_007676312
scaffold_4725	1	YP_002875699
scaffold_4746	1	YP_009199317
scaffold_4759	2	NP_945279,YP_009032156
scaffold_4804	4	AFL46996,NP_519555,YP_008766911,YP_008766948
scaffold_4837	1	YP_004306459
scaffold_4842	1	NP_932363
scaffold_4846	1	YP_009003341
scaffold_4863	1	YP_009015561
scaffold_4866	1	YP_002875699
scaffold_4899	1	NP_717912
scaffold_4911	2	NP_268232,NP_757024
scaffold_4942	1	NP_312084
scaffold_4954	1	YP_009202210
scaffold_4975	2	YP_009032156,YP_009206133
scaffold_5010	1	YP_009003341
scaffold_5011	1	YP_004306151
scaffold_5024	1	YP_009015561
scaffold_5056	1	YP_001498186
scaffold_5060	1	YP_009015561
scaffold_5061	2	NP_752289,NP_755487
scaffold_5067	1	YP_007354398
scaffold_5069	1	NP_932363
scaffold_5072	1	YP_009003341
scaffold_5086	1	NP_417870
scaffold_5104	1	YP_009015561
scaffold_5182	2	YP_009221710,YP_009221711
scaffold_5189	1	YP_009223776
scaffold_5212	2	YP_004325034,YP_238737
scaffold_5217	1	YP_009205333
scaffold_5227	1	YP_006987334
scaffold_5233	2	YP_007674419,YP_009134434
scaffold_5288	1	NP_417179
scaffold_5301	1	YP_009010714
scaffold_5323	1	NP_312084
scaffold_5353	1	NP_807108
scaffold_5377	1	YP_293777
scaffold_5389	1	YP_001427052
scaffold_5396	1	YP_008771239
scaffold_5401	1	YP_008766905
scaffold_5447	1	YP_009012397
scaffold_5476	1	YP_007674390
scaffold_5497	2	YP_006383638,YP_008766911
scaffold_5518	2	NP_417179,NP_818503
scaffold_5542	1	YP_008240327
scaffold_5577	1	NP_286654
scaffold_5584	1	NP_268232
scaffold_5585	2	YP_004508385,YP_009206133
scaffold_5602	1	NP_312084
scaffold_5626	1	NP_417645
scaffold_5663	4	NP_414832,NP_414833,YP_002274237,YP_002274238
scaffold_5671	1	YP_007354398
scaffold_5684	1	YP_001468682
scaffold_5692	1	YP_398606
scaffold_5700	1	NP_048965
scaffold_5766	1	NP_286654
scaffold_5768	1	YP_009015561
scaffold_5770	1	YP_006560672
scaffold_5771	1	YP_009149701
scaffold_5777	1	NP_417179
scaffold_5793	1	YP_008058925
scaffold_5797	1	YP_009209695
scaffold_5806	1	YP_002875699
scaffold_5831	1	NP_945278
scaffold_5843	1	NP_048965
scaffold_5851	1	YP_238637
scaffold_5873	1	YP_918939
scaffold_5874	1	YP_002875699
scaffold_5892	1	YP_008129868
scaffold_5905	1	NP_717912
scaffold_5927	6	YP_001272571,YP_002274178(2),YP_002274258,YP_002274259,YP_009190557
scaffold_5952	1	YP_002875699
scaffold_5982	1	YP_003347382
scaffold_5990	1	YP_009173627
scaffold_6000	1	YP_009003341
scaffold_6008	1	YP_002875699
scaffold_6017	1	YP_007354398
scaffold_6050	1	YP_002925094
scaffold_6060	1	YP_002875699
scaffold_6061	1	YP_238637
scaffold_6076	1	YP_293777
scaffold_6105	1	NP_286654
scaffold_6111	6	YP_001449290,YP_002274186,YP_002274187,YP_006488,YP_009226875,YP_794054
scaffold_6119	1	YP_007348469
scaffold_6124	4	NP_460825,YP_007112130,YP_007112539,YP_007112606
scaffold_6130	1	YP_009150853
scaffold_6131	1	NP_048965
scaffold_6157	1	YP_239103
scaffold_6177	1	YP_009010737
scaffold_6188	1	YP_529586
scaffold_6229	1	YP_009149178
scaffold_6253	8	YP_001449293,YP_001449299,YP_002274194,YP_002274267,YP_002274268,YP_002274269,YP_002274270,YP_002274272
scaffold_6267	1	NP_417179
scaffold_6283	1	YP_002875699
scaffold_6289	8	YP_003828958,YP_007111474,YP_007112388,YP_007151770,YP_009168107,YP_009168108,YP_009168112,YP_009168113
scaffold_6315	2	YP_004421762(2)
scaffold_6325	1	NP_312084
scaffold_6335	2	YP_001294846,YP_009213821
scaffold_6339	1	NP_312084
scaffold_6343	1	YP_004325011
scaffold_6351	1	YP_009015580
scaffold_6386	2	YP_009010738,YP_009010739
scaffold_6387	1	YP_001294783
scaffold_6421	1	NP_417179
scaffold_6431	1	YP_009015381
scaffold_6464	2	NP_313177,NP_313178
scaffold_6467	2	YP_009012396,YP_009012397
scaffold_6478	1	NP_839905
scaffold_6484	1	NP_313280
scaffold_6515	1	YP_009012398
scaffold_6529	2	YP_009012396,YP_009012397
scaffold_6555	1	YP_293777
scaffold_6604	1	YP_004306889
scaffold_6664	1	YP_398605
scaffold_6728	1	YP_009160292
scaffold_6762	6	YP_001449284,YP_001449285,YP_001449288,YP_001449317,YP_009187366(2)
scaffold_6796	1	NP_932363
scaffold_6825	1	YP_009015561
scaffold_6851	1	YP_001498810
scaffold_6865	1	YP_009153153
scaffold_6868	1	NP_417941
scaffold_6876	2	NP_755486,YP_008766948
scaffold_6893	1	NP_752288
scaffold_6918	2	YP_002274237,YP_002274238
scaffold_6972	2	YP_004251054,YP_398475
scaffold_6991	1	YP_009002822
scaffold_6999	1	YP_008318534
scaffold_7016	1	YP_009188149
scaffold_7036	1	YP_007354398
scaffold_7069	1	YP_009015561
scaffold_7102	1	YP_293777
scaffold_7163	1	NP_932363
scaffold_7187	1	YP_002875699
scaffold_7197	1	YP_006560672
scaffold_7198	1	YP_007674420
scaffold_7217	1	YP_009015561
scaffold_7241	2	YP_009221710,YP_009221711
scaffold_7306	1	YP_007002986
scaffold_7312	1	YP_009003341
scaffold_7359	1	NP_312084
scaffold_7456	1	YP_003934734
scaffold_7480	1	YP_004957628
scaffold_7491	2	YP_009012396,YP_009012397
scaffold_7499	1	YP_293777
scaffold_7532	1	YP_002875699
scaffold_7575	1	YP_008766911
scaffold_7591	1	YP_398543
scaffold_7613	1	YP_009103075
scaffold_7627	1	NP_519557
scaffold_7678	1	NP_996704
scaffold_7689	1	YP_009008359
scaffold_7692	4	YP_001700607,YP_001700608,YP_001700609,YP_001700610
scaffold_7703	1	YP_009223762
scaffold_7847	1	NP_807108
scaffold_7910	1	YP_008438547
scaffold_7951	2	YP_007112123,YP_009190519
scaffold_8032	1	YP_009102085
scaffold_8043	1	YP_009017719
scaffold_8088	1	NP_635522
scaffold_8089	5	NP_543076,YP_002274178,YP_002274253,YP_007112129,YP_008766911
scaffold_8107	1	NP_612851
scaffold_8114	1	YP_002274288
scaffold_8128	1	YP_002875699
scaffold_8150	2	YP_009012653,YP_009017716
scaffold_8181	3	YP_006487(2),YP_006488
scaffold_8193	1	NP_757064
scaffold_8268	1	YP_009223776
scaffold_8291	1	NP_417179
scaffold_8390	1	YP_009205333
scaffold_8407	1	YP_009012397
scaffold_8417	1	YP_003970036
scaffold_8420	1	YP_006987334
scaffold_8423	1	YP_001468682
scaffold_8447	1	YP_008058925
scaffold_8482	1	YP_009008359
scaffold_8491	1	YP_007005347
scaffold_8498	1	YP_009003341
scaffold_8509	1	YP_009003341
scaffold_8584	1	YP_007354398
scaffold_8613	1	NP_417179
scaffold_8655	1	YP_009015580
scaffold_8670	1	YP_008438547
scaffold_8677	1	NP_418698
scaffold_8701	1	YP_008873386
scaffold_8712	1	YP_009191545
scaffold_8754	1	NP_757024
scaffold_8796	1	NP_754400
scaffold_8842	1	NP_048965
scaffold_8845	1	YP_529586
scaffold_8884	1	YP_009015580
scaffold_8895	1	YP_009126521
scaffold_9048	1	YP_009149177
scaffold_9053	1	YP_240185
scaffold_9081	2	YP_009226847,YP_009226850
scaffold_9139	1	YP_003347382
scaffold_9187	1	YP_009002822
scaffold_9262	1	YP_007348470
scaffold_9275	1	NP_932363
scaffold_9355	1	YP_004306893
scaffold_9382	1	YP_004306893
scaffold_9425	1	YP_009015647
scaffold_9495	2	NP_807108,YP_398605
scaffold_9517	1	YP_009015586
scaffold_9541	1	YP_009003341
scaffold_9580	2	YP_009196166,YP_164392
scaffold_9629	1	YP_240185
scaffold_9636	1	NP_417645
scaffold_9704	1	YP_009012397
scaffold_9786	1	YP_009216859
scaffold_9797	1	YP_238637
scaffold_9817	1	NP_417870
scaffold_9883	6	NP_613002,NP_613005,YP_001449260,YP_009147499,YP_009168120,YP_794109
scaffold_9934	1	YP_293777
scaffold_9985	5	NP_040592,YP_001700607,YP_007112548,YP_007112549,YP_007112550
scaffold_10002	2	YP_009012597,YP_009017636
scaffold_10027	1	YP_001468682
scaffold_10119	1	YP_009012397
scaffold_10121	1	YP_398488
scaffold_10134	1	YP_009012396
scaffold_10172	1	YP_009015561
scaffold_10220	1	YP_009223762
scaffold_10253	1	YP_008766911
scaffold_10261	1	YP_004306893
scaffold_10271	1	YP_009012397
scaffold_10292	1	YP_009015561
scaffold_10343	1	YP_009124151
scaffold_10354	1	YP_009195802
scaffold_10398	1	NP_543076
scaffold_10399	1	YP_007674420
scaffold_10404	1	YP_009223776
scaffold_10538	1	YP_002875699
scaffold_10579	1	YP_002875699
scaffold_10635	1	YP_009221720
scaffold_10668	1	YP_004301580
scaffold_10724	1	NP_417179
scaffold_10741	1	NP_417179
scaffold_10753	1	YP_009003341
scaffold_10766	1	YP_009223776
scaffold_10780	1	NP_932363
scaffold_10789	1	NP_839905
scaffold_10813	1	YP_009149178
scaffold_10844	1	YP_009015561
scaffold_10854	1	NP_417179
scaffold_11038	1	YP_006987334
scaffold_11241	1	YP_398605
scaffold_11316	1	YP_009002822
scaffold_11332	1	YP_398563
scaffold_11334	2	NP_945278,YP_009191706
scaffold_11431	1	YP_007354398
scaffold_11477	1	YP_009015555
scaffold_11495	1	YP_004306889
scaffold_11520	1	YP_007354398
scaffold_11534	2	NP_756368,YP_009113060
scaffold_11554	1	NP_418015
scaffold_11656	1	YP_009015580
scaffold_11660	1	YP_003347375
scaffold_11683	1	YP_009010741
scaffold_11690	1	YP_002875699
scaffold_11710	1	YP_009015561
scaffold_11711	1	NP_417179
scaffold_11732	1	NP_268232
scaffold_11786	1	YP_002875699
scaffold_11848	1	YP_009003341
scaffold_11858	1	YP_009012686
scaffold_11897	1	YP_004306889
scaffold_11917	2	YP_002274249,YP_007112007
scaffold_11961	1	YP_004306459
scaffold_12007	1	YP_009015381
scaffold_12032	1	NP_839905
scaffold_12036	2	NP_892073,YP_006605
scaffold_12045	1	YP_002875699
scaffold_12052	5	YP_001449284,YP_001449285,YP_001449288,YP_002274178,YP_009168145
scaffold_12060	1	YP_001427052
scaffold_12107	2	YP_002274200,YP_002533477
scaffold_12131	1	YP_009015580
scaffold_12166	1	YP_009015580
scaffold_12310	1	NP_417179
scaffold_12395	1	YP_002922447
scaffold_12459	2	YP_009218270,YP_009218288
scaffold_12480	2	NP_599078,YP_007112123
scaffold_12484	1	YP_009206301
scaffold_12532	1	NP_417179
scaffold_12542	2	YP_001468976,YP_008051028
scaffold_12567	1	YP_007354398
scaffold_12587	1	YP_006560667
scaffold_12608	4	NP_755487,YP_001449316,YP_002274237,YP_002274238
scaffold_12730	1	YP_009015561
scaffold_12829	1	YP_009173627
scaffold_12838	1	YP_009201939
scaffold_12935	1	YP_009199317
scaffold_13015	1	YP_009043573
scaffold_13117	1	NP_417179
scaffold_13136	1	YP_240419
scaffold_13185	1	YP_007005697
scaffold_13187	1	YP_006990546
scaffold_13191	1	YP_009015580
scaffold_13198	1	YP_008438547
scaffold_13347	1	YP_009015561
scaffold_13462	1	YP_007354398
scaffold_13483	1	YP_293777
scaffold_13484	1	YP_009015561
scaffold_13492	1	YP_009223776
scaffold_13510	1	YP_009015561
scaffold_13607	1	YP_009003341
scaffold_13699	1	AFL46996
scaffold_13716	1	YP_004306889
scaffold_13737	1	NP_612851
scaffold_13743	2	YP_001272531,YP_002274205
scaffold_13770	1	YP_009173627
scaffold_13881	1	YP_358798
scaffold_13918	1	YP_002875699
scaffold_13977	1	YP_009195802
scaffold_14029	1	YP_007348470
scaffold_14051	1	YP_004306889
scaffold_14195	1	NP_757024
scaffold_14201	1	YP_794050
scaffold_14226	2	YP_002274195,YP_002274196
scaffold_14255	1	YP_002875699
scaffold_14427	1	YP_009015561
scaffold_14459	1	YP_009226832
scaffold_14467	1	NP_417179
scaffold_14470	1	YP_009098662
scaffold_14502	3	YP_001449307,YP_002274200,YP_002274280
scaffold_14608	1	NP_417179
scaffold_14701	1	YP_007674420
scaffold_14715	1	YP_001449307
scaffold_14743	4	YP_007111614,YP_007111616,YP_007111677,YP_009168120
scaffold_14776	2	YP_009201939,YP_009201941
scaffold_14840	1	YP_002875699
scaffold_14870	1	YP_009213821
scaffold_14912	3	YP_001449304,YP_001449305,YP_002274277
scaffold_14923	2	YP_398605,YP_398606
scaffold_14938	1	YP_009012396
scaffold_14948	1	NP_839905
scaffold_15013	1	YP_009219409
scaffold_15055	1	YP_008873386
scaffold_15064	1	YP_009015561
scaffold_15109	1	YP_007674885
scaffold_15163	1	YP_009015561
scaffold_15268	1	NP_312084
scaffold_15297	1	YP_009015561
scaffold_15397	1	YP_009008359
scaffold_15438	1	NP_700401
scaffold_15488	1	YP_007354398
scaffold_15597	1	YP_002875699
scaffold_15629	1	YP_009213100
scaffold_15633	1	YP_009150853
scaffold_15647	1	YP_009003341
scaffold_15683	1	YP_009100191
scaffold_15691	1	YP_009015381
scaffold_15733	1	YP_002875699
scaffold_15758	1	NP_757024
scaffold_15773	1	YP_001285809
scaffold_15812	1	YP_002875699
scaffold_15874	1	YP_009008359
scaffold_15918	1	NP_417179
scaffold_15990	1	YP_007673820
scaffold_16012	1	YP_002274280
scaffold_16064	2	NP_944318,YP_009213821
scaffold_16073	1	YP_001700612
scaffold_16124	1	YP_238737
scaffold_16142	1	YP_009003339
scaffold_16210	1	NP_945278
scaffold_16222	1	NP_756369
scaffold_16258	1	YP_009003341
scaffold_16274	1	YP_001468768
scaffold_16279	1	NP_752288
scaffold_16320	1	YP_398475
scaffold_16359	1	YP_009012396
scaffold_16364	1	NP_807108
scaffold_16450	1	NP_807108
scaffold_16506	1	YP_009213821
scaffold_16573	1	YP_009003341
scaffold_16714	1	NP_807108
scaffold_16718	1	NP_417645
scaffold_16781	1	YP_001468682
scaffold_16826	1	YP_009003341
scaffold_16833	1	YP_009010739
scaffold_16975	1	NP_807108
scaffold_16988	2	YP_001718743,YP_007003512
scaffold_16992	1	NP_932363
scaffold_17014	1	NP_717912
scaffold_17030	1	YP_002290919
scaffold_17065	1	YP_008318610
scaffold_17076	1	YP_002875699
scaffold_17078	1	YP_009118435
scaffold_17083	1	YP_009015381
scaffold_17105	1	YP_003969738
scaffold_17201	1	YP_001427052
scaffold_17296	1	YP_008766911
scaffold_17337	1	YP_008058925
scaffold_17377	1	YP_007003504
scaffold_17434	1	YP_009218156
scaffold_17461	2	NP_108707,YP_009216852
scaffold_17496	1	YP_009223776
scaffold_17568	1	YP_009188813
scaffold_17592	1	YP_009003341
scaffold_17601	1	NP_268232
scaffold_17688	1	YP_004957628
scaffold_17689	1	YP_009012397
scaffold_17752	1	YP_238737
scaffold_17782	1	YP_009002822
scaffold_17898	4	YP_008318520,YP_008318521,YP_008318523,YP_008766907
scaffold_17905	1	YP_009015555
scaffold_17926	1	NP_312084
scaffold_17949	1	YP_008125705
scaffold_17988	3	YP_002274236,YP_002274237,YP_002274238
scaffold_18001	1	YP_009196171
scaffold_18009	1	NP_795382
scaffold_18056	1	YP_005102503
scaffold_18068	1	YP_001294783
scaffold_18084	1	YP_009100061
scaffold_18111	1	YP_009012397
scaffold_18183	2	NP_754399,NP_754400
scaffold_18189	1	YP_009223776
scaffold_18196	1	YP_009015561
scaffold_18255	1	YP_009012398
scaffold_18309	2	YP_001449291,YP_001449292
scaffold_18313	1	YP_004306947
scaffold_18438	1	YP_009003341
scaffold_18457	1	YP_009015561
scaffold_18503	1	NP_757024
scaffold_18574	1	NP_037691
scaffold_18631	1	YP_009012397
scaffold_18644	1	YP_009012397
scaffold_18649	1	YP_293777
scaffold_18666	1	YP_009223762
scaffold_18669	1	YP_009015580
scaffold_18699	1	NP_286654
scaffold_18779	1	YP_293777
scaffold_18899	1	NP_932363
scaffold_18942	1	YP_009177793
scaffold_18955	1	YP_293777
scaffold_18969	1	YP_009010737
scaffold_18973	2	YP_398605,YP_398606
scaffold_19144	1	YP_009221720
scaffold_19254	2	YP_002274237,YP_002274238
scaffold_19291	3	NP_807101,NP_807102,YP_001718720
scaffold_19353	1	YP_009012398
scaffold_19463	2	NP_416850,YP_002274207
scaffold_19549	1	YP_007418398
scaffold_19556	1	YP_009031310
scaffold_19636	1	NP_048965
scaffold_19684	1	YP_008766911
scaffold_19726	1	NP_852497
scaffold_19805	1	YP_001294846
scaffold_19885	1	YP_009196174
scaffold_19911	1	YP_009173627
scaffold_19931	1	YP_009003341
scaffold_20014	1	YP_009218050
scaffold_20018	1	YP_009213821
scaffold_20084	1	YP_002274267
scaffold_20182	1	YP_009035075
scaffold_20214	1	NP_312885
scaffold_20218	1	NP_312886
scaffold_20351	1	NP_286654
scaffold_20374	2	NP_599033,YP_008766866
scaffold_20532	1	YP_009187330
scaffold_20552	1	YP_238637
scaffold_20577	1	NP_417645
scaffold_20639	2	YP_001449316,YP_002274237
scaffold_20704	2	YP_398605,YP_398606
scaffold_20738	1	YP_004306890
scaffold_20854	1	YP_008438547
scaffold_21003	1	YP_009201941
scaffold_21030	1	YP_009003341
scaffold_21228	1	YP_009015561
scaffold_21259	2	NP_807105,YP_001718718
scaffold_21276	1	NP_807108
scaffold_21283	1	NP_416344
scaffold_21320	1	YP_009010518
scaffold_21348	2	YP_009035132,YP_009035887
scaffold_21398	1	YP_004306151
scaffold_21404	1	NP_312084
scaffold_21448	1	YP_009003341
scaffold_21454	1	YP_004251054
scaffold_21593	1	YP_006536
scaffold_21775	1	YP_008318291
scaffold_21780	1	YP_238637
scaffold_21791	1	YP_004306893
scaffold_21871	1	YP_001469195
scaffold_21919	1	NP_757024
scaffold_21938	1	YP_004325011
scaffold_21944	1	YP_009205333
scaffold_21993	1	YP_009195802
scaffold_21994	1	YP_009213821
scaffold_22056	1	YP_009015561
scaffold_22202	1	YP_009015555
scaffold_22250	2	YP_009221711(2)
scaffold_22270	1	YP_002274207
scaffold_22275	2	YP_002274275,YP_002274276
scaffold_22350	1	YP_009213821
scaffold_22461	1	YP_009226329
scaffold_22646	1	YP_003856795
scaffold_22864	1	YP_009134435
scaffold_22866	2	YP_001449319,YP_001449321
scaffold_22922	1	YP_238637
scaffold_22986	1	YP_009195802
scaffold_23015	1	YP_004306893
scaffold_23066	1	YP_007673911
scaffold_23252	1	YP_009216894
scaffold_23360	1	YP_009218077
scaffold_23392	1	NP_945278
scaffold_23477	1	YP_004894551
scaffold_23526	1	NP_418015
scaffold_23690	1	YP_007003503
scaffold_23817	1	YP_009201941
scaffold_23830	1	YP_003969738
scaffold_23845	1	YP_002922447
scaffold_23923	1	YP_001039907
scaffold_23983	1	NP_312084
scaffold_24134	1	YP_009205333
scaffold_24169	1	YP_009213821
scaffold_24181	1	YP_009134434
scaffold_24216	1	YP_238737
scaffold_24382	1	YP_238737
scaffold_24638	1	YP_004306893
scaffold_24644	1	NP_417179
scaffold_24711	1	NP_757024
scaffold_24785	1	YP_007518343
scaffold_24824	1	YP_009201939
scaffold_25185	1	YP_398563
scaffold_25262	1	YP_001469195
scaffold_25269	1	YP_009195818
scaffold_25324	1	YP_293777
scaffold_25479	1	YP_009206142
scaffold_25509	1	YP_004958118
scaffold_25583	1	YP_009003341
scaffold_25591	1	YP_007003510
scaffold_25740	1	NP_268232
scaffold_25755	1	NP_417645
scaffold_25874	1	NP_807108
scaffold_26086	1	YP_009003341
scaffold_26248	3	NP_040592,YP_007112550,YP_007112552
scaffold_26268	2	NP_313177,NP_313178
scaffold_26304	1	YP_004306171
scaffold_26409	1	YP_009035213
scaffold_26596	1	YP_009213821
scaffold_26769	1	YP_009173395
scaffold_26803	1	YP_009015586
scaffold_27032	1	YP_398602
scaffold_27050	1	NP_756368
scaffold_27129	1	NP_312084
scaffold_27157	1	YP_009201939
scaffold_27291	1	NP_048965
scaffold_27328	1	YP_001949805
scaffold_27333	1	NP_417179
scaffold_27557	1	YP_009009153
scaffold_27648	1	YP_007007861
scaffold_27814	1	YP_007112198
scaffold_27840	1	YP_009205333
scaffold_27857	1	YP_007010923
scaffold_27867	1	YP_009012398
scaffold_27874	1	YP_009003341
scaffold_27893	1	YP_238737
scaffold_27915	1	NP_418015
scaffold_27955	1	YP_001449290
scaffold_27958	1	NP_417645
scaffold_27970	1	NP_636828
scaffold_27994	1	NP_757024
scaffold_28005	1	YP_398605
scaffold_28006	1	YP_009219403
scaffold_28023	1	YP_009015561
scaffold_28262	1	NP_807108
scaffold_28335	1	YP_006543
scaffold_28372	1	YP_009012397
scaffold_28499	1	YP_009201947
scaffold_28772	1	YP_009015381
scaffold_28788	2	NP_755486,NP_757044
scaffold_28933	1	NP_417179
scaffold_29272	2	NP_807093,NP_807094
scaffold_29294	1	NP_048965
scaffold_29314	1	YP_009196586
scaffold_29365	1	YP_009213821
scaffold_29376	1	YP_009012397
scaffold_29407	1	YP_009147132
scaffold_29438	1	YP_009223776
scaffold_29606	1	YP_009008359
scaffold_29839	1	NP_795382
scaffold_29936	1	YP_008431298
scaffold_29953	1	YP_009205333
scaffold_29999	1	NP_944318
scaffold_30163	1	YP_238737
scaffold_30198	1	YP_006987291
scaffold_30392	1	NP_418015
scaffold_30433	1	YP_008318548
scaffold_30540	1	YP_009201939
scaffold_30685	1	YP_009015381
scaffold_30708	1	YP_009223762
scaffold_30744	1	YP_009002822
scaffold_31184	1	NP_417179
scaffold_31203	1	NP_807108
scaffold_31297	1	YP_001425602
scaffold_31305	1	NP_268232
scaffold_31353	1	YP_002875699
scaffold_31398	1	NP_807108
scaffold_31582	1	NP_268232
scaffold_31586	1	NP_757024
scaffold_31597	1	YP_009134434
scaffold_31650	1	YP_009187315
scaffold_31659	1	YP_009003341
scaffold_31741	1	YP_009003341
scaffold_31837	1	NP_807108
scaffold_32053	1	YP_009010737
scaffold_32184	1	YP_009006594
scaffold_32238	1	YP_009147132
scaffold_32286	1	YP_009008359
scaffold_32355	2	YP_001468976,YP_008051028
scaffold_32358	1	NP_417179
scaffold_32591	1	NP_807108
scaffold_32826	1	YP_002221577
scaffold_32836	1	YP_007674390
scaffold_32987	1	NP_807108
scaffold_33056	2	YP_009206301(2)
scaffold_33073	1	YP_009010732
scaffold_33083	1	YP_398563
scaffold_33151	1	NP_807108
scaffold_33296	1	YP_001468954
scaffold_33391	1	YP_001700580
scaffold_33600	1	NP_932363
scaffold_33659	1	YP_009201939
scaffold_33661	1	YP_009015555
scaffold_33681	1	YP_398475
scaffold_33687	2	YP_007112546,YP_007112547
scaffold_33837	1	YP_009015580
scaffold_33893	1	YP_004061460
scaffold_33942	1	YP_009219410
scaffold_34009	1	YP_007003434
scaffold_34373	1	NP_757064
scaffold_34378	1	YP_001449309
scaffold_34420	1	NP_418698
scaffold_34553	1	YP_009055648
scaffold_34589	1	YP_002875699
scaffold_34624	1	YP_009208355
scaffold_34721	1	YP_004306889
scaffold_34866	1	NP_268232
scaffold_34877	1	YP_398606
scaffold_35177	1	NP_807108
scaffold_35230	1	NP_046717
scaffold_35320	1	YP_008058973
scaffold_35567	1	YP_002875699
scaffold_35633	1	YP_009003341
scaffold_35716	1	NP_690734
scaffold_35842	1	YP_009015580
scaffold_35873	1	YP_009003341
scaffold_36039	1	NP_807108
scaffold_36354	1	YP_293777
scaffold_36373	1	NP_046717
scaffold_36946	1	YP_009003341
scaffold_36964	1	YP_007348470
scaffold_37088	1	NP_416895
scaffold_37135	1	YP_009146551
scaffold_37152	1	YP_009012396
scaffold_37456	1	YP_009206120
scaffold_37500	1	YP_009196166
scaffold_37915	1	YP_238637
scaffold_37954	1	YP_009015555
scaffold_38032	1	NP_417941
scaffold_38113	1	YP_009216905
scaffold_38123	1	YP_007112122
scaffold_38201	2	NP_754399,NP_754400
scaffold_38290	1	YP_009010160
scaffold_38305	1	NP_795382
scaffold_38615	1	NP_418014
scaffold_38676	1	NP_958229
scaffold_38785	1	YP_008240327
scaffold_38861	1	YP_002274267
scaffold_38924	1	YP_006560633
scaffold_38938	1	NP_862846
scaffold_38949	1	YP_009168925
scaffold_38983	1	YP_007003500
scaffold_39057	1	YP_008240327
scaffold_39104	1	NP_417179
scaffold_39279	1	YP_009010737
scaffold_39281	1	YP_009015580
scaffold_39320	1	YP_009003341
scaffold_39340	1	NP_807108
scaffold_39508	1	YP_164392
scaffold_39587	1	YP_009003341
scaffold_39624	1	NP_892073
scaffold_39770	1	YP_001449290
scaffold_39852	1	YP_007001973
scaffold_40544	2	NP_310975,NP_310976
scaffold_40696	1	NP_807108
scaffold_40761	1	YP_002875699
scaffold_40935	1	NP_807108
scaffold_40946	1	NP_852491
scaffold_40955	1	YP_009003341
scaffold_40958	1	NP_268230
scaffold_41079	1	YP_009012396
scaffold_41094	1	YP_009223762
scaffold_41207	1	YP_009015555
scaffold_41288	1	YP_008438547
scaffold_41364	2	YP_009147475,YP_009147476
scaffold_41365	1	YP_007112558
scaffold_41512	1	NP_417701
scaffold_41820	1	YP_001468976
scaffold_41823	1	NP_717912
scaffold_42538	1	YP_002875699
scaffold_42693	1	YP_002875699
scaffold_42851	1	YP_293777
scaffold_43229	1	YP_512347
scaffold_43392	1	YP_009165462
scaffold_43608	1	NP_312128
scaffold_43916	1	YP_009008359
scaffold_43975	1	NP_519555
