id	nhit	hits
scaffold_9368	3	NP_310976,YP_007112555,YP_007112556
scaffold_9386	1	YP_009044803
scaffold_9398	2	YP_008766876,YP_009147459
scaffold_9406	1	NP_757219
scaffold_9460	1	YP_214489
scaffold_9500	1	YP_001425727
scaffold_9550	1	YP_004306893
scaffold_9555	1	YP_009015381
scaffold_9668	1	YP_007348470
scaffold_9696	1	YP_009201947
scaffold_9726	1	YP_398605
scaffold_9801	1	NP_416895
scaffold_9856	1	YP_009015555
scaffold_9951	1	NP_418015
scaffold_9998	1	YP_009201941
scaffold_10018	1	NP_752288
scaffold_10054	3	NP_040592,YP_007112549,YP_007112550
scaffold_10070	1	YP_008318291
scaffold_10139	1	YP_001449321
scaffold_10186	1	YP_001272532
scaffold_10240	1	NP_795382
scaffold_10285	1	NP_418015
scaffold_10333	1	NP_795382
scaffold_10388	1	YP_009003341
scaffold_10472	1	YP_002274237
scaffold_10480	1	NP_418015
scaffold_10490	1	YP_008318534
scaffold_10522	1	YP_239889
scaffold_10537	1	YP_001272532
scaffold_10575	1	YP_009003341
scaffold_10593	1	YP_006561225
scaffold_10598	1	YP_009195825
scaffold_10743	1	NP_807108
scaffold_10779	1	YP_002274237
scaffold_10816	1	YP_002274257
scaffold_10819	1	YP_009147132
scaffold_10908	1	YP_009124151
scaffold_10921	3	YP_008766948,YP_008766949(2)
scaffold_10933	1	YP_009218270
scaffold_11012	1	NP_417645
scaffold_11017	1	NP_839887
scaffold_11027	1	YP_002875699
scaffold_11043	1	YP_009012397
scaffold_11096	1	YP_001700607
scaffold_11522	1	YP_006543
scaffold_11553	1	YP_004306889
scaffold_11577	2	NP_543060,NP_543062
scaffold_11621	1	NP_418015
scaffold_11828	1	YP_214422
scaffold_11853	1	NP_059624
scaffold_11882	1	NP_312084
scaffold_11893	1	YP_009012397
scaffold_11919	2	YP_002925167,YP_002925168
scaffold_11939	1	YP_009002822
scaffold_11946	1	YP_004061438
scaffold_11948	1	YP_007392258
scaffold_11995	1	YP_009003405
scaffold_12063	1	NP_755487
scaffold_12077	1	YP_009201941
scaffold_12173	1	YP_009226850
scaffold_12303	1	YP_009147133
scaffold_12343	1	NP_795382
scaffold_12351	1	YP_009134435
scaffold_12404	1	NP_438126
scaffold_12420	1	YP_950592
scaffold_12427	1	YP_004306889
scaffold_12471	1	NP_417179
scaffold_12545	1	YP_001449285
scaffold_12552	1	YP_001425635
scaffold_12581	2	YP_008766935,YP_008766936
scaffold_12736	2	YP_001700608,YP_001700609
scaffold_12807	1	YP_001469195
scaffold_12859	1	YP_008058930
scaffold_12863	1	YP_001285862
scaffold_12982	1	YP_006561227
scaffold_13255	1	NP_418015
scaffold_13347	1	YP_009015886
scaffold_13349	1	YP_009015580
scaffold_13636	1	NP_807108
scaffold_13677	1	YP_009003397
scaffold_13818	2	NP_417337,NP_519555
scaffold_13849	1	YP_002274282
scaffold_13922	2	YP_002925153,YP_009220172
scaffold_14001	1	YP_007112092
scaffold_14069	1	YP_001468644
scaffold_14191	1	YP_009015561
scaffold_14241	1	YP_007002338
scaffold_14326	1	YP_009218288
scaffold_14359	1	YP_008766877
scaffold_14411	1	NP_543071
scaffold_14506	1	NP_417870
scaffold_14594	1	YP_009213821
scaffold_14635	1	YP_293777
scaffold_15172	1	YP_002274238
scaffold_15318	1	NP_695055
scaffold_15336	1	YP_008873440
scaffold_15339	1	YP_398475
scaffold_15359	1	YP_001285810
scaffold_15511	1	YP_002274238
scaffold_15661	1	YP_006989560
scaffold_15690	1	NP_852489
scaffold_15747	1	YP_008051028
scaffold_15759	1	YP_009015381
scaffold_15898	1	YP_006561227
scaffold_15916	1	NP_519557
scaffold_15933	1	YP_214489
scaffold_15993	1	YP_009002822
scaffold_16030	1	YP_009003339
scaffold_16545	1	NP_417179
scaffold_16830	1	YP_009003341
scaffold_17034	1	YP_001700609
scaffold_17400	1	YP_238637
scaffold_17446	1	YP_004061460
scaffold_17501	1	YP_003347445
scaffold_17516	1	NP_418704
scaffold_17547	1	YP_009218045
scaffold_17597	1	YP_293777
scaffold_17799	1	YP_002274195
scaffold_17804	1	NP_048965
scaffold_17811	1	NP_268232
scaffold_17824	1	YP_002455816
scaffold_17912	1	YP_009002786
scaffold_17926	1	YP_009187366
scaffold_17956	1	NP_756369
scaffold_18118	1	YP_293777
scaffold_18120	1	YP_009003341
scaffold_18378	1	YP_007112087
scaffold_18577	1	YP_009124151
scaffold_18580	1	YP_009010160
scaffold_18782	1	YP_009201941
scaffold_18812	1	YP_293777
scaffold_18841	1	NP_795429
scaffold_18849	1	YP_009015555
scaffold_18963	1	YP_002274178
scaffold_19013	1	YP_009003341
scaffold_19028	1	YP_003969738
scaffold_19117	2	YP_007112603,YP_009226876
scaffold_19145	2	NP_543058,YP_003828939
scaffold_19754	2	NP_543053(2)
scaffold_22837	1	YP_009206145
