id	nhit	hits
scaffold_4075	1	YP_009212514
scaffold_4076	1	NP_418698
scaffold_4082	1	YP_009012397
scaffold_4102	3	YP_001700621,YP_007112123,YP_009226861
scaffold_4131	2	YP_002274237,YP_002274238
scaffold_4161	5	NP_848219,YP_005097982,YP_007001980,YP_512263,YP_512265
scaffold_4213	1	YP_009042672
scaffold_4218	6	YP_003347481,YP_003358837,YP_003358838,YP_003358841,YP_003358842,YP_003358844
scaffold_4220	7	AFL46934,AFL46935,AFL46936,AFL46937,AFL46938,AFL46939,AFL46940
scaffold_4227	1	YP_238637
scaffold_4230	1	NP_719090
scaffold_4233	5	YP_007112010,YP_007112606,YP_009190556,YP_009190557,YP_009191505
scaffold_4239	1	YP_009002786
scaffold_4251	3	YP_008766905,YP_009100239,YP_009226849
scaffold_4271	2	YP_001718748,YP_007003509
scaffold_4278	1	NP_312727
scaffold_4281	1	NP_312135
scaffold_4282	5	YP_003358803,YP_003358804,YP_009103080,YP_009103082,YP_009188849
scaffold_4288	7	NP_599037,YP_002455883,YP_004934118,YP_004934119,YP_007111645,YP_007112022,YP_007112023
scaffold_4291	1	YP_003347326
scaffold_4292	1	YP_398475
scaffold_4295	1	YP_009201941
scaffold_4301	1	YP_002875699
scaffold_4327	1	YP_008766911
scaffold_4331	1	NP_839905
scaffold_4345	3	YP_006561223,YP_006561225,YP_008772109
scaffold_4354	4	YP_007112321,YP_007112324,YP_007112399,YP_009153113
scaffold_4360	1	YP_007238154
scaffold_4368	1	YP_009015647
scaffold_4383	1	YP_009207656
scaffold_4406	1	YP_002875699
scaffold_4414	1	NP_417701
scaffold_4441	1	YP_009223776
scaffold_4444	1	YP_008318548
scaffold_4449	1	YP_002274288
scaffold_4455	1	YP_238737
scaffold_4472	2	NP_543109,YP_002274205
scaffold_4483	1	YP_009206683
scaffold_4508	1	YP_001449318
scaffold_4526	1	YP_009153153
scaffold_4528	5	AFL47010,AFL47011,AFL47012,AFL47013,AFL47014
scaffold_4529	1	YP_006568
scaffold_4540	1	NP_289555
scaffold_4545	1	YP_009015423
scaffold_4565	2	YP_004306889,YP_004306890
scaffold_4566	1	YP_004347063
scaffold_4641	1	NP_313209
scaffold_4683	1	YP_008125847
scaffold_4686	1	YP_009218288
scaffold_4710	1	YP_009054964
scaffold_4729	2	YP_006571,YP_006573
scaffold_4738	1	NP_312727
scaffold_4744	1	YP_009002822
scaffold_4756	2	NP_416064,NP_416065
scaffold_4767	1	NP_417628
scaffold_4777	1	YP_002274237
scaffold_4794	1	YP_009187397
scaffold_4820	1	NP_042035
scaffold_4822	1	YP_009180888
scaffold_4823	7	YP_001449299,YP_002274190,YP_002274194,YP_002274195,YP_002274196,YP_002274269,YP_002274270
scaffold_4824	1	YP_007005783
scaffold_4827	1	YP_009152239
scaffold_4841	4	YP_007237611,YP_007237613,YP_007237616,YP_008126233
scaffold_4870	6	NP_310975,YP_001272532,YP_001449307,YP_001449309,YP_002274277,YP_002274280
scaffold_4872	1	YP_001504318
scaffold_4886	2	YP_009147132,YP_009147133
scaffold_4892	1	YP_009201947
scaffold_4902	1	YP_008318534
scaffold_4907	2	YP_001449310,YP_009219993
scaffold_4908	3	YP_002274253,YP_007112198,YP_008766909
scaffold_4913	1	YP_009168137
scaffold_4932	2	YP_002274180,YP_003848898
scaffold_4947	1	NP_862888
scaffold_4951	1	YP_004306893
scaffold_4958	3	YP_006555,YP_006556,YP_006557
scaffold_4966	1	NP_418698
scaffold_4980	1	NP_438126
scaffold_4989	5	YP_001449249,YP_006906831,YP_009168102,YP_009168107,YP_009168108
scaffold_5012	1	YP_007675734
scaffold_5013	1	YP_002274238
scaffold_5042	5	YP_007112549,YP_007112550,YP_007112551,YP_007112552,YP_007112553
scaffold_5051	1	YP_008766911
scaffold_5065	1	YP_009100756
scaffold_5082	1	YP_009003341
scaffold_5089	1	NP_268232
scaffold_5096	1	YP_006987334
scaffold_5114	1	YP_009015561
scaffold_5115	2	YP_003347320,YP_003347324
scaffold_5153	1	YP_009113060
scaffold_5208	1	YP_009220731
scaffold_5210	1	YP_004306889
scaffold_5222	1	YP_009126121
scaffold_5227	1	YP_007003504
scaffold_5238	1	NP_311870
scaffold_5242	1	YP_007947976
scaffold_5248	2	YP_002274237,YP_002274238
scaffold_5251	1	YP_004306459
scaffold_5270	1	YP_008766911
scaffold_5275	1	YP_239889
scaffold_5290	1	NP_313210
scaffold_5297	1	YP_006383638
scaffold_5337	1	YP_009226850
scaffold_5349	2	NP_848257,YP_007001972
scaffold_5365	1	YP_009044677
scaffold_5416	2	YP_007112085,YP_007112086
scaffold_5420	1	YP_002875699
scaffold_5445	1	NP_757219
scaffold_5457	2	NP_848237,YP_007001952
scaffold_5473	1	YP_007354398
scaffold_5475	1	YP_001700689
scaffold_5477	1	YP_238737
scaffold_5485	1	NP_755431
scaffold_5493	1	YP_008318612
scaffold_5511	1	YP_009015561
scaffold_5547	1	NP_418698
scaffold_5561	1	YP_009146358
scaffold_5565	2	NP_312443,NP_756369
scaffold_5572	1	NP_417111
scaffold_5578	1	YP_512272
scaffold_5595	1	NP_695068
scaffold_5604	3	AFL47005,AFL47006,AFL47007
scaffold_5607	1	YP_009012396
scaffold_5621	1	YP_005102482
scaffold_5624	2	YP_006527,YP_006528
scaffold_5640	5	YP_006530,YP_006532,YP_006533,YP_006535,YP_006536
scaffold_5651	2	NP_848249,YP_009017750
scaffold_5657	2	NP_418014,NP_418015
scaffold_5703	1	YP_950584
scaffold_5734	1	YP_004934075
scaffold_5737	1	YP_008125829
scaffold_5748	1	YP_009032150
scaffold_5758	1	YP_009199317
scaffold_5806	1	YP_002875699
scaffold_5886	1	NP_417941
scaffold_5907	1	NP_417941
scaffold_5984	1	NP_755431
scaffold_6004	2	YP_006561240,YP_240708
scaffold_6015	1	YP_004306893
scaffold_6054	1	NP_756369
scaffold_6063	1	NP_417628
scaffold_6108	1	NP_417628
scaffold_6114	4	AFL46930(2),AFL46931,AFL46932
scaffold_6115	1	YP_004306889
scaffold_6119	1	YP_007675734
scaffold_6128	3	NP_046795,NP_052294,NP_839888
scaffold_6129	1	NP_416321
scaffold_6136	1	YP_007238154
scaffold_6142	1	YP_794050
scaffold_6220	2	NP_076586,YP_003358836
scaffold_6249	2	AFL46997,AFL46998
scaffold_6282	1	AFL47017
scaffold_6324	2	YP_007112457,YP_009190537
scaffold_6346	1	YP_009042664
scaffold_6353	2	YP_001700621,YP_009153131
scaffold_6361	1	NP_463515
scaffold_6368	1	YP_009223776
scaffold_6379	1	NP_756353
scaffold_6385	1	YP_008240327
scaffold_6386	1	YP_009201939
scaffold_6393	2	NP_414832,NP_414833
scaffold_6431	1	YP_009226832
scaffold_6447	1	NP_037691
scaffold_6459	2	NP_755486,NP_757044
scaffold_6511	1	YP_007112554
scaffold_6519	1	NP_037717
scaffold_6559	1	YP_009003341
scaffold_6603	1	YP_007003498
scaffold_6620	2	YP_003347495,YP_009188834
scaffold_6622	2	YP_003828989,YP_007001952
scaffold_6623	2	YP_006560885,YP_007237604
scaffold_6624	1	YP_009205333
scaffold_6653	1	NP_642745
scaffold_6654	1	YP_009191792
scaffold_6672	1	YP_004934036
scaffold_6673	7	AFL46928,AFL47052,AFL47053,AFL47054,AFL47055,AFL47056,AFL47057
scaffold_6681	2	YP_009218270,YP_009218288
scaffold_6689	1	YP_009015393
scaffold_6715	1	YP_009218156
scaffold_6727	2	NP_752288,YP_008318533
scaffold_6734	1	YP_009173395
scaffold_6741	1	YP_009032184
scaffold_6812	1	NP_042036
scaffold_6829	1	YP_006383638
scaffold_6835	1	YP_009015561
scaffold_6836	1	NP_312128
scaffold_6872	2	NP_695100,YP_006561254
scaffold_6891	1	YP_009113094
scaffold_6906	1	YP_008766911
scaffold_6934	1	YP_001469199
scaffold_6945	1	YP_003347375
scaffold_6952	1	YP_009226850
scaffold_7005	1	YP_009219410
scaffold_7009	4	YP_007111629,YP_007111691,YP_007112332,YP_009153121
scaffold_7028	1	YP_009003339
scaffold_7044	1	NP_757026
scaffold_7064	1	NP_414832
scaffold_7090	2	YP_006560809,YP_224144
scaffold_7117	1	YP_009015580
scaffold_7118	1	NP_312128
scaffold_7163	1	YP_001700613
scaffold_7178	1	NP_312294
scaffold_7232	1	NP_418015
scaffold_7253	1	NP_312727
scaffold_7287	1	NP_418015
scaffold_7300	1	NP_311600
scaffold_7336	1	YP_009015647
scaffold_7360	1	YP_008766887
scaffold_7366	1	NP_313210
scaffold_7367	1	YP_007673350
scaffold_7387	1	YP_008766911
scaffold_7391	2	YP_007112441,YP_007112443
scaffold_7418	1	YP_009015555
scaffold_7448	1	YP_001272514
scaffold_7493	1	YP_009201947
scaffold_7543	1	NP_042044
scaffold_7556	1	YP_009015561
scaffold_7604	1	YP_009187397
scaffold_7613	1	YP_009146551
scaffold_7615	2	YP_006218697,YP_006218698
scaffold_7652	2	NP_848220,YP_005097990
scaffold_7670	1	NP_418698
scaffold_7678	1	YP_007238154
scaffold_7687	1	YP_009206683
scaffold_7778	1	YP_008125847
scaffold_7820	1	YP_009015580
scaffold_7881	3	YP_006383883,YP_009153131,YP_009153133
scaffold_7896	1	YP_007111671
scaffold_7918	1	YP_009191652
scaffold_7947	1	YP_009211052
scaffold_7948	1	YP_002875699
scaffold_7959	1	YP_004322601
scaffold_7963	1	NP_312886
scaffold_8001	3	NP_807096,YP_009211929,YP_009211930
scaffold_8010	1	AFL47022
scaffold_8067	1	YP_026220
scaffold_8095	1	YP_009191689
scaffold_8116	1	YP_009201495
scaffold_8154	1	NP_807108
scaffold_8310	1	YP_009188834
scaffold_8350	1	YP_009226826
scaffold_8372	1	YP_004306459
scaffold_8374	1	YP_007112556
scaffold_8506	2	YP_007112090,YP_007112091
scaffold_8518	1	YP_009003404
scaffold_8523	1	YP_009003341
scaffold_8538	1	YP_398475
scaffold_8546	1	NP_417870
scaffold_8547	1	NP_268232
scaffold_8581	1	YP_009113060
scaffold_8602	3	NP_958197,YP_004934134,YP_009153097
scaffold_8610	2	YP_007112092,YP_007112561
scaffold_8628	1	YP_001449318
scaffold_8631	1	YP_009188810
scaffold_8638	2	NP_706165,NP_755487
scaffold_8650	1	YP_004306893
scaffold_8692	1	YP_008051028
scaffold_8708	1	YP_009113059
scaffold_8723	1	YP_009195802
scaffold_8740	1	NP_312294
scaffold_8748	1	YP_003358810
scaffold_8780	1	YP_002274288
scaffold_8801	1	NP_523322
scaffold_8803	1	NP_848210
scaffold_8863	1	YP_009015561
scaffold_8864	2	YP_004327362,YP_005098013
scaffold_8911	1	NP_312443
scaffold_8915	1	NP_807108
scaffold_8925	1	YP_001285845
scaffold_8949	4	YP_001272518,YP_007112080,YP_007112081,YP_007112082
scaffold_8956	1	NP_416344
scaffold_8963	1	YP_002274238
scaffold_8990	2	NP_416850,YP_009187397
scaffold_9001	1	YP_009224887
scaffold_9015	1	AFL46965
scaffold_9046	1	NP_899369
scaffold_9083	1	YP_009012396
scaffold_9103	1	YP_009003341
scaffold_9143	2	NP_754392,NP_754400
scaffold_9147	1	YP_002117711
scaffold_9153	1	YP_008766911
scaffold_9169	1	YP_009124151
scaffold_9209	2	NP_048965,YP_009012396
scaffold_9227	1	NP_807108
scaffold_9233	1	YP_006218724
scaffold_9236	1	NP_862885
scaffold_9257	1	NP_417111
scaffold_9300	1	YP_238737
scaffold_9344	1	AFL47005
scaffold_9361	1	YP_009208865
scaffold_9365	2	YP_009012396,YP_009012397
scaffold_9404	1	YP_003347564
scaffold_9477	1	NP_663637
scaffold_9487	1	NP_795382
scaffold_9496	1	YP_238737
scaffold_9511	1	NP_958686
scaffold_9560	1	YP_009032393
scaffold_9610	1	YP_009012397
scaffold_9662	1	YP_002875699
scaffold_9682	2	YP_398605,YP_398606
scaffold_9689	2	YP_002274237,YP_002274238
scaffold_9691	3	YP_009113078,YP_009113079,YP_009113080
scaffold_9783	2	AFL46996,YP_006605
scaffold_9798	1	YP_009015394
scaffold_9889	1	YP_004306459
scaffold_9905	3	YP_007112551,YP_007112552,YP_007112553
scaffold_9957	1	YP_009010737
scaffold_9958	1	YP_009216859
scaffold_9978	1	NP_543109
scaffold_10040	3	YP_007111798,YP_007112561,YP_009113087
scaffold_10064	2	YP_001272532,YP_002274281
scaffold_10069	1	NP_312144
scaffold_10087	1	YP_009003341
scaffold_10115	1	YP_009226832
scaffold_10238	1	YP_001700689
scaffold_10242	1	NP_042035
scaffold_10250	1	NP_663688
scaffold_10261	1	YP_006218707
scaffold_10301	2	YP_009113070,YP_009218818
scaffold_10318	1	YP_007112084
scaffold_10342	2	YP_001272532,YP_002274281
scaffold_10350	1	NP_416321
scaffold_10386	1	YP_008766948
scaffold_10388	1	NP_289555
scaffold_10408	1	YP_009015561
scaffold_10409	3	YP_006522,YP_006523,YP_006524
scaffold_10417	1	NP_286654
scaffold_10441	1	YP_002274237
scaffold_10493	1	YP_009113066
scaffold_10503	1	YP_002308552
scaffold_10512	1	YP_293777
scaffold_10547	1	NP_418015
scaffold_10581	1	YP_002274238
scaffold_10582	1	YP_950592
scaffold_10583	1	YP_003358813
scaffold_10599	2	YP_007112278,YP_007238133
scaffold_10616	2	NP_076589,NP_076709
scaffold_10721	3	YP_005097990,YP_005097991,YP_007001985
scaffold_10728	1	YP_009100756
scaffold_10730	2	YP_009113053,YP_009113058
scaffold_10792	1	YP_008766936
scaffold_10797	1	YP_009225155
scaffold_10806	1	YP_001449319
scaffold_10816	2	NP_037719,NP_807096
scaffold_10880	1	NP_757024
scaffold_10889	1	YP_009146551
scaffold_10895	1	YP_293777
scaffold_10909	1	YP_009188852
scaffold_10952	1	NP_312885
scaffold_10958	1	YP_008766911
scaffold_10989	1	YP_007001464
scaffold_11037	1	YP_003347329
scaffold_11041	1	YP_002875699
scaffold_11072	1	NP_755472
scaffold_11145	1	YP_006383638
scaffold_11153	1	YP_009226737
scaffold_11169	3	YP_003358826,YP_003358828,YP_009188803
scaffold_11170	1	YP_007348470
scaffold_11212	1	YP_009207661
scaffold_11261	1	YP_001449318
scaffold_11278	1	NP_755486
scaffold_11280	3	NP_958072,YP_008239572,YP_009217869
scaffold_11290	1	YP_009007069
scaffold_11351	1	NP_418015
scaffold_11368	1	YP_008051028
scaffold_11380	1	YP_003347584
scaffold_11401	1	YP_003358820
scaffold_11407	1	NP_519557
scaffold_11419	2	YP_008766896,YP_008766897
scaffold_11459	1	NP_418015
scaffold_11524	1	NP_313210
scaffold_11582	2	YP_007237618,YP_008126233
scaffold_11601	1	YP_006528
scaffold_11613	1	YP_001272517
scaffold_11624	2	YP_006543(2)
scaffold_11634	1	YP_009012397
scaffold_11655	2	YP_001272526,YP_007112088
scaffold_11660	1	YP_009012397
scaffold_11672	2	YP_001700608,YP_001700609
scaffold_11685	1	YP_009224887
scaffold_11716	1	NP_042035
scaffold_11754	1	YP_009002822
scaffold_11761	2	NP_312144(2)
scaffold_11765	1	YP_008873459
scaffold_11789	1	NP_312144
scaffold_11810	1	YP_529586
scaffold_11857	1	NP_700375
scaffold_12018	1	NP_958538
scaffold_12055	1	YP_006529
scaffold_12077	1	YP_009015561
scaffold_12096	2	YP_007237619,YP_007237620
scaffold_12147	1	NP_417536
scaffold_12231	1	YP_009188812
scaffold_12258	1	NP_416065
scaffold_12315	1	YP_003090241
scaffold_12323	1	YP_009113061
scaffold_12345	3	YP_007112466,YP_007112467,YP_007112468
scaffold_12423	1	YP_009201941
scaffold_12452	1	AFL47017
scaffold_12489	1	YP_803294
scaffold_12518	1	YP_007677071
scaffold_12529	1	YP_002274238
scaffold_12582	2	NP_892112,YP_007006929
scaffold_12587	2	YP_009188862,YP_009188863
scaffold_12606	2	YP_001449284,YP_002274181
scaffold_12607	1	NP_076586
scaffold_12674	2	YP_007111700,YP_009010160
scaffold_12686	1	YP_007518343
scaffold_12774	2	AFL47030,NP_755472
scaffold_12828	3	YP_001272572,YP_007112129,YP_007112130
scaffold_12882	1	NP_289555
scaffold_12952	2	YP_004934058,YP_009147473
scaffold_12962	1	NP_416713
scaffold_12980	2	AFL46943,AFL46944
scaffold_13020	1	YP_009004353
scaffold_13026	1	NP_312084
scaffold_13143	1	NP_719113
scaffold_13195	1	NP_268232
scaffold_13238	1	YP_009223762
scaffold_13243	1	YP_001686838
scaffold_13260	2	YP_007112451,YP_007112452
scaffold_13280	1	NP_795382
scaffold_13310	3	YP_005098022,YP_007001963,YP_512299
scaffold_13356	1	NP_418698
scaffold_13362	1	NP_807108
scaffold_13372	1	YP_004934112
scaffold_13394	1	NP_048965
scaffold_13431	1	YP_008240104
scaffold_13461	1	YP_007111423
scaffold_13680	1	NP_807108
scaffold_13810	1	NP_418015
scaffold_13864	1	NP_807108
scaffold_13865	1	YP_006561254
scaffold_13919	1	YP_004306893
scaffold_13972	2	NP_700426,YP_009191668
scaffold_13985	1	YP_009012398
scaffold_14010	1	NP_612851
scaffold_14026	1	YP_009003404
scaffold_14058	2	YP_007151746,YP_007151747
scaffold_14098	4	YP_006218699,YP_006218700(2),YP_006218701
scaffold_14120	1	NP_417701
scaffold_14174	1	YP_224147
scaffold_14268	2	YP_006559,YP_006560
scaffold_14281	1	YP_007111399
scaffold_14342	1	NP_311600
scaffold_14369	2	AFL46960,AFL46961
scaffold_14389	1	YP_003347409
scaffold_14400	1	YP_008772111
scaffold_14479	2	YP_003347588,YP_009103056
scaffold_14500	2	YP_004934151,YP_007112400
scaffold_14537	1	NP_755472
scaffold_14570	1	YP_002274238
scaffold_14579	1	NP_807108
scaffold_14603	1	YP_001468682
scaffold_14608	1	YP_008766911
scaffold_14620	1	YP_009103886
scaffold_14660	1	YP_007111404
scaffold_14697	2	YP_001700608,YP_001700609
scaffold_14698	1	NP_418704
scaffold_14707	1	NP_417536
scaffold_14715	1	YP_009147130
scaffold_14724	2	YP_009113090,YP_009113091
scaffold_14729	1	YP_009015561
scaffold_14740	1	AFL46984
scaffold_14820	1	NP_417941
scaffold_14906	1	YP_007001914
scaffold_14922	1	NP_418015
scaffold_14964	1	YP_007238154
scaffold_15010	1	YP_009201941
scaffold_15034	1	YP_007392258
scaffold_15037	1	NP_416713
scaffold_15087	1	YP_002925087
scaffold_15117	1	YP_009015561
scaffold_15132	1	YP_009015586
scaffold_15134	1	NP_311870
scaffold_15140	1	NP_312128
scaffold_15161	1	NP_046786
scaffold_15189	1	YP_003344880
scaffold_15193	1	YP_007151751
scaffold_15231	1	YP_009226829
scaffold_15233	1	NP_848251
scaffold_15273	1	NP_046770
scaffold_15279	1	YP_009113067
scaffold_15306	1	NP_417870
scaffold_15342	1	YP_009010618
scaffold_15427	1	YP_009010737
scaffold_15462	1	YP_025041
scaffold_15492	1	YP_009002822
scaffold_15579	1	YP_009219404
scaffold_15609	1	NP_047361
scaffold_15658	1	YP_006987334
scaffold_15665	1	NP_417701
scaffold_15669	1	YP_004934123
scaffold_15677	1	NP_519555
scaffold_15772	1	YP_003347570
scaffold_15813	1	YP_004306151
scaffold_15896	2	NP_543102,NP_543103
scaffold_15911	1	YP_002274238
scaffold_16033	1	YP_398475
scaffold_16149	1	NP_754399
scaffold_16228	1	YP_009017628
scaffold_16298	1	YP_009012398
scaffold_16329	1	NP_663662
scaffold_16339	1	YP_006487
scaffold_16363	1	YP_007112548
scaffold_16475	1	NP_418015
scaffold_16586	2	YP_006488,YP_008766911
scaffold_16669	1	YP_008126736
scaffold_16687	1	YP_003347324
scaffold_16753	1	YP_004306889
scaffold_16787	1	YP_006218728
scaffold_16878	3	NP_754399(2),NP_754400
scaffold_16943	1	YP_009188851
scaffold_16962	1	YP_009226832
scaffold_17096	2	YP_007348469,YP_009012397
scaffold_17099	1	YP_001700648
scaffold_17148	1	YP_009191689
scaffold_17300	1	NP_756353
scaffold_17381	2	YP_002274238(2)
scaffold_17420	1	NP_417870
scaffold_17459	1	YP_007112123
scaffold_17519	1	NP_310976
scaffold_17582	1	AFL46970
scaffold_17610	1	NP_042037
scaffold_17654	1	YP_238737
scaffold_17761	1	NP_312885
scaffold_17775	1	NP_519560
scaffold_17799	1	NP_848223
scaffold_17814	1	NP_807108
scaffold_17896	1	YP_009015561
scaffold_17943	1	YP_003347486
scaffold_17961	1	YP_008873440
scaffold_18015	1	YP_008051028
scaffold_18068	1	YP_001427052
scaffold_18086	1	YP_001272531
scaffold_18136	1	YP_009042664
scaffold_18140	1	AFL46967
scaffold_18259	1	YP_002274288
scaffold_18290	1	YP_006218722
scaffold_18398	1	NP_663686
scaffold_18545	1	YP_009012398
scaffold_18592	1	NP_417941
scaffold_18642	1	YP_008318610
scaffold_18689	1	AFL46979
scaffold_18698	1	NP_720280
scaffold_18720	1	YP_009015555
scaffold_18746	1	YP_009191673
scaffold_18783	1	NP_417645
scaffold_18819	1	YP_002221553
scaffold_18860	3	YP_006218708,YP_006218709,YP_006218710
scaffold_18867	1	YP_009015561
scaffold_18875	1	YP_008766911
scaffold_18930	1	AFL46989
scaffold_18943	1	YP_009226848
scaffold_18953	1	YP_003347585
scaffold_18981	2	AFL46992,AFL46994
scaffold_18994	1	YP_004934033
scaffold_19040	1	NP_108706
scaffold_19072	1	NP_312886
scaffold_19083	1	YP_001449317
scaffold_19087	1	NP_313178
scaffold_19167	1	NP_807108
scaffold_19305	1	YP_002003944
scaffold_19362	1	YP_009003341
scaffold_19449	1	NP_417628
scaffold_19456	1	YP_008318524
scaffold_19463	1	YP_006543
scaffold_19500	1	NP_416895
scaffold_19505	1	YP_006485
scaffold_19581	1	YP_007675734
scaffold_19614	1	AFL46946
scaffold_19705	1	NP_417179
scaffold_19754	1	YP_004934035
scaffold_19762	2	YP_001700608,YP_001700609
scaffold_19893	1	YP_004934043
scaffold_19920	2	AFL47049,AFL47050
scaffold_19991	2	NP_289559,YP_001449319
scaffold_20015	1	NP_417179
scaffold_20027	1	NP_852592
scaffold_20048	1	AFL46947
scaffold_20076	1	NP_807108
scaffold_20077	1	NP_708738
scaffold_20090	1	YP_009218288
scaffold_20127	1	YP_007237838
scaffold_20188	1	YP_006476
scaffold_20194	1	NP_807091
scaffold_20331	1	NP_417298
scaffold_20422	1	YP_004934034
scaffold_20477	1	YP_002274204
scaffold_20554	1	YP_006561275
scaffold_20619	1	NP_076731
scaffold_20634	1	NP_938233
scaffold_20689	2	YP_006218732,YP_006218733
scaffold_20723	1	NP_839900
scaffold_20739	1	YP_008240347
scaffold_20748	2	YP_002533481,YP_008766890
scaffold_20768	1	YP_009211932
scaffold_20794	1	YP_001700607
scaffold_21013	1	NP_807108
scaffold_21020	1	NP_417337
scaffold_21025	1	YP_009012397
scaffold_21038	1	YP_007006930
scaffold_21183	1	YP_009187365
scaffold_21235	1	NP_417179
scaffold_21242	1	YP_001449288
scaffold_21330	1	NP_461692
scaffold_21341	1	YP_009124846
scaffold_21464	1	YP_398508
scaffold_21649	1	NP_416498
scaffold_21697	1	YP_007003500
scaffold_21770	1	YP_007003503
scaffold_21802	1	YP_004934044
scaffold_21855	1	NP_417701
scaffold_21864	1	YP_006383638
scaffold_21916	1	NP_417941
scaffold_21952	1	YP_003347349
scaffold_22009	1	YP_008766911
scaffold_22076	1	YP_009210466
scaffold_22084	1	NP_042036
scaffold_22140	1	NP_418698
scaffold_22143	1	YP_007673911
scaffold_22203	1	YP_008318533
scaffold_22238	2	YP_009037478,YP_009100570
scaffold_22280	1	YP_009004667
scaffold_22303	1	NP_046950
scaffold_22329	1	YP_009113068
scaffold_22338	2	NP_289559,NP_752288
scaffold_22353	1	YP_009209695
scaffold_22410	1	NP_417298
scaffold_22439	1	AFL47003
scaffold_22472	1	NP_312727
scaffold_22541	2	NP_958240,YP_004934164
scaffold_22614	1	YP_002274205
scaffold_22660	1	YP_009043593
scaffold_22674	1	NP_848243
scaffold_22862	1	NP_312135
scaffold_22881	1	NP_042001
scaffold_23012	1	NP_052252
scaffold_23066	1	YP_006543
scaffold_23135	1	YP_001718740
scaffold_23191	1	YP_009015393
scaffold_23203	1	YP_009012397
scaffold_23210	1	NP_695079
scaffold_23239	1	NP_417179
scaffold_23248	1	YP_002274237
scaffold_23272	1	NP_417179
scaffold_23494	1	AFL47017
scaffold_23504	1	YP_003347626
scaffold_23618	1	YP_007112095
scaffold_23668	1	NP_417179
scaffold_23878	1	NP_663673
scaffold_24025	1	YP_006488719
scaffold_24214	1	YP_009225048
scaffold_24423	1	YP_007111602
scaffold_24454	1	YP_004934038
scaffold_24468	2	YP_007112555,YP_007112556
scaffold_24501	1	YP_009226828
scaffold_24607	1	NP_414832
scaffold_24638	1	YP_001285862
scaffold_24642	2	NP_041981,YP_009152479
scaffold_24741	2	NP_663680,YP_001210363
scaffold_25067	1	YP_009219409
scaffold_25172	1	YP_007111403
scaffold_25179	1	NP_313178
scaffold_25190	1	YP_009045031
scaffold_25198	1	YP_007112441
scaffold_25291	2	NP_700408,NP_700409
scaffold_25293	1	YP_003358834
scaffold_25368	1	YP_009054964
scaffold_25457	1	YP_007112444
scaffold_25542	1	YP_003358835
scaffold_28125	2	YP_006218738,YP_006218739
scaffold_31818	1	NP_416280
scaffold_35033	1	NP_752288
scaffold_39476	1	YP_009198337
