id	nhit	hits
scaffold_12346	1	YP_001272552
scaffold_12428	2	YP_001272572,YP_001272573
scaffold_12447	1	YP_009010510
scaffold_12464	2	YP_009200846,YP_009200847
scaffold_12497	1	YP_009218266
scaffold_12528	2	YP_009218407,YP_009218408
scaffold_12602	1	YP_003358836
scaffold_12671	1	YP_009226829
scaffold_12861	1	NP_268232
scaffold_13048	2	YP_009218381,YP_009218382
scaffold_13215	1	YP_009218268
