id	nhit	hits
scaffold_10682	1	YP_002274282
scaffold_10774	1	YP_009150853
scaffold_10847	1	YP_006383638
scaffold_10858	2	NP_310977,NP_310978
scaffold_10862	1	YP_006489268
scaffold_10941	1	NP_755431
scaffold_11179	2	YP_001449284,YP_002274178
scaffold_11183	1	NP_310974
scaffold_11197	2	YP_001449305,YP_001449306
scaffold_11296	3	YP_007112546,YP_007112547,YP_007112548
scaffold_11338	1	NP_519557
scaffold_11343	1	NP_417870
scaffold_11453	1	YP_007112115
scaffold_11525	1	YP_002274178
scaffold_11537	1	YP_002274181
scaffold_11549	1	NP_417467
scaffold_11566	1	YP_007112558
scaffold_11588	1	NP_313210
scaffold_11634	2	NP_839859,YP_008766929
scaffold_11772	1	YP_001449293
scaffold_11781	1	YP_001449296
scaffold_11794	1	YP_007112551
scaffold_11808	1	YP_008438547
scaffold_11811	1	YP_001272572
scaffold_11896	1	YP_002875699
scaffold_11918	1	NP_312727
scaffold_12031	1	YP_009211927
scaffold_12073	1	NP_313210
scaffold_12203	1	NP_050546
scaffold_12233	1	NP_795521
scaffold_12313	1	NP_807108
scaffold_12331	1	YP_009149701
scaffold_12337	2	YP_009147487,YP_794102
scaffold_12389	1	NP_050546
scaffold_12409	1	YP_007112549
scaffold_12460	1	YP_006383638
scaffold_12549	1	YP_002221554
scaffold_12568	1	YP_164760
scaffold_12639	1	YP_002274280
scaffold_12700	1	YP_006638
scaffold_12719	1	NP_417701
scaffold_12841	1	YP_009201941
scaffold_12859	1	YP_009147474
scaffold_12992	1	NP_310976
scaffold_13001	1	NP_599085
scaffold_13189	1	YP_004306890
scaffold_13208	1	YP_007354399
scaffold_13222	1	YP_008318504
scaffold_13223	2	YP_002274270,YP_002274271
scaffold_13257	1	YP_007674390
scaffold_13361	1	YP_002790752
scaffold_13369	1	NP_042036
scaffold_13380	1	YP_398602
scaffold_13442	1	YP_009015586
scaffold_13466	1	YP_398475
scaffold_13488	1	YP_004306459
scaffold_13632	1	YP_002274277
scaffold_13745	1	YP_009147132
scaffold_13826	2	YP_007112554,YP_007112555
scaffold_13829	1	NP_757044
scaffold_14128	1	AFL47017
scaffold_14205	1	YP_009147453
scaffold_14326	1	YP_001449318
