id	nhit	hits
scaffold_3577	2	YP_004123801,YP_007005827
scaffold_3582	1	YP_007003504
scaffold_3593	1	YP_009015561
scaffold_3601	1	YP_006488
scaffold_3605	3	AFL46979,AFL46980,AFL46981
scaffold_3614	1	YP_007673911
scaffold_3616	1	NP_286654
scaffold_3646	1	YP_009190535
scaffold_3666	1	YP_008130264
scaffold_3674	1	YP_009003341
scaffold_3681	2	NP_417337,NP_755487
scaffold_3711	1	YP_008318534
scaffold_3714	1	YP_002790752
scaffold_3726	2	YP_006590036,YP_009043593
scaffold_3745	1	YP_009226848
scaffold_3758	2	YP_002274237,YP_002274238
scaffold_3774	1	YP_006560838
scaffold_3777	1	YP_007112603
scaffold_3811	1	YP_002274288
scaffold_3817	1	NP_416937
scaffold_3822	1	NP_807108
scaffold_3826	1	NP_461667
scaffold_3836	1	YP_007112561
scaffold_3844	1	YP_453666
scaffold_3845	4	YP_006560820,YP_006560828,YP_007010979,YP_224153
scaffold_3847	1	NP_756353
scaffold_3851	2	YP_007007857,YP_009207552
scaffold_3857	1	NP_756353
scaffold_3868	1	YP_009205333
scaffold_3903	4	YP_007112542,YP_007112543,YP_007112545,YP_007112546
scaffold_3919	2	YP_003358793,YP_004301277
scaffold_3929	1	YP_009012396
scaffold_3930	1	NP_417337
scaffold_3965	1	YP_007673911
scaffold_3969	5	NP_599076,YP_001272565,YP_007112460,YP_007112461,YP_007112462
scaffold_3985	1	YP_239103
scaffold_3989	2	YP_006569,YP_007111735
scaffold_4010	2	NP_313177,NP_313178
scaffold_4029	1	NP_418015
scaffold_4032	6	NP_052262,NP_958066,YP_008766924,YP_008766930,YP_009207642,YP_009207646
scaffold_4036	3	NP_042042,NP_042043,NP_042044
scaffold_4041	1	YP_006590021
scaffold_4050	1	NP_417111
scaffold_4052	1	YP_007674390
scaffold_4064	8	YP_001272524,YP_007112079,YP_007112080,YP_007112081,YP_007112082,YP_007112083,YP_007112084,YP_007112086
scaffold_4067	1	YP_006543
scaffold_4068	1	YP_009152239
scaffold_4079	3	NP_807101,NP_807102,YP_001718720
scaffold_4094	1	YP_006990606
scaffold_4111	1	YP_006489
scaffold_4115	2	YP_001426763,YP_007674420
scaffold_4120	1	YP_009168137
scaffold_4123	1	YP_009003341
scaffold_4147	1	YP_007674420
scaffold_4167	1	NP_417628
scaffold_4168	2	NP_416064,NP_416065
scaffold_4176	1	YP_516202
scaffold_4177	1	YP_009201947
scaffold_4179	1	NP_416850
scaffold_4219	1	YP_009150853
scaffold_4220	1	NP_417628
scaffold_4233	1	NP_807108
scaffold_4246	1	NP_416280
scaffold_4248	1	YP_006383638
scaffold_4250	4	NP_112082,NP_112083,NP_112085,YP_007004328
scaffold_4254	7	YP_006588,YP_006589,YP_006590,YP_006591,YP_006592,YP_006594,YP_006595
scaffold_4262	6	YP_008239584,YP_008239585,YP_008239586,YP_008239587,YP_008766944,YP_009211940
scaffold_4283	2	NP_042035,NP_042044
scaffold_4292	1	YP_453666
scaffold_4301	1	NP_312134
scaffold_4306	1	YP_007673911
scaffold_4309	2	YP_006560615,YP_006640
scaffold_4346	2	YP_006989204,YP_009004840
scaffold_4353	5	NP_046923,YP_002274204,YP_006604,YP_007111797,YP_007112093
scaffold_4360	4	YP_007151695,YP_009211929,YP_009211931,YP_009211932
scaffold_4364	2	NP_042036,NP_042037
scaffold_4372	1	YP_004957638
scaffold_4399	1	NP_048965
scaffold_4401	2	YP_009223776(2)
scaffold_4414	2	YP_007238154,YP_008766911
scaffold_4435	1	NP_312294
scaffold_4445	2	NP_052278,YP_007003498
scaffold_4466	1	YP_009015580
scaffold_4486	1	YP_009012396
scaffold_4491	3	YP_007112551,YP_007112552,YP_007112553
scaffold_4492	2	YP_008766887,YP_008766911
scaffold_4515	1	NP_417941
scaffold_4531	4	YP_003828958,YP_004327362,YP_008766892,YP_009147476
scaffold_4539	1	NP_417179
scaffold_4540	4	YP_004934045,YP_004934049,YP_004934050,YP_004934051
scaffold_4541	1	NP_932363
scaffold_4542	2	NP_700403,YP_002274137
scaffold_4548	1	YP_008320176
scaffold_4578	1	NP_756353
scaffold_4590	1	YP_007003508
scaffold_4598	1	YP_007675734
scaffold_4606	1	NP_313209
scaffold_4623	1	NP_807108
scaffold_4652	1	NP_932363
scaffold_4660	1	YP_214423
scaffold_4681	1	YP_001498810
scaffold_4689	1	YP_009030166
scaffold_4706	1	YP_006560838
scaffold_4715	1	YP_006383638
scaffold_4721	1	YP_002274288
scaffold_4738	1	YP_006590047
scaffold_4748	1	YP_002875699
scaffold_4763	2	NP_519555,NP_755486
scaffold_4765	1	NP_286654
scaffold_4778	2	YP_001468976,YP_008051028
scaffold_4787	1	YP_001504318
scaffold_4868	5	NP_958233,YP_007151662,YP_009153128,YP_009153131,YP_009153133
scaffold_4875	2	YP_009012397,YP_009012398
scaffold_4885	2	YP_007004322,YP_516188
scaffold_4895	1	NP_418015
scaffold_4906	2	YP_007111594,YP_007238121
scaffold_4907	2	NP_807095,YP_009218832
scaffold_4919	1	NP_417337
scaffold_4942	5	YP_001272515,YP_001272517,YP_007112075,YP_007112076,YP_007112079
scaffold_4955	1	NP_416064
scaffold_4970	1	YP_238737
scaffold_4974	2	NP_046778,NP_878221
scaffold_4984	1	YP_009218288
scaffold_4990	1	AFL46967
scaffold_4994	1	NP_417179
scaffold_5003	1	YP_004325011
scaffold_5008	1	YP_009054964
scaffold_5033	1	NP_042036
scaffold_5058	4	AFL47040,AFL47041,AFL47042,AFL47044
scaffold_5062	1	YP_007151758
scaffold_5084	1	YP_004325011
scaffold_5085	1	NP_709460
scaffold_5120	1	YP_009153153
scaffold_5138	2	YP_004934118,YP_007112025
scaffold_5176	6	NP_878212,YP_008766928,YP_008766929,YP_008766930,YP_008766932,YP_009211925
scaffold_5180	1	NP_418704
scaffold_5182	4	NP_839854,YP_008766922,YP_008766924,YP_009211917
scaffold_5203	1	YP_803294
scaffold_5216	1	YP_008766911
scaffold_5248	1	YP_008058973
scaffold_5250	1	YP_009168638
scaffold_5254	4	NP_046796,NP_046797,NP_046798,NP_878237
scaffold_5264	1	NP_312144
scaffold_5274	1	YP_803294
scaffold_5293	1	YP_006383638
scaffold_5305	2	YP_001718747,YP_001718748
scaffold_5311	1	YP_006383638
scaffold_5355	1	YP_008766950
scaffold_5391	2	NP_312885,NP_312886
scaffold_5409	2	YP_006591,YP_006592
scaffold_5423	1	YP_002274238
scaffold_5437	1	YP_009100225
scaffold_5456	2	NP_878200,NP_878201
scaffold_5459	3	YP_006379,YP_007112575,YP_007947970
scaffold_5471	2	YP_005098022,YP_512299
scaffold_5485	2	YP_007112106,YP_008766894
scaffold_5491	2	YP_002533481,YP_008766890
scaffold_5522	1	YP_006487
scaffold_5534	3	YP_009113087,YP_009211932,YP_009218837
scaffold_5547	3	NP_046795,YP_009207654,YP_009211910
scaffold_5552	2	YP_007674420,YP_214489
scaffold_5554	1	NP_417941
scaffold_5556	1	YP_007111520
scaffold_5570	2	NP_700418,YP_007112123
scaffold_5597	1	NP_312144
scaffold_5628	1	YP_008125847
scaffold_5632	1	YP_007112065
scaffold_5638	4	AFL46928,AFL46929,AFL47056,AFL47057
scaffold_5651	1	NP_848233
scaffold_5683	2	NP_418015,NP_757045
scaffold_5701	1	YP_007237267
scaffold_5704	2	YP_009012397,YP_009012398
scaffold_5755	1	YP_006560838
scaffold_5767	1	NP_417701
scaffold_5792	3	YP_007005827,YP_007112465,YP_007112466
scaffold_5817	1	YP_009173450
scaffold_5818	1	YP_004327350
scaffold_5821	2	YP_007112095,YP_007112096
scaffold_5822	1	YP_009207630
scaffold_5827	1	NP_417870
scaffold_5859	1	YP_007112154
scaffold_5863	1	NP_416772
scaffold_5898	1	NP_417536
scaffold_5936	1	YP_009003341
scaffold_5940	1	YP_008318291
scaffold_5949	2	NP_312885,NP_312886
scaffold_5954	1	YP_008766887
scaffold_5957	1	YP_009218156
scaffold_5970	1	NP_042035
scaffold_5995	1	YP_004306459
scaffold_6009	5	YP_007112090,YP_007112554,YP_007112555,YP_007112556,YP_007112558
scaffold_6011	1	NP_416280
scaffold_6027	2	YP_002274237,YP_002274238
scaffold_6031	1	YP_009218288
scaffold_6038	1	NP_312443
scaffold_6046	1	YP_009002822
scaffold_6062	4	YP_009191628,YP_009191630,YP_009191631,YP_009191632
scaffold_6072	5	AFL46934,AFL46935,AFL46936,AFL46937,AFL46938
scaffold_6076	1	YP_007003510
scaffold_6124	5	NP_848242,NP_848243,YP_004327362,YP_007001952,YP_007001961
scaffold_6147	1	YP_009173395
scaffold_6164	1	YP_007005827
scaffold_6165	1	YP_009173627
scaffold_6169	2	NP_461692,NP_636977
scaffold_6176	1	NP_756369
scaffold_6191	1	AFL47034
scaffold_6207	4	NP_807094,NP_807095,NP_807096,YP_009211929
scaffold_6221	2	NP_043484,YP_009191738
scaffold_6263	1	YP_006601
scaffold_6300	1	NP_756369
scaffold_6315	1	NP_037691
scaffold_6335	1	YP_699933
scaffold_6377	1	NP_417628
scaffold_6379	1	YP_006987128
scaffold_6435	1	NP_312135
scaffold_6447	1	NP_417701
scaffold_6478	1	YP_008239569
scaffold_6484	1	YP_009218077
scaffold_6493	1	YP_009015561
scaffold_6494	1	YP_009100756
scaffold_6500	1	YP_009223776
scaffold_6507	1	YP_009196167
scaffold_6510	1	YP_007112561
scaffold_6517	1	YP_004957628
scaffold_6520	2	YP_008766911,YP_009217856
scaffold_6584	1	YP_003335804
scaffold_6586	3	NP_046786,NP_046787,NP_046788
scaffold_6596	1	NP_752288
scaffold_6603	2	YP_238637,YP_398563
scaffold_6604	3	YP_001718734,YP_001718735,YP_007003516
scaffold_6697	1	YP_006605
scaffold_6699	2	YP_007011013,YP_007947954
scaffold_6709	1	NP_048965
scaffold_6717	2	AFL47028,YP_007151699
scaffold_6746	3	NP_040592,YP_007112552,YP_007112553
scaffold_6764	1	YP_512255
scaffold_6765	2	YP_006597,YP_006598
scaffold_6778	1	YP_009012397
scaffold_6788	1	YP_293777
scaffold_6793	1	NP_862888
scaffold_6794	2	NP_700417,YP_007947981
scaffold_6797	1	YP_007112558
scaffold_6818	2	YP_002274237,YP_002274238
scaffold_6830	1	NP_756353
scaffold_6838	1	YP_004061651
scaffold_6851	1	YP_009168137
scaffold_6854	1	YP_008766911
scaffold_6864	1	AFL47034
scaffold_6898	3	YP_007112195,YP_007947977,YP_794120
scaffold_6905	1	YP_009217881
scaffold_6949	1	YP_398563
scaffold_6979	1	NP_311705
scaffold_6981	3	NP_037704,YP_007111583,YP_007112023
scaffold_6996	1	YP_007111508
scaffold_7102	1	NP_417111
scaffold_7117	1	YP_026220
scaffold_7125	1	NP_680500
scaffold_7129	2	NP_754399,NP_754400
scaffold_7131	1	NP_417941
scaffold_7133	1	YP_003358850
scaffold_7148	3	NP_878236,YP_008239591,YP_009207661
scaffold_7154	1	YP_002875699
scaffold_7163	2	YP_004934099,YP_007112468
scaffold_7193	1	NP_416344
scaffold_7207	2	NP_418014,NP_418015
scaffold_7210	1	NP_417179
scaffold_7215	2	NP_313177,NP_313178
scaffold_7224	1	YP_009103075
scaffold_7232	1	YP_026220
scaffold_7267	1	NP_417941
scaffold_7281	1	NP_417628
scaffold_7308	5	NP_807090,NP_807091,NP_807092,NP_807093,YP_001718737
scaffold_7314	3	NP_807096,YP_007003524,YP_009211929
scaffold_7315	1	YP_009213821
scaffold_7324	2	AFL46977,AFL46979
scaffold_7331	1	YP_009205333
scaffold_7344	1	YP_007675734
scaffold_7368	2	YP_007112554,YP_007112555
scaffold_7376	1	YP_007354398
scaffold_7397	4	AFL47008,AFL47009,AFL47010,AFL47011
scaffold_7436	2	YP_001700534,YP_063720
scaffold_7458	1	NP_312727
scaffold_7472	1	YP_238737
scaffold_7503	2	YP_003969456,YP_006987706
scaffold_7504	2	YP_004934033,YP_009187477
scaffold_7517	4	YP_004934067,YP_007947960,YP_009187414,YP_009191644
scaffold_7552	1	YP_001700621
scaffold_7576	2	AFL47005,AFL47006
scaffold_7605	1	YP_001272514
scaffold_7614	1	YP_008766890
scaffold_7618	1	NP_417179
scaffold_7639	3	YP_002274236,YP_002274237,YP_002274238
scaffold_7653	2	YP_004934033,YP_004934034
scaffold_7667	1	YP_001449293
scaffold_7678	2	NP_599083,YP_006590033
scaffold_7686	1	YP_009015586
scaffold_7714	1	NP_417111
scaffold_7720	1	YP_008766911
scaffold_7725	1	YP_026220
scaffold_7730	2	NP_042036,NP_313280
scaffold_7764	3	YP_009211898,YP_009211899,YP_009211900
scaffold_7775	3	NP_311870,NP_958229,YP_002274238
scaffold_7784	1	YP_001272548
scaffold_7791	1	YP_007011017
scaffold_7792	2	YP_002455851,YP_007947961
scaffold_7801	1	NP_839887
scaffold_7833	1	NP_312084
scaffold_7862	1	YP_654746
scaffold_7884	1	YP_008125847
scaffold_7923	1	YP_009015423
scaffold_7976	2	YP_007237612,YP_007237613
scaffold_7987	2	YP_007112606,YP_009226876
scaffold_8032	1	YP_007673911
scaffold_8074	1	YP_008766900
scaffold_8085	1	NP_461667
scaffold_8092	1	NP_312886
scaffold_8093	2	NP_543082,NP_543085
scaffold_8101	1	NP_848242
scaffold_8115	3	YP_004327318,YP_004327319,YP_004327320
scaffold_8121	1	NP_417941
scaffold_8127	2	AFL46942,AFL46943
scaffold_8170	2	YP_007237607,YP_007237608
scaffold_8177	1	NP_417870
scaffold_8179	2	NP_700401,YP_007112100
scaffold_8183	2	NP_416065,YP_007112561
scaffold_8206	1	YP_009191738
scaffold_8224	3	AFL46944,AFL46945,AFL46946
scaffold_8267	2	NP_807105,YP_001718720
scaffold_8273	1	YP_007112185
scaffold_8276	1	YP_004327327
scaffold_8298	1	YP_004958118
scaffold_8300	1	NP_706165
scaffold_8301	1	NP_052275
scaffold_8323	1	YP_009168638
scaffold_8324	1	NP_311870
scaffold_8332	1	YP_009015580
scaffold_8340	1	YP_009223762
scaffold_8354	1	NP_636828
scaffold_8363	1	NP_932363
scaffold_8364	2	AFL46984,AFL46985
scaffold_8370	1	YP_009218807
scaffold_8430	1	YP_008766911
scaffold_8447	1	YP_009003341
scaffold_8495	2	YP_002274205,YP_007112092
scaffold_8510	1	NP_312128
scaffold_8513	3	YP_009191623,YP_009191624,YP_009191625
scaffold_8536	1	NP_050655
scaffold_8562	2	YP_008766894,YP_009226833
scaffold_8567	1	YP_007237611
scaffold_8573	1	YP_009173627
scaffold_8611	2	NP_418014,NP_418015
scaffold_8616	2	YP_009012396,YP_009012397
scaffold_8630	3	YP_007001980,YP_512263,YP_512265
scaffold_8631	1	YP_008126177
scaffold_8660	1	YP_007151790
scaffold_8718	4	YP_004934115,YP_007111583,YP_007112022,YP_007112023
scaffold_8739	1	NP_046778
scaffold_8766	1	YP_001427287
scaffold_8816	2	YP_004934031,YP_007947984
scaffold_8858	1	YP_008766911
scaffold_8860	1	YP_007238154
scaffold_8897	1	NP_418698
scaffold_8899	1	YP_007007861
scaffold_8907	3	NP_037718,YP_009211929,YP_009211930
scaffold_8909	1	NP_042044
scaffold_8934	2	NP_807096,YP_009211930
scaffold_8935	1	NP_312128
scaffold_8957	2	YP_007111616,YP_009168120
scaffold_8961	1	NP_312727
scaffold_8975	2	YP_001272532,YP_002274281
scaffold_8988	3	YP_006560820,YP_224153,YP_224155
scaffold_9000	1	YP_008125829
scaffold_9014	1	NP_312144
scaffold_9038	1	NP_418015
scaffold_9040	2	NP_807100,NP_807101
scaffold_9067	1	YP_239889
scaffold_9118	1	YP_009153090
scaffold_9153	1	NP_752288
scaffold_9163	1	NP_756353
scaffold_9181	1	YP_002274238
scaffold_9185	1	YP_007111529
scaffold_9250	2	YP_001449316,YP_002274237
scaffold_9263	2	AFL46971,AFL46975
scaffold_9268	1	YP_008766890
scaffold_9286	1	YP_006605
scaffold_9295	3	YP_007111967,YP_007112431,YP_007238123
scaffold_9301	1	YP_009054964
scaffold_9313	1	YP_009015381
scaffold_9328	1	YP_009010160
scaffold_9331	1	NP_286654
scaffold_9345	1	NP_048965
scaffold_9346	1	YP_009218807
scaffold_9351	1	AFL47017
scaffold_9422	1	NP_312135
scaffold_9448	2	YP_006527,YP_007238154
scaffold_9496	2	YP_009218839,YP_009218840
scaffold_9508	2	AFL46983,AFL46984
scaffold_9532	1	NP_048965
scaffold_9546	1	YP_005097977
scaffold_9586	2	YP_007947981,YP_007947984
scaffold_9594	1	YP_008766890
scaffold_9602	3	YP_007151695,YP_009211928,YP_009211929
scaffold_9604	1	NP_418698
scaffold_9638	1	NP_286654
scaffold_9653	1	NP_636828
scaffold_9662	4	YP_007112547,YP_007112548,YP_007112549,YP_007112550
scaffold_9690	1	YP_009173627
scaffold_9746	1	YP_003358800
scaffold_9762	1	YP_009168901
scaffold_9770	1	NP_756369
scaffold_9771	2	NP_313210(2)
scaffold_9776	1	NP_417870
scaffold_9817	1	NP_418015
scaffold_9818	2	AFL47021,YP_006540
scaffold_9819	1	YP_006489268
scaffold_9831	1	NP_312084
scaffold_9835	3	YP_007947970,YP_007947971,YP_009191653
scaffold_9869	2	YP_004327316,YP_004327317
scaffold_9872	1	YP_009015381
scaffold_9875	1	YP_004894587
scaffold_9890	1	YP_008766911
scaffold_9906	1	YP_006590034
scaffold_9909	1	YP_009191628
scaffold_9982	1	NP_418015
scaffold_9987	1	NP_416713
scaffold_9994	1	YP_005098008
scaffold_10021	1	YP_007112134
scaffold_10047	2	YP_008766948,YP_008766949
scaffold_10075	1	NP_286654
scaffold_10087	1	YP_002875699
scaffold_10133	1	NP_708738
scaffold_10139	1	YP_003090162
scaffold_10159	1	YP_006487
scaffold_10163	1	YP_008125829
scaffold_10186	2	YP_006560807,YP_006560885
scaffold_10218	1	NP_289555
scaffold_10220	1	NP_312727
scaffold_10258	1	NP_048965
scaffold_10292	1	YP_009003341
scaffold_10320	1	YP_007112395
scaffold_10338	2	NP_755486,NP_757044
scaffold_10343	1	YP_007005827
scaffold_10394	1	NP_932363
scaffold_10406	1	AFL47052
scaffold_10431	1	YP_003848881
scaffold_10435	1	YP_001718747
scaffold_10450	1	NP_636828
scaffold_10511	1	YP_007947929
scaffold_10516	1	NP_709460
scaffold_10555	1	YP_009012396
scaffold_10565	1	YP_001718725
scaffold_10612	1	YP_004306171
scaffold_10675	1	YP_003969456
scaffold_10680	1	YP_006536
scaffold_10698	1	YP_004934095
scaffold_10792	1	YP_009173627
scaffold_10805	1	NP_757219
scaffold_10880	1	NP_312144
scaffold_10884	2	YP_004934096,YP_007111769
scaffold_10893	1	YP_007674337
scaffold_10932	1	YP_002274288
scaffold_10938	1	YP_007003503
scaffold_10953	3	NP_049490,YP_007111756,YP_009153121
scaffold_10962	1	NP_417179
scaffold_10974	1	YP_009226829
scaffold_11024	1	NP_052279
scaffold_11054	1	YP_009054964
scaffold_11058	1	YP_004306459
scaffold_11062	2	YP_007007857,YP_007007861
scaffold_11075	2	NP_599069,YP_007112117
scaffold_11108	1	YP_006536
scaffold_11122	1	NP_417467
scaffold_11151	2	NP_599051,NP_599052
scaffold_11160	2	YP_007112543,YP_007112545
scaffold_11168	1	NP_755472
scaffold_11186	2	YP_009003405,YP_009003406
scaffold_11201	1	YP_009218288
scaffold_11275	1	YP_007112457
scaffold_11285	1	NP_757064
scaffold_11350	3	NP_754399,NP_757015,YP_009187366
scaffold_11394	2	YP_007011000,YP_007011001
scaffold_11419	1	YP_007111423
scaffold_11438	1	NP_839874
scaffold_11440	2	NP_416064,YP_007111798
scaffold_11448	2	NP_599078,YP_007112123
scaffold_11501	1	YP_007348471
scaffold_11514	1	YP_002284353
scaffold_11533	1	YP_002274211
scaffold_11536	2	YP_006595,YP_006596
scaffold_11537	1	YP_007003503
scaffold_11548	1	YP_007111374
scaffold_11583	2	NP_700426,YP_006400
scaffold_11612	1	NP_046786
scaffold_11651	1	NP_807092
scaffold_11654	2	AFL47048,AFL47049
scaffold_11655	1	YP_007111505
scaffold_11689	1	NP_417870
scaffold_11723	1	YP_008239587
scaffold_11726	1	YP_293777
scaffold_11728	1	NP_680500
scaffold_11746	1	YP_006383638
scaffold_11751	2	YP_007112568,YP_007112569
scaffold_11789	1	NP_048965
scaffold_11809	2	NP_878214,NP_958070
scaffold_11828	1	YP_007112459
scaffold_11833	1	NP_417870
scaffold_11844	1	NP_807108
scaffold_11896	2	NP_958190,NP_958191
scaffold_11899	1	YP_007674338
scaffold_11911	1	YP_007011013
scaffold_11952	1	YP_004958118
scaffold_11955	1	YP_009168113
scaffold_11957	1	YP_004934080
scaffold_11961	1	NP_878223
scaffold_11968	1	NP_416713
scaffold_12024	1	YP_803294
scaffold_12025	1	YP_004934070
scaffold_12031	1	YP_009002822
scaffold_12036	1	YP_009012398
scaffold_12048	1	YP_007674420
scaffold_12065	1	YP_009012398
scaffold_12083	1	YP_009196171
scaffold_12133	2	NP_839865,YP_009211927
scaffold_12156	1	YP_009188844
scaffold_12213	1	YP_001272530
scaffold_12223	1	YP_007111577
scaffold_12233	1	NP_112696
scaffold_12235	1	NP_795382
scaffold_12249	1	YP_009219382
scaffold_12250	1	YP_009015561
scaffold_12279	4	YP_002455895,YP_007004326,YP_009191465,YP_516196
scaffold_12299	1	NP_042035
scaffold_12312	1	YP_009173627
scaffold_12326	2	NP_644244,YP_004327331
scaffold_12340	1	YP_006543
scaffold_12350	2	NP_958229,YP_008318534
scaffold_12360	2	YP_007111515,YP_007947938
scaffold_12438	1	YP_293777
scaffold_12446	1	YP_008125829
scaffold_12458	4	YP_008766893,YP_008766894,YP_008766895,YP_008766896
scaffold_12482	2	NP_042042,NP_042044
scaffold_12495	1	YP_001272545
scaffold_12501	1	YP_009015561
scaffold_12504	2	NP_414832,NP_414833
scaffold_12527	3	YP_004934139,YP_007004307,YP_007111606
scaffold_12578	1	YP_009015555
scaffold_12587	1	NP_416321
scaffold_12593	1	YP_008318291
scaffold_12605	2	YP_004934070,YP_008853829
scaffold_12609	1	YP_009226831
scaffold_12615	2	YP_009211930,YP_009211931
scaffold_12634	1	YP_001700614
scaffold_12646	1	YP_001649087
scaffold_12680	1	YP_009191619
scaffold_12685	1	NP_042042
scaffold_12696	1	NP_417467
scaffold_12741	2	YP_009191483,YP_009191484
scaffold_12748	1	YP_009218846
scaffold_12767	1	NP_417536
scaffold_12775	1	YP_008409510
scaffold_12788	2	YP_008318515,YP_008318516
scaffold_12817	1	NP_519555
scaffold_12821	1	YP_009113066
scaffold_12856	2	YP_009218830,YP_009218831
scaffold_12885	1	YP_007003498
scaffold_12891	2	YP_006603,YP_009147473
scaffold_12951	2	NP_848220,YP_512268
scaffold_12984	1	YP_009003404
scaffold_13001	2	YP_001449292,YP_001449293
scaffold_13028	1	YP_516202
scaffold_13055	1	NP_417941
scaffold_13090	2	NP_543096,YP_009147460
scaffold_13104	1	YP_009012398
scaffold_13129	1	YP_001700534
scaffold_13155	1	NP_417536
scaffold_13173	1	AFL47017
scaffold_13220	3	YP_001718761,YP_001718762,YP_001718763
scaffold_13235	1	YP_004934059
scaffold_13243	1	AFL47056
scaffold_13256	1	NP_416064
scaffold_13281	1	NP_756353
scaffold_13322	1	YP_007112171
scaffold_13326	1	NP_417870
scaffold_13327	1	YP_006590008
scaffold_13360	1	YP_006560885
scaffold_13369	1	YP_007947971
scaffold_13380	4	YP_001718743,YP_007003511,YP_007003512,YP_007003516
scaffold_13391	1	YP_293777
scaffold_13490	1	YP_007348531
scaffold_13495	1	YP_004306893
scaffold_13526	1	AFL47000
scaffold_13532	1	NP_543053
scaffold_13534	1	NP_416065
scaffold_13572	1	YP_009146551
scaffold_13573	1	YP_007112029
scaffold_13599	1	YP_009012397
scaffold_13635	2	YP_007003516,YP_008239567
scaffold_13639	1	NP_417941
scaffold_13658	1	YP_007003503
scaffold_13659	1	YP_008766911
scaffold_13733	1	NP_417870
scaffold_13749	1	NP_807091
scaffold_13761	1	YP_009195802
scaffold_13842	1	YP_007675734
scaffold_13845	1	YP_009043593
scaffold_13847	1	YP_009100756
scaffold_13861	2	NP_756369,YP_008766949
scaffold_13890	1	NP_037718
scaffold_13891	2	NP_807093,YP_001718733
scaffold_13910	1	NP_043501
scaffold_13915	1	YP_007151734
scaffold_13930	3	NP_807090,YP_001718734,YP_001718736
scaffold_13931	1	NP_417870
scaffold_13932	1	NP_417870
scaffold_13998	2	YP_001427285,YP_007674420
scaffold_14012	1	YP_009173627
scaffold_14038	1	NP_416280
scaffold_14054	1	YP_009201941
scaffold_14069	1	YP_002274238
scaffold_14078	1	NP_042036
scaffold_14097	1	YP_009124151
scaffold_14135	1	YP_001468682
scaffold_14201	1	YP_003090241
scaffold_14210	1	NP_807102
scaffold_14233	1	YP_009218270
scaffold_14236	1	AFL47047
scaffold_14237	1	YP_009195761
scaffold_14264	1	NP_417870
scaffold_14267	1	NP_046911
scaffold_14294	1	NP_417298
scaffold_14300	1	YP_006987706
scaffold_14322	1	YP_009054964
scaffold_14353	1	NP_752288
scaffold_14356	1	YP_009015647
scaffold_14383	1	YP_004958118
scaffold_14401	1	YP_004934131
scaffold_14419	1	NP_461667
scaffold_14435	1	YP_164420
scaffold_14447	1	YP_007237607
scaffold_14493	1	YP_006560615
scaffold_14495	1	YP_009173395
scaffold_14507	1	YP_002274281
scaffold_14515	1	AFL46961
scaffold_14579	1	YP_008318291
scaffold_14596	2	YP_006590021,YP_007947977
scaffold_14611	1	YP_006543
scaffold_14641	2	NP_052270,YP_008239577
scaffold_14680	1	NP_416359
scaffold_14732	1	NP_755431
scaffold_14761	1	YP_007112451
scaffold_14775	1	YP_009207648
scaffold_14821	1	YP_009211932
scaffold_14845	1	YP_002455883
scaffold_14877	1	YP_009218280
scaffold_14878	1	YP_007673911
scaffold_14934	1	AFL46930
scaffold_15003	2	YP_002274204,YP_002274282
scaffold_15012	1	NP_417941
scaffold_15040	1	YP_007237578
scaffold_15050	1	YP_007112167
scaffold_15052	2	NP_046900,NP_046902
scaffold_15054	1	YP_007112444
scaffold_15067	1	NP_417628
scaffold_15098	1	YP_002875699
scaffold_15119	2	NP_052278(2)
scaffold_15197	1	YP_007947959
scaffold_15242	2	YP_004934041,YP_004934042
scaffold_15259	1	AFL47017
scaffold_15340	1	YP_009190537
scaffold_15363	1	YP_006546319
scaffold_15383	1	YP_007006934
scaffold_15409	1	AFL46928
scaffold_15458	1	NP_958229
scaffold_15488	1	YP_006560825
scaffold_15500	1	YP_008766837
scaffold_15595	2	NP_848224,NP_848225
scaffold_15639	1	YP_009173395
scaffold_15647	1	YP_006489268
scaffold_15649	1	YP_009226832
scaffold_15722	1	YP_006560565
scaffold_15734	1	NP_418015
scaffold_15741	1	YP_006487
scaffold_15742	2	YP_007003498,YP_007003500
scaffold_15746	2	YP_004934123,YP_006596
scaffold_15771	1	AFL46979
scaffold_15882	1	AFL47018
scaffold_15928	1	YP_007010974
scaffold_15939	1	NP_311600
scaffold_15971	1	YP_007947981
scaffold_16026	1	YP_009042664
scaffold_16051	3	NP_599035,NP_599036,NP_599037
scaffold_16110	2	YP_006560808,YP_006560809
scaffold_16121	1	YP_009147480
scaffold_16122	1	YP_008766911
scaffold_16284	2	YP_006603,YP_009147473
scaffold_16307	1	YP_002274237
scaffold_16313	1	YP_002925089
scaffold_16318	1	YP_002274237
scaffold_16385	1	NP_848223
scaffold_16428	1	YP_006528
scaffold_16440	2	YP_007111398,YP_007112443
scaffold_16479	1	YP_007237598
scaffold_16663	1	YP_009015561
scaffold_16688	1	YP_009147480
scaffold_16699	2	YP_009191611,YP_009191612
scaffold_16756	1	YP_004306459
scaffold_16797	1	YP_008766911
scaffold_16817	1	YP_009012396
scaffold_16821	1	YP_009217891
scaffold_16829	1	YP_004323194
scaffold_16918	1	NP_599037
scaffold_16931	2	AFL46935,AFL46936
scaffold_16940	1	YP_009207623
scaffold_16947	1	YP_007111683
