id	nhit	hits
scaffold_4684	1	NP_700375
scaffold_4719	1	YP_006543
scaffold_4723	1	YP_008766887
scaffold_4751	2	NP_037719,NP_807096
scaffold_4784	1	YP_238737
scaffold_4833	1	YP_240185
scaffold_4860	2	NP_416498,YP_006475
scaffold_4861	1	YP_008051028
scaffold_4874	2	NP_599077,YP_007112124
scaffold_5047	1	YP_002274238
scaffold_5080	1	NP_418015
scaffold_5145	1	YP_009217881
scaffold_5176	1	YP_002308518
scaffold_5196	1	YP_009015580
scaffold_5203	1	NP_268230
scaffold_5232	1	YP_009226826
scaffold_5256	1	YP_009147133
scaffold_5262	1	NP_042007
scaffold_5294	1	YP_009153331
scaffold_5318	1	YP_009191505
scaffold_5390	1	YP_008766911
scaffold_5394	1	YP_007003504
scaffold_5446	1	YP_001449316
scaffold_5453	1	NP_754310
scaffold_5472	1	YP_002875699
scaffold_5491	1	YP_007112543
scaffold_5570	1	YP_009147133
scaffold_5602	1	NP_046770
scaffold_5627	1	NP_047361
scaffold_5732	2	YP_007112557,YP_007112558
scaffold_5733	1	NP_461667
scaffold_5797	2	NP_599052,YP_009147467
scaffold_5853	1	YP_009003341
scaffold_5873	1	YP_009211932
scaffold_5918	1	YP_004934036
scaffold_5949	1	NP_755431
scaffold_5956	2	YP_006527,YP_006560838
scaffold_5990	1	YP_007003508
scaffold_5998	1	YP_009219991
scaffold_6002	1	NP_418698
scaffold_6004	1	YP_009147808
scaffold_6062	1	AFL47044
scaffold_6115	1	YP_009147473
scaffold_6127	1	NP_042003
scaffold_6241	1	YP_002274238
scaffold_6308	2	NP_046787,NP_046788
scaffold_6317	1	YP_007674419
scaffold_6320	1	YP_006488
scaffold_6334	1	YP_007112543
scaffold_6368	1	YP_002274211
scaffold_6384	1	NP_892073
scaffold_6386	1	YP_005098008
scaffold_6620	1	YP_009168638
scaffold_6622	1	YP_007111798
scaffold_6648	2	YP_009187365,YP_009187366
scaffold_6660	1	YP_009147449
scaffold_6693	1	YP_009211928
scaffold_6707	1	YP_006569
scaffold_6767	1	NP_461687
scaffold_6830	1	NP_037691
scaffold_6857	1	YP_007877512
scaffold_6882	1	YP_009218288
scaffold_7000	1	NP_046777
scaffold_7019	1	YP_516196
scaffold_7048	1	NP_037691
scaffold_7092	1	YP_026220
scaffold_7106	1	YP_009226848
scaffold_7243	1	AFL46996
scaffold_7282	1	YP_007112568
scaffold_7423	2	NP_543080,NP_543081
scaffold_7437	1	YP_009147512
scaffold_7444	2	YP_009190556,YP_009190557
scaffold_7487	2	YP_007111697,YP_512257
scaffold_7493	1	YP_007112551
scaffold_7508	1	YP_008766949
scaffold_7565	1	YP_009153375
scaffold_7589	1	NP_700401
scaffold_7763	1	YP_009133529
scaffold_7775	1	YP_009168107
scaffold_7781	1	NP_038310
scaffold_7866	1	YP_001700644
scaffold_7902	1	YP_009191609
scaffold_7912	1	NP_599041
scaffold_7967	1	NP_416498
scaffold_8012	1	NP_754310
scaffold_8034	1	NP_700425
scaffold_8037	1	YP_009211926
scaffold_8069	1	YP_007003498
scaffold_8121	1	YP_009015555
scaffold_8180	1	NP_752209
scaffold_8183	1	YP_002274237
scaffold_8381	1	YP_001285862
scaffold_8389	3	NP_848291,YP_002003966,YP_009152487
scaffold_8465	1	YP_003969738
scaffold_8468	1	YP_009015586
scaffold_8477	1	NP_046784
scaffold_8533	1	YP_007112555
scaffold_8549	1	NP_519557
scaffold_8552	1	YP_006987334
scaffold_8608	1	YP_006379
scaffold_8643	2	NP_040592,YP_007112552
scaffold_8669	1	YP_005098008
scaffold_8726	1	NP_037691
scaffold_8900	1	NP_417645
scaffold_8944	1	AFL46954
scaffold_8987	1	YP_008766946
scaffold_9105	1	YP_007112090
scaffold_9217	1	YP_001272532
scaffold_9278	1	NP_417701
scaffold_9279	1	NP_417298
scaffold_14836	1	NP_416895
