id	nhit	hits
scaffold_5373	1	28232
scaffold_5414	1	126811
scaffold_5418	2	135052,123889
scaffold_5449	1	21524
scaffold_5465	1	149414
scaffold_5503	1	145094
scaffold_5515	1	139406
scaffold_5519	1	147328
scaffold_5553	2	27716,151880
scaffold_5556	1	128524
scaffold_5598	2	128367,128272
scaffold_5605	1	135790
scaffold_5639	1	132153
scaffold_5693	1	146189
scaffold_5720	2	133212,133220
scaffold_5725	1	149577
scaffold_5726	2	123884,123889
scaffold_5735	1	145094
scaffold_5764	1	158440
scaffold_5769	1	123884
scaffold_5797	1	124192
scaffold_5809	1	126324
scaffold_5813	2	134300,120669
scaffold_5825	1	121859
scaffold_5830	1	123884
scaffold_5831	1	151867
scaffold_5840	1	146204
scaffold_5862	1	22676
scaffold_5869	1	126324
scaffold_5874	1	135052
scaffold_5884	1	115548
scaffold_5895	1	126324
scaffold_5919	1	149414
scaffold_5939	1	26528
scaffold_5947	2	15795,150270
scaffold_5948	1	139073
scaffold_5955	1	124071
scaffold_5980	1	17152
scaffold_6020	1	14594
scaffold_6059	1	22676
scaffold_6069	2	146666,146638
scaffold_6072	2	133227,133207
scaffold_6080	1	149804
scaffold_6094	1	135052
scaffold_6098	1	152285
scaffold_6103	1	139293
scaffold_6122	1	123884
scaffold_6123	1	122720
scaffold_6147	1	134495
scaffold_6150	1	131238
scaffold_6164	1	149678
scaffold_6192	1	133218
scaffold_6204	1	115548
scaffold_6207	2	135027,139028
scaffold_6218	1	145094
scaffold_6259	1	22404
scaffold_6300	1	24942
scaffold_6314	2	147544,154476
scaffold_6354	2	135027,139028
scaffold_6364	1	24688
scaffold_6393	1	13215
scaffold_6427	1	151587
scaffold_6441	1	128524
scaffold_6467	1	134770
scaffold_6481	1	133258
scaffold_6490	2	131853,146204
scaffold_6505	2	151277,25169
scaffold_6517	1	135536
scaffold_6655	1	124220
scaffold_6741	3	113909,27716,27717
scaffold_6745	2	123884,123889
scaffold_6758	1	21259
scaffold_6779	1	136581
scaffold_6785	1	22031
scaffold_6791	1	151601
scaffold_6801	1	22676
scaffold_6803	1	136582
scaffold_6818	1	19088
scaffold_6867	1	123889
scaffold_6879	1	145640
scaffold_6889	1	22157
scaffold_6899	1	14346
scaffold_6922	1	126324
scaffold_6932	1	145336
scaffold_6944	1	145094
scaffold_6947	1	139406
scaffold_6955	1	139473
scaffold_6978	1	19088
scaffold_6985	1	21259
scaffold_6992	1	121923
scaffold_6996	1	144043
scaffold_7005	1	128321
scaffold_7017	2	143732,135110
scaffold_7041	1	146308
scaffold_7051	1	27584
scaffold_7078	1	28437
scaffold_7083	1	146308
scaffold_7087	1	112088
scaffold_7189	2	133212,133219
scaffold_7203	1	28076
scaffold_7232	1	151623
scaffold_7241	1	24906
scaffold_7246	1	110567
scaffold_7256	1	139293
scaffold_7261	1	14314
scaffold_7325	1	110567
scaffold_7329	2	135027,139028
scaffold_7332	1	126324
scaffold_7363	1	130264
scaffold_7370	1	110567
scaffold_7397	2	136581,136582
scaffold_7409	1	16116
scaffold_7430	1	139578
scaffold_7432	2	19645,19646
scaffold_7446	1	16116
scaffold_7464	1	131494
scaffold_7466	1	135530
scaffold_7501	1	13223
scaffold_7506	1	133227
scaffold_7521	1	131238
scaffold_7568	1	116541
scaffold_7571	1	124071
scaffold_7587	1	131237
scaffold_7593	1	28232
scaffold_7602	1	17371
scaffold_7632	1	145698
scaffold_7633	2	135984,135985
scaffold_7652	1	126814
scaffold_7676	1	21833
scaffold_7682	5	121431,15987,19423,24718,24720
scaffold_7726	1	110567
scaffold_7732	1	135502
scaffold_7734	1	123884
scaffold_7763	2	21566,124547
scaffold_7765	1	115548
scaffold_7771	1	17152
scaffold_7775	1	19088
scaffold_7790	1	17152
scaffold_7821	1	146204
scaffold_7843	1	19088
scaffold_7861	1	28232
scaffold_7865	1	19536
scaffold_7919	1	154803
scaffold_7957	1	145640
scaffold_7975	1	26528
scaffold_7982	1	126811
scaffold_8026	1	24018
scaffold_8049	1	151601
scaffold_8120	1	28437
scaffold_8127	1	13211
scaffold_8155	2	133224,133223
scaffold_8180	1	22099
scaffold_8195	1	22425
scaffold_8203	1	134821
scaffold_8205	1	146189
scaffold_8236	2	133218,133219
scaffold_8243	1	133212
scaffold_8262	1	126814
scaffold_8263	1	13688
scaffold_8265	1	16116
scaffold_8319	1	28721
scaffold_8336	1	135530
scaffold_8357	1	139291
scaffold_8359	1	134495
scaffold_8385	2	133223,133218
scaffold_8401	1	151337
scaffold_8446	1	145094
scaffold_8550	1	149487
scaffold_8561	1	130637
scaffold_8613	2	114667,131081
scaffold_8678	3	27716,27717,151880
scaffold_8684	1	126324
scaffold_8741	2	139575,139576
scaffold_8756	1	145094
scaffold_8771	1	19088
scaffold_8786	1	19088
scaffold_8788	5	133375,133386,133371,133370,133360
scaffold_8797	1	155455
scaffold_8836	1	135530
scaffold_8900	1	17152
scaffold_8918	1	27692
scaffold_8941	2	122799,126822
scaffold_8943	1	27058
scaffold_8960	2	131503,131504
scaffold_8997	1	131160
scaffold_9017	1	138157
scaffold_9058	1	155080
scaffold_9062	1	17375
scaffold_9081	2	135027,139028
scaffold_9086	1	28437
scaffold_9099	1	151880
scaffold_9101	1	123884
scaffold_9106	1	131784
scaffold_9118	1	123889
scaffold_9141	1	28997
scaffold_9355	1	13688
scaffold_9362	1	139955
scaffold_9399	1	27613
scaffold_9407	1	122596
scaffold_9416	1	26737
scaffold_9436	1	125231
scaffold_9463	1	125231
scaffold_9466	1	117439
scaffold_9474	1	133212
scaffold_9488	1	26639
scaffold_9504	1	151328
scaffold_9524	1	29938
scaffold_9586	1	25107
scaffold_9607	1	151337
scaffold_9668	1	146204
scaffold_9679	1	133224
scaffold_9685	1	145094
scaffold_9701	2	133223,133218
scaffold_9739	2	14309,15400
scaffold_9755	1	133224
scaffold_9798	1	123889
scaffold_9885	2	133227,133207
scaffold_9921	1	112088
scaffold_9974	1	139473
scaffold_10038	1	115548
scaffold_10105	1	139406
scaffold_10115	1	147902
scaffold_10156	1	23349
scaffold_10200	1	145094
scaffold_10228	1	128524
scaffold_10239	1	22031
scaffold_10245	1	146615
scaffold_10253	1	123002
scaffold_10265	1	22031
scaffold_10283	1	138270
scaffold_10347	1	149414
scaffold_10348	1	134533
scaffold_10376	1	131779
scaffold_10382	2	123884,123889
scaffold_10392	1	135052
scaffold_10401	1	17152
scaffold_10422	1	28443
scaffold_10436	1	124071
scaffold_10438	1	122799
scaffold_10450	1	133227
scaffold_10497	1	128524
scaffold_10561	1	133223
scaffold_10566	1	143054
scaffold_10567	1	26528
scaffold_10582	1	115548
scaffold_10617	1	21954
scaffold_10646	1	110567
scaffold_10689	1	156169
scaffold_10708	1	142485
scaffold_10725	1	128272
scaffold_10751	1	120647
scaffold_10781	1	134631
scaffold_10795	1	24560
scaffold_10837	1	145640
scaffold_10840	2	133212,133219
scaffold_10855	2	136722,19387
scaffold_10878	1	135530
scaffold_10890	1	19088
scaffold_10894	1	141427
scaffold_10895	2	152547,152548
scaffold_10931	2	152547,152548
scaffold_11057	1	126324
scaffold_11072	1	135575
scaffold_11104	1	112088
scaffold_11112	3	19558,24730,158854
scaffold_11183	1	17371
scaffold_11205	1	128524
scaffold_11207	1	133386
scaffold_11208	1	13688
scaffold_11241	1	133212
scaffold_11277	1	116542
scaffold_11299	1	154476
scaffold_11377	2	15810,142063
scaffold_11386	1	145094
scaffold_11465	1	151909
scaffold_11488	2	133217,133220
scaffold_11543	1	21259
scaffold_11628	1	122596
scaffold_11676	1	28076
scaffold_11714	1	19088
scaffold_11751	1	146204
scaffold_11812	1	126814
scaffold_11873	1	122720
scaffold_11879	4	15821,139629,139567,139612
scaffold_11901	1	12594
scaffold_11911	1	131853
scaffold_11936	1	21991
scaffold_12110	2	141165,141164
scaffold_12113	1	156169
scaffold_12135	1	28437
scaffold_12157	1	28744
scaffold_12190	1	28232
scaffold_12200	2	15661,135614
scaffold_12213	2	133227,133207
scaffold_12218	1	19443
scaffold_12274	1	133219
scaffold_12285	1	123884
scaffold_12312	1	135574
scaffold_12329	2	123184,19512
scaffold_12332	1	117284
scaffold_12344	1	128524
scaffold_12373	1	151909
scaffold_12509	2	131503,131504
scaffold_12576	1	26528
scaffold_12606	1	21524
scaffold_12634	2	123884,123889
scaffold_12665	1	110567
scaffold_12691	1	128524
scaffold_12711	1	123889
scaffold_12789	1	124071
scaffold_12811	2	151226,19680
scaffold_12845	1	139073
scaffold_12865	1	146204
scaffold_12872	1	128524
scaffold_12931	1	125231
scaffold_13128	1	26528
scaffold_13130	1	115332
scaffold_13143	1	19088
scaffold_13145	1	13211
scaffold_13173	2	123884,123889
scaffold_13222	1	25878
scaffold_13230	1	131494
scaffold_13252	1	17138
scaffold_13275	1	123889
scaffold_13354	2	24443,24444
scaffold_13372	1	123510
scaffold_13388	1	113291
scaffold_13411	1	28232
scaffold_13412	1	146638
scaffold_13468	1	19088
scaffold_13589	1	17152
scaffold_13643	1	146204
scaffold_13652	1	145640
scaffold_13659	1	16116
scaffold_13661	1	134495
scaffold_13677	1	136586
scaffold_13723	1	152296
scaffold_13739	1	17152
scaffold_13902	1	114667
scaffold_13951	1	128279
scaffold_14000	1	17578
scaffold_14106	1	123884
scaffold_14122	1	120878
scaffold_14131	1	124071
scaffold_14134	3	25618,25622,15804
scaffold_14184	1	146204
scaffold_14200	1	152456
scaffold_14227	1	146204
scaffold_14256	1	122044
scaffold_14305	1	114667
scaffold_14407	1	19088
scaffold_14417	1	20641
scaffold_14440	1	134631
scaffold_14447	1	126324
scaffold_14473	1	131081
scaffold_14484	1	126324
scaffold_14554	1	16116
scaffold_14591	1	16078
scaffold_14593	1	117284
scaffold_14653	2	122044,135620
scaffold_14672	1	146298
scaffold_14687	1	13177
scaffold_14710	1	19088
scaffold_14776	1	139028
scaffold_14831	1	133223
scaffold_14865	1	110567
scaffold_14899	1	126814
scaffold_15049	1	131494
scaffold_15099	1	21666
scaffold_15120	1	113068
scaffold_15153	1	133223
scaffold_15154	1	123884
scaffold_15195	1	146308
scaffold_15218	1	112088
scaffold_15238	1	126324
scaffold_15265	1	128524
scaffold_15292	1	16116
scaffold_15300	1	13211
scaffold_15358	1	141131
scaffold_15469	1	15569
scaffold_15508	1	132286
scaffold_15525	1	139453
scaffold_15556	1	124078
scaffold_15745	1	19088
scaffold_15778	1	140788
scaffold_15780	1	120815
scaffold_15812	1	19088
scaffold_15815	1	21259
scaffold_15881	1	23125
scaffold_15938	2	133227,133207
scaffold_16024	1	112088
scaffold_16035	1	126324
scaffold_16082	1	139293
scaffold_16116	1	151601
scaffold_16128	1	117449
scaffold_16135	1	123889
scaffold_16185	3	125663,19681,15936
scaffold_16198	1	133155
scaffold_16328	1	135530
scaffold_16375	1	135574
scaffold_16425	1	122799
scaffold_16491	1	145094
scaffold_16565	1	145640
scaffold_16584	1	24560
scaffold_16604	1	128272
scaffold_16622	1	146204
scaffold_16709	1	145640
scaffold_16736	1	124058
scaffold_16740	1	133223
scaffold_16780	1	21690
scaffold_16822	1	19646
scaffold_16910	2	27716,27717
scaffold_16920	1	122685
scaffold_17033	1	121440
scaffold_17048	1	133223
scaffold_17133	1	19088
scaffold_17143	4	121923,142092,121961,142107
scaffold_17175	1	28997
scaffold_17223	1	133224
scaffold_17256	1	132153
scaffold_17266	1	141427
scaffold_17298	1	149466
scaffold_17434	1	128524
scaffold_17447	1	14439
scaffold_17449	1	22018
scaffold_17480	1	146204
scaffold_17543	1	19088
scaffold_17548	1	133219
scaffold_17591	1	122044
scaffold_17600	1	122097
scaffold_17606	1	124071
scaffold_17682	1	16116
scaffold_17692	1	123889
scaffold_17799	1	21136
scaffold_17803	1	140243
scaffold_17850	1	133219
scaffold_17860	1	146204
scaffold_17890	2	117724,117686
scaffold_17892	1	141427
scaffold_17921	2	15987,24709
scaffold_17958	1	135052
scaffold_18006	1	16100
scaffold_18366	1	138891
scaffold_18417	1	132683
scaffold_18438	1	138270
scaffold_18524	1	124071
scaffold_18536	1	29938
scaffold_18573	1	133219
scaffold_18592	1	139028
scaffold_18664	1	146204
scaffold_18693	1	121919
scaffold_18853	1	112088
scaffold_18857	1	146615
scaffold_18899	1	119738
scaffold_18921	1	21524
scaffold_18932	1	146304
scaffold_18963	1	133218
scaffold_19100	1	149080
scaffold_19107	1	121883
scaffold_19281	1	133219
scaffold_19350	1	123889
scaffold_19378	1	146204
scaffold_19531	1	126324
scaffold_19548	1	21954
scaffold_19565	1	133212
scaffold_19596	1	124058
scaffold_19899	1	123884
scaffold_19916	1	28997
scaffold_20029	1	110567
scaffold_20138	1	126811
scaffold_20202	1	133209
scaffold_20230	1	17733
scaffold_20263	2	123884,123889
scaffold_20413	1	122044
scaffold_20440	1	126324
scaffold_20490	1	133155
scaffold_20653	1	24464
scaffold_20824	1	133224
scaffold_20877	2	133223,133218
scaffold_20903	1	134325
scaffold_20991	1	124071
scaffold_21019	1	157593
scaffold_21074	1	134821
scaffold_21164	1	123171
scaffold_21270	1	124071
scaffold_21486	1	133218
scaffold_21498	1	19088
scaffold_21526	1	110567
scaffold_21580	1	145094
scaffold_21699	1	14603
scaffold_21772	1	126324
scaffold_21905	1	21259
scaffold_22101	1	141427
scaffold_22113	1	136581
scaffold_22148	1	13689
scaffold_22200	1	139473
scaffold_22216	1	146204
scaffold_22326	1	16116
scaffold_22378	1	133219
scaffold_22395	1	113068
scaffold_22552	1	144372
scaffold_22559	1	145094
scaffold_22640	1	114667
scaffold_22646	1	139357
scaffold_22724	1	139473
scaffold_22822	1	117824
scaffold_23000	1	17446
scaffold_23022	1	151255
scaffold_23341	1	139291
scaffold_23361	1	146204
scaffold_23380	2	123889,21818
scaffold_23393	1	149389
scaffold_23424	1	134770
scaffold_23434	1	123889
scaffold_23510	1	138270
scaffold_23621	1	130637
scaffold_23634	1	112840
scaffold_23671	1	123889
scaffold_23678	1	135052
scaffold_24082	1	145640
scaffold_24290	1	120339
scaffold_24322	1	25678
scaffold_24351	1	133209
scaffold_24360	1	22424
scaffold_24429	1	120556
scaffold_24476	2	133223,133218
scaffold_24523	1	110567
scaffold_24741	1	19088
scaffold_24850	1	135036
scaffold_24879	1	21524
scaffold_24950	1	136582
scaffold_24961	1	139636
scaffold_25084	1	144372
scaffold_25169	3	141121,141173,141104
scaffold_25192	1	15661
scaffold_25226	1	141013
scaffold_25363	1	110567
scaffold_25398	1	27717
scaffold_25568	1	133219
scaffold_25579	1	139073
scaffold_25676	1	16150
scaffold_25697	1	133224
scaffold_25795	1	122799
scaffold_25874	1	139406
scaffold_25938	1	123889
scaffold_26030	1	141427
scaffold_26202	1	112088
scaffold_26253	1	131160
scaffold_26316	1	133217
scaffold_26347	1	139357
scaffold_26373	1	143738
scaffold_26446	1	123884
scaffold_26475	1	21524
scaffold_26662	1	133155
scaffold_26749	1	133207
scaffold_26769	1	146308
scaffold_26782	1	122799
scaffold_26832	1	135620
scaffold_27006	1	122799
scaffold_27069	1	124071
scaffold_27090	1	17315
scaffold_27194	1	18823
scaffold_27221	1	27841
scaffold_27375	1	141427
scaffold_27451	1	134659
scaffold_27476	1	133224
scaffold_27543	1	151601
scaffold_27680	1	121505
scaffold_27833	2	125343,117422
scaffold_28185	1	114667
scaffold_28310	1	133212
scaffold_28345	1	141427
scaffold_28479	1	19408
scaffold_28609	1	124071
scaffold_28727	1	114667
scaffold_28791	1	133219
scaffold_28914	1	133218
scaffold_28981	1	123306
scaffold_29183	1	131494
scaffold_29240	1	149414
scaffold_29260	1	141427
scaffold_29444	1	140596
scaffold_29530	1	139073
scaffold_29554	1	126749
scaffold_29613	1	123889
scaffold_29796	1	123884
scaffold_29803	1	158498
scaffold_29852	1	144372
scaffold_29882	2	119756,15943
scaffold_29910	1	139473
scaffold_29950	1	151601
scaffold_30218	1	19088
scaffold_30261	1	17733
scaffold_30329	1	110567
scaffold_30374	1	28076
scaffold_30399	1	136586
scaffold_30457	1	146308
scaffold_30524	1	135502
scaffold_30549	1	133155
scaffold_30588	1	123889
scaffold_30610	2	150308,150270
scaffold_30717	1	154476
scaffold_30848	1	142485
scaffold_31141	1	28076
scaffold_31161	1	26615
scaffold_31176	1	17258
scaffold_31199	1	135620
scaffold_31423	1	133223
scaffold_31525	1	128524
scaffold_31738	1	14594
scaffold_31789	1	145094
scaffold_32178	1	116541
scaffold_32211	1	134285
scaffold_32251	1	124071
scaffold_32350	1	115548
scaffold_32387	1	28232
scaffold_32688	1	122799
scaffold_32870	1	141427
scaffold_32899	1	146204
scaffold_32913	2	133217,133214
scaffold_32950	1	145094
scaffold_33084	1	142063
scaffold_33155	1	133223
scaffold_33160	1	17348
scaffold_33192	1	123300
scaffold_33253	1	135984
scaffold_33445	1	113068
scaffold_33944	1	133219
scaffold_34261	1	133224
scaffold_34420	1	28997
scaffold_34543	1	123889
scaffold_34562	1	21666
scaffold_34632	1	135620
scaffold_34661	1	12594
scaffold_34744	1	21524
scaffold_35331	1	139414
scaffold_35660	1	121837
scaffold_35675	1	117284
scaffold_35728	1	15932
scaffold_35748	1	124071
scaffold_35796	1	135989
scaffold_36195	1	133207
scaffold_36274	1	123884
scaffold_36284	1	15726
scaffold_36300	1	17152
scaffold_36344	1	126822
scaffold_36403	1	133219
scaffold_36474	1	151318
scaffold_36530	1	120339
scaffold_36722	1	110567
scaffold_36741	1	122799
scaffold_36970	1	138270
scaffold_37075	1	133219
scaffold_37113	1	22031
scaffold_37341	1	149678
scaffold_37608	1	135985
scaffold_37659	1	151867
scaffold_37945	1	123889
scaffold_38048	1	133224
scaffold_38446	1	141427
scaffold_39016	1	24723
scaffold_39218	1	124071
scaffold_39270	1	139293
scaffold_39309	1	151867
scaffold_39604	1	125663
scaffold_39684	1	158890
scaffold_39844	1	17371
scaffold_40063	1	139011
scaffold_40173	1	112088
scaffold_40373	1	16086
scaffold_40396	1	133219
scaffold_40413	1	133219
scaffold_40480	1	155305
scaffold_40569	1	137336
scaffold_40665	1	151601
scaffold_40862	1	155305
scaffold_40937	2	17317,17316
scaffold_40979	1	19458
scaffold_41166	1	151601
scaffold_41194	1	133224
scaffold_41331	1	24796
scaffold_41348	1	112088
scaffold_41395	1	151867
scaffold_41511	1	133223
scaffold_41546	1	141165
scaffold_41653	1	135620
scaffold_41691	1	123884
scaffold_41703	1	123171
scaffold_41769	1	114667
scaffold_42105	2	132173,129805
scaffold_42235	1	123884
scaffold_42461	1	126324
scaffold_42564	1	21954
scaffold_42600	1	134495
scaffold_42961	1	115006
scaffold_43033	1	141088
scaffold_43070	1	24792
scaffold_43161	1	28076
scaffold_43183	1	133224
scaffold_43363	1	145094
scaffold_43439	1	23513
scaffold_43461	1	123889
scaffold_43639	1	27692
scaffold_43652	1	28232
scaffold_43701	1	133218
scaffold_43885	1	124071
scaffold_43966	1	21524
scaffold_44132	1	136582
scaffold_44139	1	24722
scaffold_44166	1	14401
scaffold_44232	1	157666
scaffold_44388	1	137336
scaffold_44457	1	123234
scaffold_44609	1	19686
scaffold_44643	1	115149
scaffold_44694	1	123884
scaffold_44945	1	117686
scaffold_45273	1	121919
scaffold_50597	1	130964
