id	nhit	hits
scaffold_9499	1	155455
scaffold_9504	1	110567
scaffold_9506	1	21818
scaffold_9508	1	131160
scaffold_9512	1	19088
scaffold_9528	1	126814
scaffold_9539	1	139293
scaffold_9557	1	147326
scaffold_9607	1	14439
scaffold_9614	1	128524
scaffold_9648	1	126814
scaffold_9668	1	128524
scaffold_9674	1	112088
scaffold_9681	1	21818
scaffold_9704	1	126324
scaffold_9735	1	139406
scaffold_9744	1	15552
scaffold_9779	1	151867
scaffold_9781	1	146542
scaffold_9823	2	152547,152548
scaffold_9826	1	21818
scaffold_9840	1	117440
scaffold_9851	1	13688
scaffold_9896	1	147328
scaffold_9907	1	123884
scaffold_9937	1	126811
scaffold_9964	1	139073
scaffold_9968	2	117783,150319
scaffold_10015	2	120670,120669
scaffold_10027	2	147328,139473
scaffold_10029	1	118826
scaffold_10068	1	139073
scaffold_10103	1	133224
scaffold_10117	1	28437
scaffold_10119	1	126324
scaffold_10164	1	116541
scaffold_10211	2	123884,123889
scaffold_10233	2	141018,153901
scaffold_10246	1	110567
scaffold_10271	1	126324
scaffold_10386	1	126811
scaffold_10406	1	123889
scaffold_10408	1	139274
scaffold_10448	1	27716
scaffold_10451	1	123884
scaffold_10466	1	126811
scaffold_10620	1	125231
scaffold_10660	1	115548
scaffold_10684	1	123884
scaffold_10764	1	120958
scaffold_10780	1	139293
scaffold_10785	1	122044
scaffold_10810	1	131494
scaffold_10815	1	139293
scaffold_10856	1	135713
scaffold_10863	2	13234,13235
scaffold_10867	1	126814
scaffold_10887	1	23175
scaffold_10922	1	123889
scaffold_10927	1	128272
scaffold_11006	1	126811
scaffold_11056	1	134871
scaffold_11122	1	139406
scaffold_11129	1	17152
scaffold_11146	1	145094
scaffold_11247	1	134995
scaffold_11279	1	15543
scaffold_11331	1	139406
scaffold_11369	1	127736
scaffold_11372	1	123889
scaffold_11424	1	24754
scaffold_11427	2	133223,133218
scaffold_11438	1	139406
scaffold_11534	2	16150,19646
scaffold_11552	1	124547
scaffold_11554	1	126814
scaffold_11561	1	139073
scaffold_11620	1	115548
scaffold_11649	1	139413
scaffold_11654	3	117711,24760,117709
scaffold_11708	1	19088
scaffold_11718	1	17152
scaffold_11803	3	16086,16084,16085
scaffold_11877	1	128524
scaffold_11879	1	126811
scaffold_11892	1	131160
scaffold_11971	4	24793,24792,19492,19489
scaffold_12007	1	114667
scaffold_12036	1	16051
scaffold_12048	1	146204
scaffold_12049	1	24457
scaffold_12127	1	125231
scaffold_12161	1	145640
scaffold_12163	1	18274
scaffold_12175	1	146204
scaffold_12214	1	123889
scaffold_12224	3	158882,117824,117773
scaffold_12261	1	123884
scaffold_12268	1	27716
scaffold_12271	1	139357
scaffold_12300	1	126814
scaffold_12374	1	146308
scaffold_12535	1	112088
scaffold_12537	1	12594
scaffold_12549	1	131238
scaffold_12572	1	131494
scaffold_12590	2	123884,123889
scaffold_12627	1	123889
scaffold_12635	1	147888
scaffold_12656	1	126811
scaffold_12679	1	133223
scaffold_12710	1	128524
scaffold_12760	1	135620
scaffold_12773	1	123884
scaffold_12888	1	115548
scaffold_12894	1	116541
scaffold_12926	1	139073
scaffold_13000	1	139291
scaffold_13019	1	133224
scaffold_13021	1	133218
scaffold_13142	1	23125
scaffold_13304	1	143878
scaffold_13345	1	130031
scaffold_13360	1	134770
scaffold_13427	1	146204
scaffold_13477	1	135703
scaffold_13478	1	115548
scaffold_13530	1	17371
scaffold_13571	1	139293
scaffold_13699	2	141035,141034
scaffold_13742	1	133223
scaffold_13756	1	17152
scaffold_13782	1	133219
scaffold_13791	1	139406
scaffold_13926	1	22031
scaffold_14006	1	117093
scaffold_14028	1	122799
scaffold_14029	1	126324
scaffold_14046	1	128272
scaffold_14079	2	128367,128272
scaffold_14107	1	141383
scaffold_14108	1	152314
scaffold_14170	1	133212
scaffold_14408	1	134770
scaffold_14434	1	115548
scaffold_14436	1	19088
scaffold_14451	1	135620
scaffold_14486	2	123884,123889
scaffold_14509	1	128524
scaffold_14537	1	13688
scaffold_14543	1	139955
scaffold_14558	1	145094
scaffold_14566	2	126811,155305
scaffold_14737	2	14222(2)
scaffold_14799	1	21259
scaffold_14943	1	136582
scaffold_14980	1	19088
scaffold_15024	1	135620
scaffold_15182	2	123884,123889
scaffold_15362	1	126814
scaffold_15499	1	131238
scaffold_15562	1	141427
scaffold_15563	1	140174
scaffold_15585	2	123884,123889
scaffold_15615	1	132147
scaffold_15622	1	21954
scaffold_15644	1	122799
scaffold_15801	1	126811
scaffold_15829	1	131160
scaffold_15872	1	27027
scaffold_15890	1	123884
scaffold_15894	1	135052
scaffold_15972	1	145094
scaffold_15993	1	28997
scaffold_16105	1	21259
scaffold_16132	1	145640
scaffold_16204	1	131160
scaffold_16261	1	139291
scaffold_16274	1	139473
scaffold_16320	1	122720
scaffold_16360	1	139411
scaffold_16364	1	124071
scaffold_16365	1	132147
scaffold_16371	2	24722,24723
scaffold_16410	1	131494
scaffold_16450	1	124071
scaffold_16503	1	24783
scaffold_16525	1	135530
scaffold_16527	1	151867
scaffold_16626	1	133207
scaffold_16629	1	19088
scaffold_16699	1	122799
scaffold_16714	1	124071
scaffold_16717	1	139406
scaffold_16723	1	13688
scaffold_16781	1	139473
scaffold_16812	1	21818
scaffold_16890	1	123884
scaffold_16964	1	135620
scaffold_16974	1	133207
scaffold_16975	1	124071
scaffold_17008	1	15661
scaffold_17031	1	123889
scaffold_17035	1	126814
scaffold_17083	1	114667
scaffold_17088	1	145094
scaffold_17132	1	123884
scaffold_17136	1	139291
scaffold_17138	1	138769
scaffold_17296	1	123303
scaffold_17363	1	136582
scaffold_17457	1	112088
scaffold_17467	1	112088
scaffold_17563	1	114667
scaffold_17688	1	14594
scaffold_17689	1	126324
scaffold_17751	1	135052
scaffold_17796	1	139413
scaffold_17824	1	139413
scaffold_17848	1	112088
scaffold_17943	1	14401
scaffold_17949	1	139293
scaffold_17965	1	123884
scaffold_17969	1	146204
scaffold_18083	1	16116
scaffold_18105	1	146638
scaffold_18111	1	126324
scaffold_18137	1	110239
scaffold_18143	1	133220
scaffold_18327	1	146204
scaffold_18435	1	110567
scaffold_18631	2	126324,135036
scaffold_18644	1	126324
scaffold_18660	1	139429
scaffold_18675	1	133219
scaffold_18683	2	17138(2)
scaffold_18826	1	146204
scaffold_18931	1	22676
scaffold_18938	1	134770
scaffold_18943	1	128524
scaffold_19091	1	110567
scaffold_19160	1	138530
scaffold_19356	1	123884
scaffold_19397	1	14401
scaffold_19411	1	139406
scaffold_19485	1	151867
scaffold_19497	1	22018
scaffold_19505	1	135052
scaffold_19682	1	126814
scaffold_19768	1	128524
scaffold_19823	1	151337
scaffold_19930	1	15810
scaffold_20035	1	135052
scaffold_20160	2	138891,139028
scaffold_20303	1	146204
scaffold_20386	1	13688
scaffold_20466	1	146204
scaffold_20542	1	112840
scaffold_20554	2	133223,133218
scaffold_20629	1	139073
scaffold_20658	1	136581
scaffold_20681	1	120556
scaffold_20782	1	24432
scaffold_20879	1	151867
scaffold_21090	1	114667
scaffold_21108	1	140967
scaffold_21143	1	135616
scaffold_21171	1	123510
scaffold_21257	1	139073
scaffold_21276	1	124071
scaffold_21349	1	128524
scaffold_21497	1	126811
scaffold_21520	1	147544
scaffold_21549	1	149414
scaffold_21592	1	135574
scaffold_21599	1	124058
scaffold_21670	1	139406
scaffold_21703	1	131160
scaffold_21727	1	155305
scaffold_21729	1	113910
scaffold_21775	1	122959
scaffold_21829	1	155080
scaffold_21920	1	139293
scaffold_21922	1	145094
scaffold_21958	1	138769
scaffold_21964	1	151254
scaffold_21977	1	122044
scaffold_22086	2	151256,151255
scaffold_22197	1	136582
scaffold_22203	1	123884
scaffold_22235	1	145094
scaffold_22244	1	124575
scaffold_22315	1	135713
scaffold_22444	1	146304
scaffold_22524	1	151354
scaffold_22589	1	126811
scaffold_22612	2	19476,24777
scaffold_22618	1	135031
scaffold_22696	1	135620
scaffold_22714	3	19466,24767,24764
scaffold_22979	1	123889
scaffold_23082	1	133219
scaffold_23104	1	145094
scaffold_23182	1	26528
scaffold_23489	1	136581
scaffold_23672	1	24807
scaffold_23678	1	154068
scaffold_23772	1	140788
scaffold_23819	1	133207
scaffold_23855	1	24560
scaffold_24034	1	26737
scaffold_24083	1	144372
scaffold_24086	1	13688
scaffold_24129	1	136581
scaffold_24286	1	150872
scaffold_24394	1	122596
scaffold_24408	1	149389
scaffold_24510	1	21524
scaffold_24664	1	140788
scaffold_24936	1	136581
scaffold_24993	1	117735
scaffold_25043	1	135985
scaffold_25078	1	146480
scaffold_25095	1	139291
scaffold_25228	1	128367
scaffold_25375	1	117440
scaffold_25378	1	122044
scaffold_25404	1	17152
scaffold_25509	1	133169
scaffold_25551	1	124813
scaffold_25736	1	28512
scaffold_25757	1	114667
scaffold_25818	1	126811
scaffold_25826	1	158254
scaffold_25869	1	122799
scaffold_25874	1	124071
scaffold_25907	1	146666
scaffold_25951	1	155927
scaffold_26052	1	122799
scaffold_26058	1	123884
scaffold_26132	1	139406
scaffold_26301	1	142754
scaffold_26338	1	128477
scaffold_26451	1	14603
scaffold_26588	1	19088
scaffold_26618	1	21818
scaffold_26677	1	117686
scaffold_26791	1	117724
scaffold_26941	1	123889
scaffold_26976	1	142485
scaffold_26989	1	128194
scaffold_27089	1	146204
scaffold_27110	1	124192
scaffold_27200	1	135394
scaffold_27391	1	14401
scaffold_27443	1	139293
scaffold_27585	1	135975
scaffold_27618	1	135052
scaffold_27622	1	126822
scaffold_28021	1	145094
scaffold_28079	1	112088
scaffold_28092	1	146308
scaffold_28133	1	139406
scaffold_28262	1	124071
scaffold_28317	1	21259
scaffold_28372	1	126324
scaffold_28433	1	146204
scaffold_28563	1	146304
scaffold_28579	1	135984
scaffold_28689	1	24779
scaffold_28736	1	145640
scaffold_28772	1	114667
scaffold_28800	1	17578
scaffold_28928	1	140881
scaffold_28956	1	17152
scaffold_29141	1	126811
scaffold_29150	1	120647
scaffold_29376	1	126324
scaffold_29407	1	134296
scaffold_29448	1	126822
scaffold_29459	1	123884
scaffold_29531	1	139293
scaffold_29923	1	151867
scaffold_29999	1	126517
scaffold_30614	1	128367
scaffold_30616	1	14439
scaffold_30681	1	150279
scaffold_30685	1	114667
scaffold_30690	1	126811
scaffold_30700	1	17407
scaffold_30736	1	139274
scaffold_30842	1	23175
scaffold_30905	2	19458,24759
scaffold_30927	1	125231
scaffold_31085	1	17371
scaffold_31142	1	146308
scaffold_31203	1	133155
scaffold_31283	1	138891
scaffold_31296	1	139252
scaffold_31304	1	126811
scaffold_31398	1	124071
scaffold_31566	1	121919
scaffold_31638	1	17304
scaffold_31686	1	136581
scaffold_31813	1	113910
scaffold_31837	1	124071
scaffold_31912	1	144372
scaffold_31999	1	135530
scaffold_32026	1	139453
scaffold_32143	1	24796
scaffold_32152	1	134995
scaffold_32238	1	134296
scaffold_32391	1	21954
scaffold_32399	2	133227,133207
scaffold_32591	1	124071
scaffold_32669	1	123884
scaffold_32836	1	139293
scaffold_32960	1	128314
scaffold_32987	1	124071
scaffold_33109	1	146638
scaffold_33120	1	132147
scaffold_33151	1	124071
scaffold_33347	1	135987
scaffold_33365	1	17152
scaffold_33496	1	21954
scaffold_33559	1	14346
scaffold_33564	1	131238
scaffold_33603	2	142893(2)
scaffold_33681	1	122720
scaffold_34023	1	138270
scaffold_34133	1	144372
scaffold_34205	1	145094
scaffold_34420	1	121859
scaffold_34514	1	128524
scaffold_34704	1	136582
scaffold_34897	1	146308
scaffold_34925	1	14593
scaffold_35004	1	110567
scaffold_35177	1	124071
scaffold_35280	1	145094
scaffold_35402	1	128524
scaffold_35468	1	145094
scaffold_35577	1	27716
scaffold_35593	1	120339
scaffold_35851	1	123884
scaffold_35852	1	123889
scaffold_35999	1	26737
scaffold_36039	1	124071
scaffold_36206	1	116541
scaffold_36224	1	123884
scaffold_36282	1	123889
scaffold_36385	1	135052
scaffold_36423	1	24688
scaffold_36571	1	13688
scaffold_36580	1	155455
scaffold_36651	1	139028
scaffold_36750	1	131238
scaffold_36843	1	139291
scaffold_36964	1	126324
scaffold_37194	1	145640
scaffold_37266	1	146204
scaffold_37292	1	140387
scaffold_37333	1	24797
scaffold_37362	1	121061
scaffold_37471	1	15569
scaffold_37650	1	134633
scaffold_38030	1	145094
scaffold_38125	1	128524
scaffold_38290	1	138769
scaffold_38297	1	128524
scaffold_38341	1	126814
scaffold_38485	1	110567
scaffold_38523	1	138924
scaffold_38615	1	15840
scaffold_38778	1	138769
scaffold_38911	1	133218
scaffold_38936	1	134995
scaffold_38971	1	149678
scaffold_39079	1	133224
scaffold_39182	1	12594
scaffold_39340	1	30631
scaffold_39438	1	123889
scaffold_39463	1	114667
scaffold_39509	1	123884
scaffold_39591	1	113910
scaffold_39607	1	123889
scaffold_39624	1	141037
scaffold_39724	1	19088
scaffold_39761	1	140596
scaffold_39848	1	145094
scaffold_39923	1	143054
scaffold_40012	1	157454
scaffold_40056	1	135530
scaffold_40105	1	123884
scaffold_40125	1	22031
scaffold_40169	1	126814
scaffold_40508	1	134320
scaffold_40585	1	23350
scaffold_40633	1	134821
scaffold_40696	1	124071
scaffold_40751	1	136582
scaffold_40922	1	21259
scaffold_40935	1	124071
scaffold_41005	1	151337
scaffold_41278	1	123884
scaffold_41419	1	139293
scaffold_41657	1	122884
scaffold_41674	1	116541
scaffold_41815	1	145640
scaffold_41820	1	134296
scaffold_42144	1	155455
scaffold_42559	1	123889
scaffold_42567	1	131779
scaffold_42684	1	14404
scaffold_42893	1	143430
scaffold_43050	1	112088
scaffold_43127	1	126811
scaffold_43371	1	135027
scaffold_43427	1	28232
scaffold_43601	1	133218
scaffold_43687	1	151337
scaffold_43735	1	146308
scaffold_43803	1	123889
scaffold_43836	1	145094
scaffold_43897	1	123889
scaffold_44125	1	139411
scaffold_44269	1	123889
scaffold_44366	1	123889
scaffold_44474	1	132153
scaffold_44489	1	136582
scaffold_44518	1	132683
scaffold_44592	1	135530
scaffold_45052	1	146204
scaffold_45086	1	124071
scaffold_45210	1	21666
scaffold_45287	1	23350
scaffold_45538	1	110567
scaffold_45681	1	136582
scaffold_45720	1	117440
scaffold_45985	1	115878
scaffold_46136	1	28997
scaffold_46226	1	18823
scaffold_46264	1	126811
scaffold_46345	1	145094
scaffold_46387	1	128524
scaffold_46443	1	126811
scaffold_46519	1	27716
scaffold_46577	1	135984
scaffold_46579	1	28232
scaffold_46677	1	134320
scaffold_46722	1	22799
scaffold_46867	1	139406
scaffold_46912	1	126324
scaffold_47148	1	123889
scaffold_47181	1	22799
scaffold_47239	1	124071
scaffold_47356	1	115548
scaffold_47417	1	113778
scaffold_47633	1	145640
scaffold_47696	1	24906
scaffold_47985	1	117821
scaffold_48251	1	133227
scaffold_48373	1	110567
scaffold_48476	1	123884
scaffold_48477	1	139291
scaffold_48586	1	21954
scaffold_48806	1	144372
scaffold_48939	1	118826
scaffold_49056	1	135536
scaffold_49110	1	17371
scaffold_49188	1	133218
scaffold_49290	1	139406
scaffold_49605	1	154474
scaffold_49825	1	110567
scaffold_49952	1	146204
scaffold_49984	1	27058
scaffold_49991	1	14401
scaffold_50039	1	139073
scaffold_50260	1	126814
scaffold_50338	1	145640
scaffold_50669	1	124071
scaffold_50781	1	144372
scaffold_50971	1	139411
scaffold_51081	1	13688
scaffold_51140	1	124071
scaffold_51271	1	123889
scaffold_51295	1	135574
scaffold_51420	1	123884
scaffold_51641	1	151354
scaffold_51840	1	121919
scaffold_51860	1	124071
scaffold_52009	1	117724
scaffold_52132	1	134296
scaffold_52492	1	133207
scaffold_52780	1	129799
scaffold_52804	1	133219
scaffold_56715	1	131238
scaffold_72960	1	152976
