id	nhit	hits
scaffold_5647	1	24688
scaffold_5666	1	152418
scaffold_5679	1	150253
scaffold_5682	1	16078
scaffold_5683	2	117357,24949
scaffold_5704	1	126324
scaffold_5735	1	141164
scaffold_5769	1	135052
scaffold_5778	3	16972,14309,19637
scaffold_5781	1	131222
scaffold_5790	1	27692
scaffold_5803	1	147391
scaffold_5804	1	151354
scaffold_5807	1	126822
scaffold_5810	1	16086
scaffold_5852	2	156169,158286
scaffold_5898	1	128367
scaffold_5931	2	146204,24688
scaffold_5932	1	133212
scaffold_5935	1	145640
scaffold_5940	1	122799
scaffold_5951	1	122814
scaffold_5954	1	15992
scaffold_5956	1	149466
scaffold_5976	1	17242
scaffold_5987	1	145094
scaffold_5994	1	13177
scaffold_5995	1	137095
scaffold_6001	3	141062,141063,141058
scaffold_6028	1	13688
scaffold_6047	1	139955
scaffold_6055	1	134329
scaffold_6072	5	24388,24389,24385,24386,24387
scaffold_6090	1	138907
scaffold_6119	1	141131
scaffold_6140	2	24672,24673
scaffold_6156	1	153885
scaffold_6163	1	154068
scaffold_6171	1	139574
scaffold_6188	3	135989,135990,135987
scaffold_6193	2	117703,117686
scaffold_6215	2	146294,28376
scaffold_6223	1	21818
scaffold_6246	2	139652,139613
scaffold_6255	1	22425
scaffold_6284	1	21833
scaffold_6289	1	130264
scaffold_6298	1	26524
scaffold_6322	1	146298
scaffold_6348	2	121883,157666
scaffold_6376	4	141091,141093,141092,141094
scaffold_6379	1	20641
scaffold_6429	1	158244
scaffold_6452	1	21690
scaffold_6458	1	15554
scaffold_6486	1	140562
scaffold_6494	1	138438
scaffold_6514	1	141109
scaffold_6515	2	14336,14335
scaffold_6517	1	14594
scaffold_6541	1	135508
scaffold_6547	3	141095,150962,150960
scaffold_6576	1	16033
scaffold_6582	1	16131
scaffold_6583	1	30637
scaffold_6587	1	116729
scaffold_6613	1	144550
scaffold_6648	1	135530
scaffold_6659	3	141068,150936,141067
scaffold_6666	3	15821,15818,119707
scaffold_6683	2	16086,16084
scaffold_6701	1	147387
scaffold_6708	1	143732
scaffold_6724	1	133492
scaffold_6742	1	22220
scaffold_6762	1	151328
scaffold_6778	1	125222
scaffold_6807	1	153125
scaffold_6881	1	16084
scaffold_6888	1	24688
scaffold_6907	1	25897
scaffold_6912	1	22197
scaffold_6947	1	135508
scaffold_6989	4	15960,15958,139572,19603
scaffold_7004	2	119767,19700
scaffold_7016	1	149804
scaffold_7026	1	116541
scaffold_7029	1	157560
scaffold_7030	1	25116
scaffold_7037	2	141146,141148
scaffold_7043	1	156169
scaffold_7052	1	136925
scaffold_7064	1	142893
scaffold_7112	1	29938
scaffold_7190	1	123889
scaffold_7221	1	135990
scaffold_7248	1	11334
scaffold_7258	1	133223
scaffold_7297	1	122621
scaffold_7298	1	145094
scaffold_7326	1	154405
scaffold_7327	1	123171
scaffold_7329	1	142893
scaffold_7333	1	131779
scaffold_7356	1	143462
scaffold_7397	2	24441,24439
scaffold_7403	1	124607
scaffold_7414	1	133212
scaffold_7416	1	21259
scaffold_7417	1	158318
scaffold_7420	2	150288,150301
scaffold_7425	1	127736
scaffold_7435	1	144550
scaffold_7438	1	124547
scaffold_7465	1	134770
scaffold_7502	1	124575
scaffold_7512	2	16989,141166
scaffold_7519	1	25116
scaffold_7546	1	149487
scaffold_7572	1	141109
scaffold_7576	2	122360,133169
scaffold_7600	4	149860,150913,150910,149863
scaffold_7604	1	135975
scaffold_7607	1	158594
scaffold_7614	1	124861
scaffold_7625	1	14128
scaffold_7628	1	149389
scaffold_7652	1	13688
scaffold_7692	1	140174
scaffold_7698	1	22031
scaffold_7742	1	25878
scaffold_7745	1	124960
scaffold_7780	1	141013
scaffold_7796	1	149481
scaffold_7813	1	22415
scaffold_7897	1	135790
scaffold_7904	1	131160
scaffold_7937	1	149414
scaffold_7957	1	24560
scaffold_7986	1	150470
scaffold_7987	1	123298
scaffold_8091	1	12594
scaffold_8095	1	22404
scaffold_8096	1	24642
scaffold_8125	1	118826
scaffold_8145	1	139406
scaffold_8149	1	141166
scaffold_8166	1	150223
scaffold_8175	1	154476
scaffold_8191	1	126995
scaffold_8197	1	144071
scaffold_8200	1	147899
scaffold_8224	1	24377
scaffold_8231	1	117724
scaffold_8263	1	15706
scaffold_8298	1	24443
scaffold_8300	2	152296(2)
scaffold_8318	1	126811
scaffold_8322	1	150319
scaffold_8351	1	15706
scaffold_8364	1	30813
scaffold_8405	1	141131
scaffold_8416	1	135394
scaffold_8417	1	22018
scaffold_8422	1	16109
scaffold_8437	1	110567
scaffold_8439	2	151226,117422
scaffold_8470	1	145336
scaffold_8531	1	156155
scaffold_8536	1	28763
scaffold_8538	1	139357
scaffold_8547	1	133219
scaffold_8600	1	141166
scaffold_8605	1	24351
scaffold_8616	1	126324
scaffold_8652	1	110567
scaffold_8668	1	117724
scaffold_8671	1	122044
scaffold_8705	2	24464(2)
scaffold_8721	1	113910
scaffold_8727	1	146204
scaffold_8729	1	15552
scaffold_8748	1	139141
scaffold_8760	1	135574
scaffold_8790	2	113909,27716
scaffold_8825	1	115548
scaffold_8847	3	16086,16084,16085
scaffold_8850	1	120176
scaffold_8860	1	117841
scaffold_8864	1	158286
scaffold_8897	1	121859
scaffold_8903	1	114256
scaffold_8947	1	21690
scaffold_8950	2	158289,158267
scaffold_8990	1	23125
scaffold_8998	1	13217
scaffold_8999	4	141077,141076,141075,141078
scaffold_9000	1	24351
scaffold_9008	1	27613
scaffold_9016	1	23350
scaffold_9112	1	113332
scaffold_9113	1	133219
scaffold_9168	1	145550
scaffold_9174	1	139411
scaffold_9191	1	134821
scaffold_9196	2	19405,19408
scaffold_9208	1	123889
scaffold_9226	1	139652
scaffold_9245	1	145698
scaffold_9263	2	133094,31101
scaffold_9266	2	150314,150334
scaffold_9282	1	150257
scaffold_9313	1	114667
scaffold_9328	1	24351
scaffold_9335	1	122044
scaffold_9351	1	24432
scaffold_9364	1	150258
scaffold_9407	2	135987(2)
scaffold_9448	1	149777
scaffold_9525	1	145714
scaffold_9561	1	15713
scaffold_9574	1	139406
scaffold_9577	1	155080
scaffold_9582	1	138157
scaffold_9587	1	17014
scaffold_9591	2	15933,15934
scaffold_9604	1	121859
scaffold_9657	1	124547
scaffold_9694	2	24672,24673
scaffold_9771	1	158440
scaffold_9793	1	26732
scaffold_9812	1	133218
scaffold_9819	1	24444
scaffold_9832	2	135027,139028
scaffold_9872	1	114667
scaffold_9888	1	16025
scaffold_9908	1	139073
scaffold_9922	1	117724
scaffold_9930	1	128524
scaffold_9971	1	22031
scaffold_10031	1	19456
scaffold_10037	1	24345
scaffold_10129	1	146304
scaffold_10159	1	149771
scaffold_10163	1	24351
scaffold_10172	1	143590
scaffold_10239	1	145451
scaffold_10240	2	19605,15963
scaffold_10253	1	131779
scaffold_10261	1	16988
scaffold_10270	1	149804
scaffold_10294	2	144526,126814
scaffold_10330	2	135621,135620
scaffold_10347	4	119756,19584,139582,15943
scaffold_10380	1	153901
scaffold_10388	1	158218
scaffold_10403	1	131222
scaffold_10406	1	31030
scaffold_10457	1	133219
scaffold_10474	1	145094
scaffold_10482	1	135575
scaffold_10483	1	26528
scaffold_10494	1	133212
scaffold_10499	1	156379
scaffold_10533	1	27584
scaffold_10561	1	137099
scaffold_10565	1	15306
scaffold_10636	1	154075
scaffold_10645	1	24560
scaffold_10658	1	27584
scaffold_10708	1	135110
scaffold_10711	1	139130
scaffold_10713	1	15726
scaffold_10728	1	24702
scaffold_10737	1	133219
scaffold_10764	1	128272
scaffold_10774	1	150230
scaffold_10873	1	114838
scaffold_10877	1	24642
scaffold_10881	1	142485
scaffold_10909	1	139414
scaffold_10925	1	110567
scaffold_10961	1	120670
scaffold_10981	1	139293
scaffold_10982	3	141083,141080,141081
scaffold_11029	1	14401
scaffold_11038	1	17152
scaffold_11092	1	131160
scaffold_11128	1	134995
scaffold_11135	1	14401
scaffold_11141	1	131222
scaffold_11147	1	112840
scaffold_11150	1	141102
scaffold_11152	1	139058
scaffold_11154	3	19410,19411,19412
scaffold_11184	1	139406
scaffold_11220	1	149678
scaffold_11227	1	123884
scaffold_11236	1	149678
scaffold_11288	1	158267
scaffold_11403	1	145550
scaffold_11421	1	14404
scaffold_11422	2	28963,28964
scaffold_11458	1	158329
scaffold_11487	1	141104
scaffold_11508	1	27716
scaffold_11525	1	21818
scaffold_11590	1	24906
scaffold_11593	1	152411
scaffold_11601	1	143590
scaffold_11603	1	143917
scaffold_11645	1	22415
scaffold_11652	1	136582
scaffold_11659	1	15966
scaffold_11781	1	150541
scaffold_11818	1	131238
scaffold_11844	1	124071
scaffold_11848	2	133227,133207
scaffold_11887	1	136582
scaffold_11914	1	150325
scaffold_11952	1	24443
scaffold_11981	1	156672
scaffold_12004	1	28430
scaffold_12012	1	133224
scaffold_12030	1	134633
scaffold_12051	2	19402,123181
scaffold_12080	1	146298
scaffold_12094	1	126811
scaffold_12103	2	28437,147709
scaffold_12104	1	139453
scaffold_12135	1	150257
scaffold_12159	1	21818
scaffold_12211	1	141131
scaffold_12218	1	145714
scaffold_12280	1	129300
scaffold_12316	1	158319
scaffold_12355	1	113332
scaffold_12420	1	132167
scaffold_12436	1	126814
scaffold_12446	1	24351
scaffold_12508	1	135530
scaffold_12516	1	25657
scaffold_12579	1	137075
scaffold_12593	1	122799
scaffold_12609	1	28721
scaffold_12613	1	16084
scaffold_12614	1	139616
scaffold_12623	1	143590
scaffold_12643	1	131541
scaffold_12692	1	122621
scaffold_12701	1	24382
scaffold_12732	1	151337
scaffold_12740	1	120669
scaffold_12754	1	26567
scaffold_12784	2	20397,20396
scaffold_12794	1	21818
scaffold_12802	1	132153
scaffold_12830	1	134871
scaffold_12890	1	135110
scaffold_12969	1	130264
scaffold_13066	1	126811
scaffold_13067	1	27716
scaffold_13073	1	123884
scaffold_13081	1	155455
scaffold_13098	1	147933
scaffold_13116	3	15956,119770,15954
scaffold_13119	1	141097
scaffold_13155	1	128367
scaffold_13173	1	24432
scaffold_13187	1	142859
scaffold_13208	2	16991,24698
scaffold_13232	1	154067
scaffold_13329	1	156039
scaffold_13331	1	124607
scaffold_13363	1	134631
scaffold_13372	1	139414
scaffold_13374	1	113909
scaffold_13377	1	157775
scaffold_13413	1	19621
scaffold_13473	1	19647
scaffold_13484	1	115548
scaffold_13492	1	21566
scaffold_13511	1	151226
scaffold_13523	1	146298
scaffold_13527	1	128272
scaffold_13545	1	123286
scaffold_13562	1	141063
scaffold_13599	1	126324
scaffold_13601	1	15980
scaffold_13614	1	154068
scaffold_13617	1	14401
scaffold_13629	1	155505
scaffold_13762	1	141063
scaffold_13769	1	136581
scaffold_13788	1	124547
scaffold_13797	1	143054
scaffold_13823	1	141015
scaffold_13847	1	138438
scaffold_13853	1	31057
scaffold_13876	1	21288
scaffold_13941	1	132100
scaffold_13945	1	117729
scaffold_13988	1	126822
scaffold_14037	1	21136
scaffold_14125	1	154566
scaffold_14135	1	139473
scaffold_14150	1	141126
scaffold_14216	1	24032
scaffold_14242	1	21288
scaffold_14320	1	139293
scaffold_14321	1	138907
scaffold_14366	1	117703
scaffold_14383	1	24443
scaffold_14432	1	24799
scaffold_14503	1	150279
scaffold_14518	1	29938
scaffold_14532	1	12594
scaffold_14580	1	21566
scaffold_14600	1	21988
scaffold_14660	1	154803
scaffold_14665	1	145094
scaffold_14715	1	126822
scaffold_14740	1	142893
scaffold_14817	1	135975
scaffold_14934	1	31038
scaffold_14987	1	25878
scaffold_15033	1	149414
scaffold_15069	2	123206,125645
scaffold_15174	1	25878
scaffold_15259	1	24432
scaffold_15279	1	115548
scaffold_15297	1	146204
scaffold_15373	1	131928
scaffold_15375	1	154067
scaffold_15404	1	24642
scaffold_15409	1	31036
scaffold_15413	1	158271
scaffold_15428	2	16086,16085
scaffold_15498	1	139406
scaffold_15538	1	132136
scaffold_15647	1	24444
scaffold_15717	1	144372
scaffold_15719	1	26737
scaffold_15723	1	21528
scaffold_15756	2	133377,133394
scaffold_15780	1	153780
scaffold_15787	1	136581
scaffold_15886	2	124781,126286
scaffold_15945	1	25116
scaffold_15980	1	139411
scaffold_16063	1	21566
scaffold_16078	1	154075
scaffold_16083	2	146304(2)
scaffold_16131	1	141102
scaffold_16133	1	150315
scaffold_16197	1	131853
scaffold_16239	1	156126
scaffold_16253	1	133212
scaffold_16327	1	15638
scaffold_16337	1	150902
scaffold_16352	1	134533
scaffold_16433	1	136273
scaffold_16450	1	133404
scaffold_16523	1	141126
scaffold_16612	1	124575
scaffold_16664	1	149848
scaffold_16691	1	145160
scaffold_16715	1	146204
scaffold_16719	1	145640
scaffold_16815	1	133219
scaffold_16870	1	135529
scaffold_16908	1	20022
scaffold_16921	1	123286
scaffold_16931	2	31044,24387
scaffold_16945	1	136582
scaffold_16961	1	146204
scaffold_17024	1	141997
scaffold_17072	1	157560
scaffold_17100	1	25897
scaffold_17158	1	146294
scaffold_17203	1	150470
scaffold_17280	1	135530
scaffold_17283	1	117758
scaffold_17284	1	17578
scaffold_17311	1	135052
scaffold_17341	1	16966
scaffold_17401	1	128272
scaffold_17454	1	156038
scaffold_17773	1	151298
scaffold_17794	1	125231
scaffold_17797	1	149804
scaffold_17889	1	21259
scaffold_17899	1	133219
scaffold_17944	1	110567
scaffold_17957	1	21566
scaffold_17998	1	24391
scaffold_18023	1	134296
scaffold_18099	1	123889
scaffold_18125	2	135984(2)
scaffold_18143	1	141035
scaffold_18176	1	130264
scaffold_18199	1	123884
scaffold_18213	1	139610
scaffold_18217	1	150274
scaffold_18266	1	110567
scaffold_18314	1	24955
scaffold_18342	1	122399
scaffold_18420	1	155080
scaffold_18443	1	143462
scaffold_18473	1	31047
scaffold_18537	1	150325
scaffold_18555	1	22244
scaffold_18593	1	14346
scaffold_18602	1	133224
scaffold_18614	1	141131
scaffold_18700	1	121251
scaffold_18713	1	16109
scaffold_18727	1	136001
scaffold_18797	1	133217
scaffold_18895	1	156103
scaffold_18913	1	150304
scaffold_18966	1	149791
scaffold_18969	1	123298
scaffold_19007	1	133223
scaffold_19026	1	22197
scaffold_19055	1	158285
scaffold_19089	1	17371
scaffold_19129	1	17251
scaffold_19136	1	123889
scaffold_19140	1	124515
scaffold_19292	2	15661,135614
scaffold_19375	1	134770
scaffold_19385	1	150933
scaffold_19397	1	110567
scaffold_19442	1	133169
scaffold_19502	1	133094
scaffold_19536	1	131160
scaffold_19602	1	24032
scaffold_19687	2	15552(2)
scaffold_19697	1	135502
scaffold_19805	1	135508
scaffold_19839	1	114667
scaffold_19875	1	24444
scaffold_19910	1	22676
scaffold_19947	1	156169
scaffold_20059	1	140999
scaffold_20074	1	125122
scaffold_20087	1	141109
scaffold_20125	1	25605
scaffold_20165	3	133367,133374,133369
scaffold_20205	1	146308
scaffold_20228	1	158329
scaffold_20276	2	133375,133360
scaffold_20282	1	126811
scaffold_20357	2	125644,15952
scaffold_20375	1	130031
scaffold_20384	1	25116
scaffold_20420	1	16936
scaffold_20438	1	133219
scaffold_20453	1	122884
scaffold_20481	1	24446
scaffold_20589	1	150904
scaffold_20597	1	141104
scaffold_20599	1	146204
scaffold_20659	1	139652
scaffold_20695	1	24178
scaffold_20722	1	24335
scaffold_20786	1	13224
scaffold_20787	1	139357
scaffold_20806	1	19958
scaffold_20841	1	123171
scaffold_20879	1	24740
scaffold_20887	1	133224
scaffold_21012	1	123270
scaffold_21049	1	14401
scaffold_21099	1	26567
scaffold_21133	1	17376
scaffold_21161	1	17014
scaffold_21360	1	156169
scaffold_21389	1	131160
scaffold_21594	1	135986
scaffold_21597	1	13688
scaffold_21717	1	129804
scaffold_21725	1	20222
scaffold_21729	1	16086
scaffold_21761	1	17129
scaffold_21762	1	24860
scaffold_21770	1	21690
scaffold_21815	1	134320
scaffold_21864	1	128272
scaffold_21870	1	156806
scaffold_21918	1	24560
scaffold_21938	1	145094
scaffold_21945	1	24484
scaffold_21969	1	139658
scaffold_22024	1	154025
scaffold_22101	1	126324
scaffold_22171	1	21690
scaffold_22293	1	136015
scaffold_22361	1	154803
scaffold_22491	1	22799
scaffold_22506	1	149771
scaffold_22517	1	154076
scaffold_22624	1	149804
scaffold_22650	1	150498
scaffold_22677	1	139073
scaffold_22697	1	125654
scaffold_22782	1	131928
scaffold_22838	1	150240
scaffold_23005	1	21988
scaffold_23079	1	135984
scaffold_23126	1	141160
scaffold_23137	1	157454
scaffold_23145	1	130635
scaffold_23174	1	156124
scaffold_23270	1	133780
scaffold_23408	1	149779
scaffold_23456	1	135529
scaffold_23500	1	139073
scaffold_23548	1	120878
scaffold_23678	1	146661
scaffold_23745	1	31037
scaffold_23768	1	131541
scaffold_23899	1	24351
scaffold_23919	1	25107
scaffold_23920	1	123171
scaffold_24030	1	134631
scaffold_24112	1	29938
scaffold_24225	1	135536
scaffold_24268	1	14401
scaffold_24309	1	150274
scaffold_24382	1	129799
scaffold_24558	1	147391
scaffold_24614	1	16119
scaffold_24646	1	134871
scaffold_33313	1	149852
