id	nhit	hits
scaffold_13569	1	132184
scaffold_13579	1	15552
scaffold_13624	1	155273
scaffold_13628	2	15797,139598
scaffold_13665	1	21690
scaffold_13803	2	15795,15794
scaffold_13873	1	139473
scaffold_13959	1	126324
scaffold_13981	1	110567
scaffold_13982	1	14401
scaffold_14036	1	17173
scaffold_14046	1	151354
scaffold_14151	1	139073
scaffold_14162	1	135987
scaffold_14229	1	123889
scaffold_14403	1	117357
scaffold_14430	1	133219
scaffold_14605	1	110567
scaffold_14853	1	150082
scaffold_14884	1	139413
scaffold_15021	1	146204
scaffold_15114	2	121500,121403
scaffold_15245	1	139411
scaffold_15377	1	151357
scaffold_15398	1	145336
scaffold_15463	1	133223
scaffold_15510	1	115699
scaffold_15656	1	139411
scaffold_15702	1	124071
scaffold_15744	1	144085
scaffold_15807	1	133207
scaffold_15834	1	14594
scaffold_15949	2	24218,114951
scaffold_16052	1	124946
scaffold_16090	1	149880
scaffold_16132	2	134309,134291
scaffold_16168	1	136581
scaffold_16268	1	110567
scaffold_16328	1	123889
scaffold_16462	1	133219
scaffold_16515	1	139293
scaffold_16775	2	133217,133220
scaffold_16901	1	110567
scaffold_16903	1	17407
scaffold_16941	1	115006
scaffold_16956	1	139453
scaffold_17021	1	133223
scaffold_17089	1	134927
scaffold_17094	1	156398
scaffold_17104	1	114667
scaffold_17140	1	155273
scaffold_17205	1	27961
scaffold_17285	1	141427
scaffold_17380	1	16135
scaffold_17382	1	135052
scaffold_17412	1	19512
scaffold_17512	1	12594
scaffold_17528	1	126324
scaffold_17554	1	19762
scaffold_17569	2	121485,121486
scaffold_17642	1	133224
scaffold_17671	1	140174
scaffold_17698	1	21954
scaffold_17713	1	136582
scaffold_17722	1	115548
scaffold_17840	1	110567
scaffold_17851	1	123884
scaffold_17857	1	123510
scaffold_17957	1	121579
scaffold_17958	1	146204
scaffold_17984	1	134320
scaffold_17988	1	136582
scaffold_18059	2	122596,12700
scaffold_18081	1	17310
scaffold_18098	1	124071
scaffold_18209	1	156362
scaffold_18236	1	131238
scaffold_18250	2	24722,24723
scaffold_18258	1	124926
scaffold_18299	1	123884
scaffold_18365	1	22799
scaffold_18470	1	120652
scaffold_18537	1	120815
scaffold_18554	3	16150,16151,19644
scaffold_18837	1	157773
scaffold_18977	1	123884
scaffold_18990	1	139411
scaffold_19117	1	139473
scaffold_19201	1	136582
scaffold_19236	1	146204
scaffold_19303	1	139406
scaffold_19308	1	135975
scaffold_19315	1	139073
scaffold_19651	1	131238
scaffold_19900	1	154084
scaffold_19926	1	139411
scaffold_20055	1	134770
scaffold_20066	1	120649
scaffold_20113	1	133218
scaffold_20371	1	110293
scaffold_20394	1	135989
scaffold_20450	1	130162
scaffold_20549	1	132147
scaffold_20608	1	139414
scaffold_20611	1	14873
scaffold_20664	2	157773,150005
scaffold_20668	1	15552
scaffold_20681	1	17251
scaffold_20707	1	134770
scaffold_20801	1	135052
scaffold_20847	1	129799
scaffold_20867	1	120660
scaffold_20869	1	135616
scaffold_21013	1	151601
scaffold_21115	1	118826
scaffold_21240	2	15661,135614
scaffold_21379	1	134839
scaffold_21660	1	22676
scaffold_21806	1	140788
scaffold_22105	1	151623
scaffold_22192	1	133224
scaffold_22234	1	14401
scaffold_22268	1	133207
scaffold_22272	1	139073
scaffold_22297	1	135984
scaffold_22442	1	134655
scaffold_22551	1	17407
scaffold_22662	2	121559,121560
scaffold_22682	1	133223
scaffold_22878	1	139413
scaffold_22883	1	134659
scaffold_22900	1	13225
scaffold_22903	1	139357
scaffold_22988	1	19088
scaffold_23030	1	128755
scaffold_23059	1	128243
scaffold_23127	1	125231
scaffold_23147	1	139411
scaffold_23152	1	135984
scaffold_23180	1	14594
scaffold_23275	1	128524
scaffold_23345	1	22031
scaffold_23487	1	134325
scaffold_23519	1	116542
scaffold_23627	1	26737
scaffold_23681	1	12594
scaffold_23708	1	133155
scaffold_23757	1	133219
scaffold_23783	1	144372
scaffold_24008	1	12594
scaffold_24134	1	134337
scaffold_24167	1	133227
scaffold_24258	1	15552
scaffold_24261	1	133223
scaffold_24304	1	135984
scaffold_24305	1	22031
scaffold_24391	1	141165
scaffold_24395	1	15934
scaffold_24404	1	131238
scaffold_24465	1	15821
scaffold_24524	1	133224
scaffold_24648	1	135975
scaffold_24706	1	124071
scaffold_24720	1	124075
scaffold_25110	1	136734
scaffold_25169	1	25615
scaffold_25430	1	22031
scaffold_25455	1	133155
scaffold_25675	1	19088
scaffold_25734	1	151354
scaffold_26061	1	146304
scaffold_26272	1	129799
scaffold_26286	1	129799
scaffold_26440	1	135985
scaffold_26522	1	113068
scaffold_26637	1	139612
scaffold_26682	1	143878
scaffold_26698	1	156443
scaffold_26765	1	145094
scaffold_26940	1	144372
scaffold_27010	1	123884
scaffold_27023	1	110567
scaffold_27092	1	121555
scaffold_27216	1	129939
scaffold_27222	1	126324
scaffold_27446	1	136582
scaffold_27477	1	141427
scaffold_27525	1	17182
scaffold_27542	1	128272
scaffold_27688	1	123884
scaffold_27834	1	30377
scaffold_28319	1	115548
scaffold_28538	1	15552
scaffold_28639	1	141427
scaffold_28753	1	135620
scaffold_28878	1	119739
scaffold_29070	1	123889
scaffold_29185	1	133227
scaffold_29300	1	116541
scaffold_50238	1	129804
