id	nhit	hits
scaffold_7793	1	126811
scaffold_7823	2	119748,15932
scaffold_7832	1	12594
scaffold_7835	2	133227,133207
scaffold_7858	1	139406
scaffold_7862	1	27584
scaffold_7893	1	139293
scaffold_7905	1	134296
scaffold_7915	1	28443
scaffold_7947	1	130624
scaffold_7957	1	158318
scaffold_7962	1	146304
scaffold_7991	1	139058
scaffold_8024	1	128524
scaffold_8062	1	135052
scaffold_8079	1	126324
scaffold_8094	1	139406
scaffold_8116	1	133258
scaffold_8141	1	126814
scaffold_8145	1	115548
scaffold_8160	1	133224
scaffold_8219	2	25629,121845
scaffold_8229	1	138907
scaffold_8231	1	132153
scaffold_8337	5	128700,14247,128702,128704,14249
scaffold_8360	1	149777
scaffold_8380	2	113909,26164
scaffold_8382	6	14255,128693,14256,14253,14252,14258
scaffold_8394	3	137076,136273,137078
scaffold_8396	1	21259
scaffold_8414	1	132100
scaffold_8466	1	123889
scaffold_8647	1	156169
scaffold_8712	1	17404
scaffold_8739	1	146204
scaffold_8787	1	145640
scaffold_8842	1	134183
scaffold_8917	1	123889
scaffold_8930	1	150872
scaffold_8936	1	139411
scaffold_8950	1	25324
scaffold_8956	1	156155
scaffold_8993	1	113068
scaffold_8997	1	139293
scaffold_9020	2	17279,120669
scaffold_9030	1	145571
scaffold_9088	1	139291
scaffold_9093	1	146204
scaffold_9115	1	123884
scaffold_9145	1	25483
scaffold_9154	1	28997
scaffold_9158	1	17578
scaffold_9178	1	140788
scaffold_9219	1	146638
scaffold_9234	1	21690
scaffold_9269	1	138907
scaffold_9291	2	149780,154063
scaffold_9301	1	142107
scaffold_9326	1	135975
scaffold_9341	1	113068
scaffold_9347	1	135574
scaffold_9350	1	26528
scaffold_9402	1	26567
scaffold_9413	1	131238
scaffold_9428	1	22110
scaffold_9429	1	154068
scaffold_9482	1	150275
scaffold_9484	1	14873
scaffold_9531	1	21972
scaffold_9559	1	146638
scaffold_9561	1	147899
scaffold_9568	2	139413,139411
scaffold_9571	1	128755
scaffold_9579	1	122799
scaffold_9592	1	139073
scaffold_9631	1	14401
scaffold_9675	1	134533
scaffold_9733	1	24586
scaffold_9765	1	112088
scaffold_9777	2	129858,154396
scaffold_9861	1	109300
scaffold_9866	1	12594
scaffold_9882	1	17408
scaffold_9903	1	113910
scaffold_9908	1	151318
scaffold_9912	1	15552
scaffold_9918	1	119062
scaffold_9947	1	146304
scaffold_9949	1	132167
scaffold_10019	1	21259
scaffold_10021	1	157756
scaffold_10035	1	134533
scaffold_10084	1	142485
scaffold_10085	1	21524
scaffold_10124	2	139453,131238
scaffold_10145	1	135110
scaffold_10161	1	126324
scaffold_10176	1	131222
scaffold_10181	1	144372
scaffold_10241	1	126814
scaffold_10255	1	149414
scaffold_10256	1	26567
scaffold_10300	1	155080
scaffold_10313	1	14433
scaffold_10399	1	17408
scaffold_10432	1	150498
scaffold_10493	1	21729
scaffold_10498	1	11334
scaffold_10516	1	130637
scaffold_10549	1	21351
scaffold_10615	1	120669
scaffold_10662	1	123094
scaffold_10734	1	15925
scaffold_10741	1	17408
scaffold_10776	2	139453,131238
scaffold_10806	1	139414
scaffold_10829	1	24688
scaffold_10858	1	13688
scaffold_10902	1	117840
scaffold_10910	1	126811
scaffold_10998	1	110567
scaffold_11004	1	26737
scaffold_11034	1	124075
scaffold_11046	1	120827
scaffold_11066	2	114276,121883
scaffold_11122	1	113068
scaffold_11168	1	123884
scaffold_11241	1	132147
scaffold_11259	3	155919,156117,156126
scaffold_11279	1	123306
scaffold_11304	2	17407,17408
scaffold_11312	1	126811
scaffold_11329	2	24457,24032
scaffold_11331	3	149774,149772,149773
scaffold_11345	1	21690
scaffold_11412	1	21566
scaffold_11432	1	122799
scaffold_11465	1	146204
scaffold_11482	1	142754
scaffold_11531	1	14593
scaffold_11556	1	14433
scaffold_11575	1	151909
scaffold_11625	1	123884
scaffold_11634	1	134296
scaffold_11645	1	123892
scaffold_11664	1	15814
scaffold_11667	1	21954
scaffold_11679	1	132167
scaffold_11686	1	119783
scaffold_11707	1	24560
scaffold_11746	1	21954
scaffold_11793	1	128524
scaffold_11829	1	128524
scaffold_11842	1	110293
scaffold_11853	1	16936
scaffold_11855	1	135975
scaffold_11893	1	19567
scaffold_11925	1	146638
scaffold_11927	1	128524
scaffold_11949	1	122799
scaffold_11971	1	23119
scaffold_11976	1	133209
scaffold_12003	1	128524
scaffold_12029	1	123889
scaffold_12042	1	28443
scaffold_12052	1	123094
scaffold_12094	1	22404
scaffold_12098	1	22174
scaffold_12152	1	126742
scaffold_12181	1	15810
scaffold_12202	1	123884
scaffold_12212	1	114667
scaffold_12213	1	21033
scaffold_12228	1	17578
scaffold_12244	1	28981
scaffold_12251	1	133258
scaffold_12316	1	131541
scaffold_12319	2	21009,135999
scaffold_12377	1	111454
scaffold_12381	1	146189
scaffold_12405	1	20394
scaffold_12409	1	15552
scaffold_12444	1	17376
scaffold_12447	2	25647,141981
scaffold_12450	1	134320
scaffold_12495	1	135975
scaffold_12514	1	24560
scaffold_12522	1	22031
scaffold_12528	1	122799
scaffold_12548	1	14594
scaffold_12578	1	147899
scaffold_12625	1	110567
scaffold_12629	1	20929
scaffold_12632	1	26567
scaffold_12657	1	143877
scaffold_12689	1	151354
scaffold_12717	1	124071
scaffold_12732	1	135574
scaffold_12778	1	141015
scaffold_12800	2	30006,25678
scaffold_12810	1	13688
scaffold_12827	1	123501
scaffold_12838	1	110293
scaffold_12840	1	115548
scaffold_12848	1	21524
scaffold_12886	1	21679
scaffold_12915	2	154051,153114
scaffold_12928	1	156053
scaffold_12930	1	122621
scaffold_12939	1	20599
scaffold_12997	1	134633
scaffold_12999	2	24443,24444
scaffold_13033	1	25897
scaffold_13123	1	139141
scaffold_13141	1	150939
scaffold_13162	1	127413
scaffold_13170	1	141013
scaffold_13245	1	17152
scaffold_13289	1	158244
scaffold_13303	1	154803
scaffold_13310	1	24432
scaffold_13344	1	156084
scaffold_13348	1	133229
scaffold_13419	1	14594
scaffold_13424	1	30631
scaffold_13438	1	124071
scaffold_13477	1	116542
scaffold_13547	1	124071
scaffold_13554	2	135996,136020
scaffold_13565	1	124575
scaffold_13624	1	142501
scaffold_13643	1	138924
scaffold_13757	1	124071
scaffold_13770	1	21136
scaffold_13780	1	19088
scaffold_13792	1	12594
scaffold_13798	1	145336
scaffold_13847	1	21818
scaffold_13856	1	135052
scaffold_13923	2	24493(2)
scaffold_13937	1	118826
scaffold_13978	1	14401
scaffold_13982	1	28430
scaffold_13993	1	15552
scaffold_14046	1	110567
scaffold_14148	1	112088
scaffold_14164	2	126822,122044
scaffold_14165	1	158895
scaffold_14181	1	124071
scaffold_14207	1	17376
scaffold_14236	1	12594
scaffold_14281	1	135973
scaffold_14293	1	134871
scaffold_14312	1	21288
scaffold_14328	1	135508
scaffold_14343	1	129794
scaffold_14392	2	151256,25407
scaffold_14409	1	126324
scaffold_14453	1	154803
scaffold_14470	1	141743
scaffold_14502	1	140596
scaffold_14525	1	114265
scaffold_14601	1	131160
scaffold_14625	1	21690
scaffold_14671	2	136005,136008
scaffold_14684	1	19369
scaffold_14708	1	145640
scaffold_14716	1	112088
scaffold_14755	1	110567
scaffold_14776	1	24464
scaffold_14784	1	112088
scaffold_14790	1	21524
scaffold_14835	1	132102
scaffold_14853	1	123889
scaffold_14856	1	29938
scaffold_14869	1	24642
scaffold_14956	2	135961,134291
scaffold_14985	1	145094
scaffold_15122	2	14404,14401
scaffold_15159	1	126324
scaffold_15249	1	128008
scaffold_15265	1	24055
scaffold_15346	1	123889
scaffold_15355	2	15980,15979
scaffold_15391	1	134294
scaffold_15423	1	146304
scaffold_15457	1	158130
scaffold_15477	1	123298
scaffold_15576	2	22309,22307
scaffold_15621	1	19478
scaffold_15627	1	14558
scaffold_15637	1	145640
scaffold_15647	1	21818
scaffold_15651	1	139279
scaffold_15670	1	28306
scaffold_15716	1	149414
scaffold_15731	1	22676
scaffold_15783	1	134927
scaffold_15834	1	136820
scaffold_15843	1	135975
scaffold_15852	1	24547
scaffold_15968	1	139460
scaffold_15974	1	21003
scaffold_15984	1	17376
scaffold_16072	1	146204
scaffold_16149	1	132153
scaffold_16224	1	19088
scaffold_16225	2	152547,152548
scaffold_16263	1	24464
scaffold_16293	1	136015
scaffold_16300	1	22220
scaffold_16357	1	132167
scaffold_16402	1	14245
scaffold_16403	1	147434
scaffold_16434	1	155936
scaffold_16537	1	139406
scaffold_16543	1	122799
scaffold_16619	2	136006,135992
scaffold_16639	1	120339
scaffold_16642	1	123171
scaffold_16680	1	123884
scaffold_16681	1	135052
scaffold_16767	1	133227
scaffold_16826	1	24351
scaffold_16886	1	139073
scaffold_16941	1	16084
scaffold_16980	1	154803
scaffold_16982	1	21356
scaffold_17182	1	139073
scaffold_17260	1	17407
scaffold_17482	1	148712
scaffold_17487	1	22099
scaffold_17528	1	155927
scaffold_17541	1	19088
scaffold_17599	1	139293
scaffold_17711	1	119453
scaffold_17796	1	146204
scaffold_17865	1	134325
scaffold_17894	1	110567
scaffold_17951	1	124515
scaffold_17962	1	22286
scaffold_17987	1	139073
scaffold_18098	1	147328
scaffold_18216	1	139406
scaffold_18376	1	21690
scaffold_18384	1	113910
scaffold_18550	1	136007
scaffold_18596	1	133224
scaffold_18608	1	142501
scaffold_18663	1	123884
scaffold_18693	1	120647
scaffold_18722	1	124782
scaffold_18790	1	134821
scaffold_18794	1	28437
scaffold_18922	1	25584
scaffold_18923	1	31031
scaffold_18959	1	21524
scaffold_19090	1	145094
scaffold_19119	1	26737
scaffold_19220	2	21703,21701
scaffold_19229	1	140881
scaffold_19273	1	145094
scaffold_19369	1	21954
scaffold_19419	1	131083
scaffold_19444	1	124071
scaffold_19454	1	135922
scaffold_19481	1	139652
scaffold_19556	1	137427
scaffold_19684	1	156135
scaffold_19698	1	141102
scaffold_19736	1	124071
scaffold_19767	1	135989
scaffold_19815	1	120670
scaffold_19836	1	152296
scaffold_19869	1	19995
scaffold_19891	1	21941
scaffold_19897	1	15840
scaffold_19929	1	120339
scaffold_19939	1	26528
scaffold_19955	1	129799
scaffold_20061	1	139406
scaffold_20078	1	134296
scaffold_20084	1	133155
scaffold_20091	1	139429
scaffold_20232	1	129799
scaffold_20250	1	146204
scaffold_20251	1	145640
scaffold_20259	1	24432
scaffold_20315	2	141121,117703
scaffold_20316	1	134770
scaffold_20324	1	121881
scaffold_20373	1	136582
scaffold_20383	1	21818
scaffold_20416	1	142108
scaffold_20473	1	109300
scaffold_20509	1	24032
scaffold_20524	1	137075
scaffold_20604	1	13688
scaffold_20622	1	110371
scaffold_20661	1	120647
scaffold_21078	1	121919
scaffold_21151	1	21846
scaffold_21167	1	145094
scaffold_21258	2	15987,139567
scaffold_21261	1	14242
scaffold_21264	1	135052
scaffold_21395	1	17152
scaffold_21491	1	24779
scaffold_21505	1	123884
scaffold_21545	1	141997
scaffold_21550	1	21833
scaffold_21565	1	135985
scaffold_21577	1	139425
scaffold_21639	1	126324
scaffold_21646	1	135987
scaffold_21679	1	134325
scaffold_21693	1	139411
scaffold_21728	1	149577
scaffold_21931	1	147391
scaffold_21950	1	150882
scaffold_22002	1	28376
scaffold_22039	1	135987
scaffold_22067	1	126324
scaffold_22237	1	149769
scaffold_22435	1	140174
scaffold_22466	1	131840
scaffold_22513	1	22126
scaffold_22540	1	22098
scaffold_22551	1	143226
scaffold_22601	1	137075
scaffold_22643	1	14439
scaffold_22659	1	139413
scaffold_22709	1	135984
scaffold_22802	1	128272
scaffold_22932	1	120670
scaffold_22956	1	21718
scaffold_22968	1	124071
scaffold_22997	1	24906
scaffold_23073	1	156845
scaffold_23093	1	133224
scaffold_23213	1	149779
scaffold_23219	1	126811
scaffold_23261	1	154803
scaffold_23300	1	22404
scaffold_23314	1	19088
scaffold_23329	1	156038
scaffold_23378	1	141056
scaffold_23411	1	151337
scaffold_23431	1	31119
scaffold_23445	1	135536
scaffold_23532	1	125228
scaffold_23536	1	154127
scaffold_23564	1	27716
scaffold_23573	2	22380,22415
scaffold_23597	1	145321
scaffold_23691	1	123889
scaffold_23788	1	158254
scaffold_23846	2	134631,134633
scaffold_23953	1	30637
scaffold_23985	1	123889
scaffold_23997	1	156063
scaffold_24026	1	138924
scaffold_24046	1	118826
scaffold_24110	2	141173,141104
scaffold_24214	1	17084
scaffold_24271	1	19275
scaffold_24484	1	22404
scaffold_24553	1	110567
scaffold_24602	1	22275
scaffold_24695	1	22418
scaffold_24697	1	129799
scaffold_24758	1	130264
scaffold_24787	1	155455
scaffold_24802	1	146294
scaffold_24825	1	120647
scaffold_25002	1	17251
scaffold_25022	1	22187
scaffold_25048	1	134995
scaffold_25203	1	25595
scaffold_25265	1	146204
scaffold_25315	1	17156
scaffold_25355	1	132102
scaffold_25439	1	135052
scaffold_25471	1	132138
scaffold_25491	1	124071
scaffold_25517	1	12594
scaffold_25776	1	142063
scaffold_25834	1	142092
scaffold_26001	1	110293
scaffold_26110	1	28076
scaffold_26215	1	16085
scaffold_26294	1	135575
scaffold_26302	1	139406
scaffold_26442	2	129804,129805
scaffold_26459	1	139453
scaffold_26621	1	116542
scaffold_26651	1	133220
scaffold_26670	1	142754
scaffold_26675	1	156671
scaffold_26813	1	24646
scaffold_26974	1	136581
scaffold_27144	1	139453
scaffold_27158	2	141051,141052
scaffold_27228	1	15294
scaffold_27238	1	153115
scaffold_27301	1	134659
scaffold_27353	1	17376
scaffold_27462	1	110567
scaffold_27463	1	134337
scaffold_27687	1	135620
scaffold_27696	1	126811
scaffold_27741	1	145094
scaffold_27758	1	125231
scaffold_27824	1	139406
scaffold_27963	1	132147
scaffold_27968	1	12594
scaffold_28032	1	143917
scaffold_28132	1	22597
scaffold_28364	1	17233
scaffold_28403	1	146308
scaffold_28463	1	22399
scaffold_28523	1	19275
scaffold_28572	1	115551
scaffold_28703	1	149466
scaffold_28704	1	22510
scaffold_28800	1	146304
scaffold_28903	1	149865
scaffold_28920	1	124071
scaffold_29121	1	15569
scaffold_29151	1	153868
scaffold_29582	2	150948,141084
scaffold_29654	1	27627
scaffold_29723	1	133219
scaffold_29750	1	142859
scaffold_29795	1	133218
scaffold_29850	1	144372
scaffold_29860	1	124034
scaffold_29876	1	133224
scaffold_29895	1	123884
scaffold_29912	1	151255
scaffold_30024	1	124607
scaffold_30055	1	16085
scaffold_30132	1	143587
scaffold_30191	1	149863
scaffold_30278	1	139073
scaffold_30298	1	135975
scaffold_30336	1	158218
scaffold_30371	1	141092
scaffold_30509	1	126324
scaffold_30700	1	21682
scaffold_30956	1	113291
scaffold_31048	1	124071
scaffold_31127	1	131779
scaffold_31247	1	15918
scaffold_31255	1	133207
scaffold_31295	1	134325
scaffold_31508	1	24444
scaffold_31528	1	123239
scaffold_31531	1	17375
scaffold_31629	1	13688
scaffold_31653	1	133959
scaffold_31704	1	138769
scaffold_31716	1	138907
scaffold_31896	1	128367
scaffold_31899	1	138438
scaffold_31920	1	139583
