id	nhit	hits
scaffold_7522	1	139413
scaffold_7533	1	140174
scaffold_7537	1	123889
scaffold_7550	1	128367
scaffold_7563	1	17578
scaffold_7569	1	21833
scaffold_7588	4	154075,154077,156117,154078
scaffold_7616	1	133258
scaffold_7634	1	115548
scaffold_7648	1	138270
scaffold_7664	1	15925
scaffold_7666	1	119724
scaffold_7670	1	121930
scaffold_7678	1	117841
scaffold_7684	1	139640
scaffold_7711	1	150895
scaffold_7742	3	141165,141166,24698
scaffold_7757	2	25647,141981
scaffold_7815	2	141095,150962
scaffold_7826	2	150321,150297
scaffold_7844	1	156393
scaffold_7849	1	15713
scaffold_7853	1	154067
scaffold_7904	2	120670,120669
scaffold_7907	1	22157
scaffold_7908	1	24777
scaffold_7922	1	155455
scaffold_7937	2	17317,17316
scaffold_7956	2	17318,17317
scaffold_8047	2	146204,24688
scaffold_8057	1	20022
scaffold_8058	1	115000
scaffold_8060	1	134770
scaffold_8061	1	110567
scaffold_8069	3	141077,141080,141081
scaffold_8072	1	145094
scaffold_8095	2	139531,15621
scaffold_8106	1	28963
scaffold_8115	1	158271
scaffold_8154	1	124071
scaffold_8185	1	155080
scaffold_8195	2	136930,135638
scaffold_8261	1	16116
scaffold_8265	1	123889
scaffold_8275	1	25535
scaffold_8287	1	135574
scaffold_8290	1	139453
scaffold_8313	1	117686
scaffold_8317	1	131840
scaffold_8344	1	149804
scaffold_8350	1	28744
scaffold_8360	1	117726
scaffold_8378	1	15593
scaffold_8394	1	17102
scaffold_8395	1	121796
scaffold_8404	1	15835
scaffold_8417	1	139575
scaffold_8430	2	119778(2)
scaffold_8488	1	126814
scaffold_8504	1	121953
scaffold_8533	1	17150
scaffold_8538	1	18936
scaffold_8581	2	19423,24720
scaffold_8591	1	138907
scaffold_8641	1	123892
scaffold_8654	1	15482
scaffold_8655	1	135604
scaffold_8663	1	121900
scaffold_8717	1	24617
scaffold_8720	2	139574,117458
scaffold_8753	1	139566
scaffold_8784	1	117729
scaffold_8785	1	15810
scaffold_8827	1	121962
scaffold_8850	1	123889
scaffold_8881	1	17255
scaffold_8909	1	139411
scaffold_8915	1	124071
scaffold_8921	2	146294,28376
scaffold_8957	1	115548
scaffold_8966	1	142893
scaffold_8972	1	11334
scaffold_8982	1	24464
scaffold_8992	1	141166
scaffold_9003	1	139495
scaffold_9023	1	24111
scaffold_9028	1	21259
scaffold_9034	1	129799
scaffold_9078	2	135986,135987
scaffold_9100	1	132102
scaffold_9146	1	135052
scaffold_9158	1	21818
scaffold_9162	1	141097
scaffold_9183	1	150893
scaffold_9187	1	150932
scaffold_9227	1	124071
scaffold_9250	2	117775,25622
scaffold_9284	1	132100
scaffold_9315	1	15713
scaffold_9316	1	135110
scaffold_9321	1	24032
scaffold_9344	1	24444
scaffold_9351	1	21288
scaffold_9361	1	139458
scaffold_9365	1	126324
scaffold_9373	1	26737
scaffold_9447	1	141034
scaffold_9457	1	24514
scaffold_9458	1	115548
scaffold_9466	1	24178
scaffold_9524	2	154084,154073
scaffold_9539	1	19621
scaffold_9559	1	126811
scaffold_9599	1	156666
scaffold_9605	1	24560
scaffold_9610	1	126324
scaffold_9629	1	150541
scaffold_9631	2	152411,15713
scaffold_9645	1	156368
scaffold_9649	2	16972,24218
scaffold_9655	1	15674
scaffold_9665	1	121579
scaffold_9679	1	141099
scaffold_9680	1	27966
scaffold_9702	1	21524
scaffold_9709	1	154068
scaffold_9711	1	117724
scaffold_9732	1	154803
scaffold_9738	1	28997
scaffold_9746	1	19647
scaffold_9781	1	24560
scaffold_9783	1	156063
scaffold_9810	1	131779
scaffold_9819	1	25878
scaffold_9853	1	121844
scaffold_9891	1	136001
scaffold_9895	1	16078
scaffold_9904	1	113909
scaffold_9953	1	22031
scaffold_10113	1	12594
scaffold_10115	1	15608
scaffold_10150	2	135621,135620
scaffold_10152	1	124607
scaffold_10172	1	139658
scaffold_10178	1	25375
scaffold_10241	1	15963
scaffold_10261	1	15538
scaffold_10278	1	122884
scaffold_10290	1	155080
scaffold_10303	1	22676
scaffold_10316	1	139279
scaffold_10343	1	154025
scaffold_10361	1	21288
scaffold_10371	1	126742
scaffold_10375	1	17329
scaffold_10432	1	22510
scaffold_10456	1	156398
scaffold_10466	1	158907
scaffold_10531	1	126811
scaffold_10559	1	118826
scaffold_10570	1	25423
scaffold_10571	1	156025
scaffold_10605	1	109300
scaffold_10614	1	158214
scaffold_10639	2	24722,24723
scaffold_10670	1	27613
scaffold_10691	1	17102
scaffold_10700	1	21259
scaffold_10705	1	139524
scaffold_10728	1	138438
scaffold_10731	2	17138,133209
scaffold_10773	1	133224
scaffold_10776	1	135574
scaffold_10817	1	21991
scaffold_10931	1	17281
scaffold_10943	1	19088
scaffold_10951	1	146204
scaffold_10963	3	19685,125663,119751
scaffold_11007	1	17331
scaffold_11042	1	117724
scaffold_11078	1	116682
scaffold_11097	1	21566
scaffold_11105	1	113909
scaffold_11126	2	139413,139414
scaffold_11155	1	121489
scaffold_11170	1	126324
scaffold_11202	1	138977
scaffold_11220	1	135616
scaffold_11279	1	150275
scaffold_11289	1	24479
scaffold_11340	1	131238
scaffold_11353	1	13688
scaffold_11428	1	150279
scaffold_11471	1	14222
scaffold_11478	1	19088
scaffold_11523	1	121833
scaffold_11524	1	158440
scaffold_11530	2	136273,137078
scaffold_11540	1	135031
scaffold_11553	1	137083
scaffold_11563	3	117371,119770,119769
scaffold_11634	1	126324
scaffold_11658	1	24162
scaffold_11660	1	126324
scaffold_11675	1	124220
scaffold_11715	1	134633
scaffold_11853	1	131784
scaffold_11862	1	12594
scaffold_11889	1	145094
scaffold_11895	1	149771
scaffold_11915	1	113068
scaffold_11970	1	13216
scaffold_11993	1	146308
scaffold_12023	1	134770
scaffold_12042	2	121558,121559
scaffold_12051	1	26164
scaffold_12055	2	20011,149772
scaffold_12072	1	128367
scaffold_12091	2	121499,121500
scaffold_12136	1	154061
scaffold_12152	1	19763
scaffold_12177	1	146204
scaffold_12226	1	26164
scaffold_12227	1	141030
scaffold_12351	1	139073
scaffold_12366	1	24590
scaffold_12445	1	22415
scaffold_12452	1	24432
scaffold_12551	1	129804
scaffold_12586	1	141165
scaffold_12628	1	152333
scaffold_12630	1	15925
scaffold_12667	1	123884
scaffold_12674	1	24351
scaffold_12840	1	141062
scaffold_12849	1	21833
scaffold_12880	2	121585,121395
scaffold_12903	1	141067
scaffold_12917	1	150257
scaffold_12971	1	155936
scaffold_13004	1	136020
scaffold_13013	1	122884
scaffold_13099	2	17281,119377
scaffold_13204	1	135027
scaffold_13298	1	20060
scaffold_13306	1	149804
scaffold_13321	1	134308
scaffold_13356	1	121930
scaffold_13362	1	124071
scaffold_13529	1	143732
scaffold_13531	1	139658
scaffold_13536	4	132172,132173,129804,129805
scaffold_13550	1	115548
scaffold_13575	1	24184
scaffold_13580	1	15490
scaffold_13582	1	17152
scaffold_13613	1	138157
scaffold_13679	1	151601
scaffold_13680	1	133155
scaffold_13712	1	145451
scaffold_13721	1	157627
scaffold_13839	1	146204
scaffold_13864	1	133155
scaffold_13894	1	21954
scaffold_13974	1	145094
scaffold_14059	1	149466
scaffold_14148	1	123510
scaffold_14159	1	149852
scaffold_14175	1	110567
scaffold_14236	1	114123
scaffold_14253	1	139293
scaffold_14288	1	22220
scaffold_14324	1	13688
scaffold_14393	1	135922
scaffold_14397	1	123892
scaffold_14409	1	19646
scaffold_14417	2	136922,136921
scaffold_14427	1	135984
scaffold_14550	1	24688
scaffold_14579	1	124071
scaffold_14588	1	156397
scaffold_14600	1	16960
scaffold_14603	1	139473
scaffold_14604	1	109300
scaffold_14631	2	134294(2)
scaffold_14638	1	128321
scaffold_14643	1	133492
scaffold_14667	1	145094
scaffold_14675	1	21833
scaffold_14681	1	156660
scaffold_14701	1	30623
scaffold_14715	1	134296
scaffold_14731	1	140999
scaffold_14745	1	117724
scaffold_14825	1	128524
scaffold_14885	1	15649
scaffold_14906	1	139293
scaffold_14917	1	134821
scaffold_14938	1	158286
scaffold_14973	1	28997
scaffold_14980	1	130264
scaffold_14997	1	139414
scaffold_15014	1	135713
scaffold_15043	1	21524
scaffold_15061	1	158271
scaffold_15092	1	15552
scaffold_15098	1	14939
scaffold_15145	1	123889
scaffold_15171	1	20394
scaffold_15207	1	150978
scaffold_15282	1	154476
scaffold_15295	1	124575
scaffold_15364	1	156671
scaffold_15480	1	25629
scaffold_15554	1	133219
scaffold_15609	1	151546
scaffold_15612	1	135984
scaffold_15613	1	110567
scaffold_15636	1	22676
scaffold_15654	1	121966
scaffold_15680	1	21818
scaffold_15788	1	141056
scaffold_15799	1	28232
scaffold_15925	1	24604
scaffold_15937	1	135975
scaffold_15992	1	25116
scaffold_16015	1	25146
scaffold_16063	1	145094
scaffold_16069	1	149414
scaffold_16076	1	27058
scaffold_16136	1	117758
scaffold_16149	2	15795,15794
scaffold_16163	1	24141
scaffold_16333	1	120670
scaffold_16377	1	145640
scaffold_16427	1	128367
scaffold_16494	1	24308
scaffold_16504	1	142601
scaffold_16551	1	150882
scaffold_16577	1	24163
scaffold_16597	1	135575
scaffold_16661	1	138907
scaffold_16670	1	133219
scaffold_16675	1	134336
scaffold_16688	1	14222
scaffold_16750	1	27716
scaffold_16794	1	17002
scaffold_16818	1	14439
scaffold_16825	1	17375
scaffold_16959	1	135052
scaffold_16985	1	132147
scaffold_16988	1	118826
scaffold_17060	1	19637
scaffold_17080	1	132138
scaffold_17096	1	126324
scaffold_17203	1	135922
scaffold_17243	1	25116
scaffold_17391	1	117401
scaffold_17399	1	158594
scaffold_17406	1	22676
scaffold_17415	1	21954
scaffold_17422	2	19538,157725
scaffold_17489	1	135630
scaffold_17507	1	145094
scaffold_17571	1	134995
scaffold_17582	1	133158
scaffold_17616	1	135683
scaffold_17665	1	134995
scaffold_17719	1	141164
scaffold_17752	1	15706
scaffold_17814	1	124071
scaffold_17878	1	136582
scaffold_17912	1	145640
scaffold_17922	1	25116
scaffold_18018	1	143878
scaffold_18115	1	17264
scaffold_18202	2	25665,141991
scaffold_18288	1	26164
scaffold_18428	1	153114
scaffold_18502	1	150906
scaffold_18559	1	128272
scaffold_18568	1	114276
scaffold_18633	1	139073
scaffold_18679	1	22157
scaffold_18727	1	144372
scaffold_18740	1	17310
scaffold_18761	1	141068
scaffold_18837	1	135110
scaffold_18842	1	121755
scaffold_18930	1	31119
scaffold_18973	1	139538
scaffold_18985	1	17102
scaffold_19101	1	139073
scaffold_19167	1	124071
scaffold_19336	1	150470
scaffold_19349	1	113291
scaffold_19450	1	139414
scaffold_19505	1	141050
scaffold_19548	1	135953
scaffold_19550	1	113909
scaffold_19567	1	24468
scaffold_19614	1	31055
scaffold_19727	1	21566
scaffold_19746	1	19775
scaffold_19891	1	151354
scaffold_19986	1	121920
scaffold_19995	1	128524
scaffold_20045	1	126811
scaffold_20069	1	138907
scaffold_20076	1	30631
scaffold_20195	1	141166
scaffold_20288	1	21690
scaffold_20363	1	157756
scaffold_20365	1	117391
scaffold_20403	1	141169
scaffold_20449	1	132150
scaffold_20453	1	14401
scaffold_20538	1	117358
scaffold_20634	1	128757
scaffold_20655	1	146204
scaffold_20666	1	26567
scaffold_20748	1	124861
scaffold_20768	1	115878
scaffold_20833	1	26528
scaffold_20862	1	22220
scaffold_20913	1	117357
scaffold_20930	2	133227,133207
scaffold_21013	1	124071
scaffold_21025	1	144085
scaffold_21087	1	150261
scaffold_21095	1	123286
scaffold_21103	1	126811
scaffold_21171	1	139414
scaffold_21265	1	124575
scaffold_21294	2	156117,156135
scaffold_21321	1	145336
scaffold_21433	1	156105
scaffold_21448	1	27716
scaffold_21594	1	121401
scaffold_21608	1	130031
scaffold_21654	1	117411
scaffold_21706	1	17396
scaffold_21840	1	17102
scaffold_21896	1	135530
scaffold_22089	1	145550
scaffold_22140	1	121859
scaffold_22203	1	142063
scaffold_22246	1	131488
scaffold_22325	1	149389
scaffold_22439	1	24446
scaffold_22613	1	22244
scaffold_22682	1	27058
scaffold_22713	1	24560
scaffold_22798	1	19369
scaffold_22849	1	23125
scaffold_22923	1	156670
scaffold_22996	1	19651
scaffold_23003	1	19369
scaffold_23020	1	126811
scaffold_23030	1	154411
scaffold_23203	1	126324
scaffold_23229	1	123286
scaffold_23472	1	114097
scaffold_23494	1	24432
scaffold_23594	1	149575
scaffold_23603	1	23429
scaffold_23610	1	155455
scaffold_23663	1	139573
scaffold_23701	1	131503
scaffold_23749	1	151466
scaffold_23758	1	135653
scaffold_23906	1	17384
scaffold_23919	1	156169
scaffold_24019	1	120815
scaffold_24025	1	149330
scaffold_24054	1	135052
scaffold_24156	1	123889
scaffold_24181	1	10594
scaffold_24203	1	17371
scaffold_24241	1	21566
scaffold_24253	1	157775
scaffold_24274	1	112088
scaffold_24315	1	28232
scaffold_24348	1	19275
scaffold_24414	1	19590
scaffold_24449	1	24702
scaffold_24511	1	145550
scaffold_24522	1	132102
scaffold_24548	1	145627
scaffold_24599	1	139028
scaffold_24665	2	117793,121515
scaffold_24760	1	123171
scaffold_24774	1	145698
scaffold_24928	1	25622
scaffold_25014	1	149863
scaffold_25099	1	158286
scaffold_25130	1	113068
scaffold_25140	1	15854
scaffold_25217	1	121522
scaffold_25240	1	154411
scaffold_25333	1	134821
scaffold_25356	1	122799
scaffold_25400	1	132683
scaffold_25461	1	153843
scaffold_25469	1	155080
scaffold_25486	1	19275
scaffold_25556	2	15795,150270
scaffold_25974	2	121559,121560
scaffold_31553	1	146204
scaffold_32115	2	147709,153338
scaffold_35003	1	147902
scaffold_35304	1	24672
scaffold_41971	1	153843
