id	nhit	hits
scaffold_11853	1	133218
scaffold_11874	1	109300
scaffold_11901	1	135620
scaffold_11921	1	123510
scaffold_11934	1	126324
scaffold_11937	1	133781
scaffold_11945	1	139473
scaffold_11946	1	146204
scaffold_11947	2	133223,133218
scaffold_11965	1	133219
scaffold_12018	1	145640
scaffold_12212	1	133212
scaffold_12311	1	144372
scaffold_12315	1	126811
scaffold_12355	1	146308
scaffold_12359	1	133219
scaffold_12389	1	128272
scaffold_12472	1	19576
scaffold_12475	2	15933,123224
scaffold_12529	1	123889
scaffold_12530	1	121923
scaffold_12556	1	149577
scaffold_12586	1	132147
scaffold_12605	2	19645,19646
scaffold_12628	1	24744
scaffold_12631	1	21690
scaffold_12644	1	146204
scaffold_12665	1	152588
scaffold_12686	1	134325
scaffold_12809	1	12700
scaffold_12810	2	148221,19434
scaffold_12813	1	123889
scaffold_12833	1	110567
scaffold_12846	1	124071
scaffold_12847	1	128524
scaffold_13011	1	138270
scaffold_13129	1	27692
scaffold_13132	1	132147
scaffold_13151	1	126811
scaffold_13154	1	15552
scaffold_13178	1	129300
scaffold_13281	1	122044
scaffold_13288	3	119749,139667,15936
scaffold_13303	1	110567
scaffold_13311	1	120815
scaffold_13420	1	156169
scaffold_13578	1	133224
scaffold_13612	1	110567
scaffold_13619	1	146204
scaffold_13653	1	135530
scaffold_13677	1	136582
scaffold_13690	1	124071
scaffold_13733	1	17258
scaffold_13834	1	120669
scaffold_13908	1	131238
scaffold_13975	2	119030,132184
scaffold_13991	1	125231
scaffold_13992	1	142485
scaffold_14014	1	124071
scaffold_14027	2	151296,19402
scaffold_14099	1	21690
scaffold_14106	1	123889
scaffold_14134	1	123889
scaffold_14152	1	124071
scaffold_14220	1	122044
scaffold_14345	1	24457
scaffold_14435	1	145094
scaffold_14572	2	133365,133372
scaffold_14698	2	149998,150005
scaffold_14782	1	17376
scaffold_14805	1	123884
scaffold_14829	1	134770
scaffold_14837	1	122799
scaffold_14851	1	139293
scaffold_14892	1	114667
scaffold_14931	1	17348
scaffold_15007	1	17156
scaffold_15056	2	24464(2)
scaffold_15082	1	128272
scaffold_15211	1	135052
scaffold_15238	1	139274
scaffold_15291	1	15552
scaffold_15340	1	126814
scaffold_15349	1	133218
scaffold_15491	1	17033
scaffold_15510	3	121923,142107,24949
scaffold_15595	1	24702
scaffold_15634	1	122044
scaffold_15666	1	122168
scaffold_15698	1	146204
scaffold_15768	2	122799,110567
scaffold_15879	1	143605
scaffold_15910	1	116542
scaffold_15963	1	139073
scaffold_16012	1	29938
scaffold_16014	1	128524
scaffold_16047	1	15871
scaffold_16144	1	16084
scaffold_16202	1	139473
scaffold_16223	2	19492,24795
scaffold_16249	1	17348
scaffold_16271	1	24906
scaffold_16289	1	26737
scaffold_16346	1	124607
scaffold_16354	1	122044
scaffold_16361	1	151601
scaffold_16449	1	124071
scaffold_16501	1	153723
scaffold_16572	2	157780,150020
scaffold_16573	1	146308
scaffold_16599	1	133227
scaffold_16658	1	24718
scaffold_16729	2	123884,123889
scaffold_16765	1	132181
scaffold_16808	1	146204
scaffold_16872	1	134325
scaffold_16892	1	128272
scaffold_16991	1	19499
scaffold_17014	1	17376
scaffold_17106	1	134839
scaffold_17298	1	17248
scaffold_17323	1	14404
scaffold_17330	1	135973
scaffold_17361	1	132150
scaffold_17461	1	133224
scaffold_17478	1	24760
scaffold_17509	1	134325
scaffold_17540	1	16136
scaffold_17571	1	155455
scaffold_17573	1	146204
scaffold_17760	1	15462
scaffold_17786	1	17152
scaffold_17858	3	19317,129991,129997
scaffold_17877	1	123889
scaffold_17880	1	139413
scaffold_17914	1	24699
scaffold_17948	1	126324
scaffold_17972	1	135052
scaffold_18028	1	15552
scaffold_18128	1	126811
scaffold_18173	1	126995
scaffold_18203	1	123889
scaffold_18250	1	139414
scaffold_18252	1	139473
scaffold_18314	1	126811
scaffold_18322	1	133219
scaffold_18345	1	135574
scaffold_18478	1	126811
scaffold_18820	1	17264
scaffold_18985	1	150230
scaffold_19031	1	155455
scaffold_19089	1	146204
scaffold_19151	1	133218
scaffold_19178	1	17152
scaffold_19184	1	135620
scaffold_19239	1	17204
scaffold_19252	1	134336
scaffold_19340	1	122799
scaffold_19368	1	12594
scaffold_19405	1	14401
scaffold_19431	1	133224
scaffold_19491	1	142720
scaffold_19537	1	124071
scaffold_19582	1	135037
scaffold_19723	1	126814
scaffold_19765	1	126324
scaffold_19766	1	145094
scaffold_19774	1	133218
scaffold_19916	1	133386
scaffold_20064	1	133223
scaffold_20150	1	116541
scaffold_20170	1	29010
scaffold_20171	2	121881,15937
scaffold_20211	1	14401
scaffold_20250	1	114667
scaffold_20263	1	146204
scaffold_20436	1	15306
scaffold_20497	1	133212
scaffold_20525	1	126822
scaffold_20580	1	116541
scaffold_20615	1	125231
scaffold_20797	1	132181
scaffold_20904	1	17317
scaffold_20911	1	133233
scaffold_21023	1	17251
scaffold_21165	1	123884
scaffold_21193	1	126324
scaffold_21288	1	135574
scaffold_21304	1	27716
scaffold_21352	1	139411
scaffold_21417	2	141056,123300
scaffold_21491	1	139291
scaffold_21535	1	138769
scaffold_21539	2	117783,150319
scaffold_21552	1	27717
scaffold_21593	1	146480
scaffold_21634	1	158854
scaffold_21638	1	14439
scaffold_21677	1	116541
scaffold_21691	1	126814
scaffold_21740	1	126324
scaffold_21806	1	19088
scaffold_21862	1	123889
scaffold_21911	1	134770
scaffold_21975	1	17408
scaffold_22139	1	139406
scaffold_22158	1	122720
scaffold_22190	1	145094
scaffold_22196	1	110567
scaffold_22259	1	151880
scaffold_22266	1	19088
scaffold_22310	1	123889
scaffold_22379	1	133219
scaffold_22383	1	13217
scaffold_22398	1	13188
scaffold_22413	1	126811
scaffold_22416	1	122799
scaffold_22433	1	146308
scaffold_22452	1	126324
scaffold_22461	1	16116
scaffold_22495	1	123884
scaffold_22539	1	124071
scaffold_22679	1	139274
scaffold_23117	1	120815
scaffold_23229	1	142485
scaffold_23257	2	135961,134291
scaffold_23300	1	131494
scaffold_23325	1	17372
scaffold_23349	1	21818
scaffold_23351	1	19088
scaffold_23358	1	124071
scaffold_23376	1	145640
scaffold_23379	1	115548
scaffold_23451	1	145094
scaffold_23520	1	140174
scaffold_23718	1	133224
scaffold_23780	1	15854
scaffold_23815	1	123884
scaffold_23885	1	135975
scaffold_24020	2	15557,15556
scaffold_24076	1	139073
scaffold_24112	1	113068
scaffold_24226	1	13188
scaffold_24531	1	14401
scaffold_24538	1	25678
scaffold_24558	1	145094
scaffold_24687	1	123279
scaffold_24721	1	134325
scaffold_25017	1	133223
scaffold_25128	1	19469
scaffold_25296	1	123884
scaffold_25411	1	136581
scaffold_25437	1	117093
scaffold_25471	2	157775,157789
scaffold_25520	1	123884
scaffold_25577	1	14401
scaffold_25709	1	133212
scaffold_25740	1	123303
scaffold_25835	1	123884
scaffold_25839	1	123884
scaffold_25878	1	126814
scaffold_25919	1	133224
scaffold_26055	1	134325
scaffold_26060	1	128755
scaffold_26133	2	129804,129805
scaffold_26210	2	150308,150270
scaffold_26342	1	126742
scaffold_26405	1	126324
scaffold_26414	1	133155
scaffold_26479	1	21259
scaffold_26617	1	139406
scaffold_26632	1	133219
scaffold_26643	1	129799
scaffold_26707	1	145094
scaffold_26716	1	126324
scaffold_26768	1	134285
scaffold_26846	1	17136
scaffold_27021	1	135660
scaffold_27149	1	134309
scaffold_27411	1	17376
scaffold_27453	1	126814
scaffold_27482	1	17373
scaffold_27569	1	139610
scaffold_27648	1	110567
scaffold_27670	1	149678
scaffold_27681	1	145640
scaffold_27859	1	123889
scaffold_27862	1	123884
scaffold_27869	1	142044
scaffold_27935	1	19088
scaffold_28127	1	145640
scaffold_28161	1	123243
scaffold_28324	1	135616
scaffold_28548	1	145640
scaffold_28708	1	134296
scaffold_28754	1	21259
scaffold_28848	1	139411
scaffold_28889	1	15601
scaffold_28928	1	27716
scaffold_29007	1	122133
scaffold_29056	1	126324
scaffold_29082	1	154024
scaffold_29151	1	15936
scaffold_29237	1	124071
scaffold_29335	1	135683
scaffold_29338	1	120672
scaffold_29641	1	121432
scaffold_29765	1	123884
scaffold_29827	1	12594
scaffold_29984	2	17035,17036
scaffold_30012	1	114667
scaffold_30039	1	19088
scaffold_30051	1	17279
scaffold_30280	2	16150,16151
scaffold_30333	1	150005
scaffold_30344	1	135713
scaffold_30389	1	146308
scaffold_30864	1	132167
scaffold_30958	1	133220
scaffold_31063	1	139028
scaffold_31115	1	139073
scaffold_31258	1	122799
scaffold_31505	1	135975
scaffold_31654	1	17376
scaffold_31713	1	115548
scaffold_32096	1	19088
scaffold_32156	1	145094
scaffold_32157	1	148367
scaffold_32245	1	127267
scaffold_32440	1	121919
scaffold_32550	1	18274
scaffold_32651	1	153514
scaffold_32705	1	149773
scaffold_32762	1	151354
scaffold_32776	1	123884
scaffold_33090	1	122799
scaffold_33300	1	117726
scaffold_33497	1	17114
scaffold_33768	1	123884
scaffold_33854	1	145094
scaffold_33954	1	25584
scaffold_33961	1	139411
scaffold_33968	1	28232
scaffold_33976	1	21666
scaffold_34065	1	16051
scaffold_34072	1	122799
scaffold_34110	2	15979,15980
scaffold_34190	1	116595
scaffold_34246	1	123889
scaffold_34416	1	145640
scaffold_34824	1	156117
scaffold_34937	1	15987
scaffold_35004	1	139073
scaffold_35005	1	17255
scaffold_35080	1	123884
scaffold_35292	1	22099
scaffold_35320	1	24218
scaffold_35349	1	135997
scaffold_35363	1	133155
scaffold_35445	1	129799
scaffold_35603	1	142063
scaffold_35744	1	146304
scaffold_35772	1	19723
scaffold_35773	1	124071
scaffold_35778	1	156119
scaffold_36092	1	139357
scaffold_36140	1	115149
scaffold_36202	1	133258
scaffold_36221	1	17204
scaffold_36384	1	12594
scaffold_36685	1	131238
scaffold_36975	1	126811
scaffold_37100	1	122720
scaffold_37275	1	133219
scaffold_37389	1	22799
scaffold_37511	1	126324
scaffold_37615	1	117687
scaffold_37780	1	14594
scaffold_37813	1	124071
scaffold_37826	1	139655
scaffold_37835	1	116541
scaffold_37871	2	17315,17316
scaffold_37964	1	21954
scaffold_38008	1	135709
scaffold_38270	1	15819
scaffold_38632	1	117735
scaffold_38742	1	133374
scaffold_39089	1	145094
scaffold_39117	1	133375
scaffold_39141	1	15543
scaffold_43037	1	140174
scaffold_52182	1	124071
